Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.134334325790405	27	-0.018340608	172.83333	77.044174	267.0	32.0	172.83333333333334	77.04417924512893	1037	29334
7.370306491851807	28	-0.029161384	108.8	58.11506	191.0	22.0	108.8	58.11505828956898	1088	30422
7.610975503921509	29	-0.020030444	109.8	50.330505	192.0	49.0	109.8	50.33050764695305	1098	31520
7.831114053726196	30	-0.018605841	101.2	70.553246	245.0	24.0	101.2	70.55324230678559	1012	32532
8.063231468200684	31	-0.06864642	105.3	49.451088	176.0	11.0	105.3	49.451086944575856	1053	33585
8.313050746917725	32	-0.0907847	94.75	45.971233	176.0	28.0	94.75	45.97123194636692	1137	34722
8.55689024925232	33	-0.07049566	85.23077	53.18929	162.0	5.0	85.23076923076923	53.1892901975198	1108	35830
8.778801441192627	34	-0.061518934	84.0	47.376156	154.0	8.0	84.0	47.37615433949868	1008	36838
9.008662462234497	35	-0.061275147	63.1875	34.663055	120.0	8.0	63.1875	34.66305444922591	1011	37849
9.242171287536621	36	-0.07241662	61.705883	35.109516	131.0	4.0	61.705882352941174	35.109517238094305	1049	38898
9.476670026779175	37	-0.0031034644	109.0	22.369621	137.0	78.0	109.0	22.369622258768697	1090	39988
9.690438508987427	38	-0.076837696	91.72727	43.793087	157.0	17.0	91.72727272727273	43.793089760187065	1009	40997
10.012292623519897	39	-0.0269498	312.4	202.39427	697.0	101.0	312.4	202.39426869355762	1562	42559
10.259175062179565	40	-0.08646661	381.33334	191.70174	629.0	162.0	381.3333333333333	191.70173592212345	1144	43703
10.51793622970581	41	-0.063944906	629.0	371.0	1000.0	258.0	629.0	371.0	1258	44961
10.874768495559692	42	-0.05182793	821.5	178.5	1000.0	643.0	821.5	178.5	1643	46604
11.305720806121826	43	-0.0044153812	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	48604
11.60482668876648	44	-0.040224053	706.0	294.0	1000.0	412.0	706.0	294.0	1412	50016
12.022953748703003	45	-0.005186981	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	52016
12.447239875793457	46	0.027074067	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	54016
12.868856191635132	47	0.0069423295	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	56016
13.1802978515625	48	0.008550069	725.5	274.5	1000.0	451.0	725.5	274.5	1451	57467
13.435813426971436	49	0.0138424765	163.71428	49.09674	235.0	99.0	163.71428571428572	49.09673915769119	1146	58613
13.66875433921814	50	-0.027070196	86.833336	14.650559	104.0	61.0	86.83333333333333	14.650559337065902	1042	59655
13.906514406204224	51	-0.00074649457	82.38461	17.71804	124.0	61.0	82.38461538461539	17.71804148552656	1071	60726
14.126635313034058	52	0.04560816	87.75	14.737283	108.0	54.0	87.75	14.737282653189496	1053	61779
14.369960308074951	53	0.006242304	135.75	35.202095	196.0	95.0	135.75	35.202095108104004	1086	62865
14.794758319854736	54	0.003816289	658.3333	267.0984	1000.0	348.0	658.3333333333334	267.0984005110393	1975	64840
15.220026016235352	55	0.009395947	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	66840
15.654287815093994	56	-0.0010149308	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	68840
16.069105625152588	57	0.012074353	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	70840
16.498451709747314	58	0.01607816	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	72840
16.921544790267944	59	-0.00022524547	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	74840
17.338065147399902	60	-0.009256241	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76840
17.77745223045349	61	0.008407272	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	78840
18.19864583015442	62	0.01606195	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	80840
18.628185033798218	63	-0.010387402	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	82840
19.044574975967407	64	-0.0037663842	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	84840
19.467448711395264	65	0.005807865	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	86840
19.905492782592773	66	-0.03099411	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	88840
20.337997674942017	67	-0.0015142421	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90840
20.772831439971924	68	-0.0011252861	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	92840
21.04318642616272	69	-0.02079323	255.8	113.79701	409.0	101.0	255.8	113.79701226306427	1279	94119
21.379485607147217	70	0.04228015	404.0	361.39453	1000.0	54.0	404.0	361.39452126450396	1616	95735
21.5935800075531	71	0.029080108	349.0	134.32051	502.0	175.0	349.0	134.320512208672	1047	96782
22.016780614852905	72	0.012548838	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98782
22.44312596321106	73	0.010705067	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	100782
22.8753023147583	74	0.010548106	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	102782
23.301344633102417	75	-0.009889295	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	104782
23.72519040107727	76	-0.05443702	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106782
24.141957759857178	77	0.0036863298	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	108782
24.56245231628418	78	0.034302846	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110782
24.993749380111694	79	-0.009580341	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	112782
25.413127183914185	80	0.00090372417	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	114782
25.833724975585938	81	0.018271599	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	116782
26.247005224227905	82	0.017777124	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	118782
26.660325527191162	83	-0.0020691955	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	120782
27.076246976852417	84	0.0044290414	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	122782
27.512362480163574	85	0.012992516	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	124782
27.943339347839355	86	-0.0053456994	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	126782
28.37188482284546	87	0.015920056	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	128782
28.77993154525757	88	-0.028186278	956.5	43.5	1000.0	913.0	956.5	43.5	1913	130695
29.211052656173706	89	0.004305392	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	132695
29.63767671585083	90	0.0047074603	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	134695
30.0479998588562	91	-0.007042755	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	136695
30.47253966331482	92	-0.03726833	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	138695
30.892481803894043	93	-0.018184945	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	140695
31.314793825149536	94	0.02199112	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	142695
31.52777361869812	95	-0.0014653349	514.5	485.5	1000.0	29.0	514.5	485.5	1029	143724
31.9471538066864	96	0.0066569215	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	145724
32.37399172782898	97	0.012820664	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	147724
32.797537326812744	98	0.0018680573	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	149724
33.203211069107056	99	-0.056886304	933.0	67.0	1000.0	866.0	933.0	67.0	1866	151590
