Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.3024017810821533	0	24.609756	11.87101	76.0	11.0	24.609756097560975	11.871010084584903	1009	1009
0.46158409118652344	1	23.2	13.392535	81.0	10.0	23.2	13.392535234226564	1044	2053
0.5900475978851318	2	25.820513	16.846016	83.0	11.0	25.82051282051282	16.846017249573045	1007	3060
0.7244408130645752	3	24.666666	12.155083	72.0	10.0	24.666666666666668	12.155082547890482	1036	4096
0.8552250862121582	4	30.666666	20.864159	117.0	11.0	30.666666666666668	20.864159012841405	1012	5108
0.983506441116333	5	29.617647	14.409994	84.0	14.0	29.61764705882353	14.409993888806218	1007	6115
1.1142888069152832	6	33.19355	17.115206	90.0	14.0	33.193548387096776	17.11520613248161	1029	7144
1.2458553314208984	7	34.2	16.462887	74.0	11.0	34.2	16.4628875555495	1026	8170
1.374831199645996	8	48.142857	23.125507	103.0	14.0	48.142857142857146	23.125507900287477	1011	9181
1.5198402404785156	9	38.724136	24.048653	125.0	13.0	38.724137931034484	24.048652628002973	1123	10304
1.6572701930999756	10	38.814816	16.909426	91.0	16.0	38.81481481481482	16.909425460675795	1048	11352
1.7896735668182373	11	52.842106	17.62553	94.0	23.0	52.8421052631579	17.62552920562652	1004	12356
1.9183275699615479	12	45.772728	21.343367	104.0	16.0	45.77272727272727	21.343365624904315	1007	13363
2.0492641925811768	13	40.72	12.782864	76.0	17.0	40.72	12.782863528959385	1018	14381
2.1880390644073486	14	47.81818	16.948149	86.0	14.0	47.81818181818182	16.94814648926211	1052	15433
2.322164297103882	15	60.882355	28.468521	125.0	18.0	60.88235294117647	28.468522044617007	1035	16468
2.45302414894104	16	46.18182	23.074259	125.0	20.0	46.18181818181818	23.074260282906273	1016	17484
2.5817227363586426	17	50.6	15.985619	78.0	22.0	50.6	15.985618536672268	1012	18496
2.7137656211853027	18	59.82353	25.196253	123.0	26.0	59.8235294117647	25.196253909513302	1017	19513
2.843008279800415	19	59.588234	20.804579	118.0	33.0	59.588235294117645	20.804577617125265	1013	20526
2.976749897003174	20	55.105263	15.532291	82.0	28.0	55.10526315789474	15.532291445962725	1047	21573
3.1154966354370117	21	59.0	23.259407	111.0	22.0	59.0	23.259406699226016	1062	22635
3.2508459091186523	22	62.294117	31.77636	143.0	21.0	62.294117647058826	31.776359518067096	1059	23694
3.391240358352661	23	63.411766	22.911745	103.0	31.0	63.411764705882355	22.91174582797682	1078	24772
3.5351343154907227	24	66.5	26.532999	124.0	26.0	66.5	26.5329983228432	1064	25836
3.672736644744873	25	73.85714	29.87081	151.0	43.0	73.85714285714286	29.870810268930587	1034	26870
3.8133623600006104	26	55.157894	21.354807	100.0	25.0	55.1578947368421	21.354805099345324	1048	27918
3.9465134143829346	27	63.375	30.368313	159.0	24.0	63.375	30.368312020920754	1014	28932
4.0864856243133545	28	59.11111	26.681015	137.0	27.0	59.111111111111114	26.681014658552183	1064	29996
4.223875045776367	29	55.736843	20.68267	100.0	27.0	55.73684210526316	20.682670359158063	1059	31055
4.372704982757568	30	69.375	42.22984	183.0	24.0	69.375	42.22983986472125	1110	32165
4.50782036781311	31	60.058823	23.900457	106.0	25.0	60.05882352941177	23.90045677199569	1021	33186
4.6426684856414795	32	56.11111	21.627886	87.0	18.0	56.111111111111114	21.627885520752265	1010	34196
4.78305196762085	33	66.25	30.739836	146.0	20.0	66.25	30.739835718494007	1060	35256
4.933340549468994	34	72.42857	28.44974	129.0	38.0	72.42857142857143	28.449740861773076	1014	36270
5.09190559387207	35	80.69231	32.95308	131.0	23.0	80.6923076923077	32.95307763235154	1049	37319
5.235996246337891	36	84.25	31.63628	157.0	40.0	84.25	31.636279279755176	1011	38330
5.376982927322388	37	87.666664	29.973137	126.0	37.0	87.66666666666667	29.97313612034765	1052	39382
5.5165488719940186	38	96.181816	32.57667	153.0	44.0	96.18181818181819	32.57667370100096	1058	40440
5.648489475250244	39	102.1	35.892757	153.0	28.0	102.1	35.89275692949763	1021	41461
5.790010213851929	40	157.57143	40.127857	200.0	95.0	157.57142857142858	40.12785688221069	1103	42564
5.930178165435791	41	136.0	35.773594	200.0	86.0	136.0	35.77359361316668	1088	43652
6.065612554550171	42	151.85715	29.240034	200.0	119.0	151.85714285714286	29.240034060115846	1063	44715
6.2120537757873535	43	142.0	46.885498	200.0	28.0	142.0	46.88549882426335	1136	45851
6.355748176574707	44	181.66667	23.697163	200.0	137.0	181.66666666666666	23.697163449568293	1090	46941
6.493281364440918	45	134.625	44.19824	200.0	81.0	134.625	44.1982395011385	1077	48018
6.639137268066406	46	142.75	48.308254	200.0	65.0	142.75	48.30825498814877	1142	49160
6.774027585983276	47	129.75	52.174587	200.0	60.0	129.75	52.17458672572309	1038	50198
6.91554069519043	48	159.14285	37.073013	200.0	94.0	159.14285714285714	37.07301125165457	1114	51312
7.055819988250732	49	158.42857	40.099365	200.0	76.0	158.42857142857142	40.09936637496245	1109	52421
7.201681852340698	50	163.71428	36.764557	200.0	112.0	163.71428571428572	36.76455702250776	1146	53567
7.3388190269470215	51	151.28572	47.820244	200.0	83.0	151.28571428571428	47.820241636822395	1059	54626
7.478041172027588	52	158.14285	25.05097	187.0	121.0	158.14285714285714	25.050968452500257	1107	55733
7.623981714248657	53	162.14285	28.002188	200.0	114.0	162.14285714285714	28.00218650354989	1135	56868
7.751468896865845	54	170.5	28.651644	200.0	117.0	170.5	28.651643350193137	1023	57891
7.892443418502808	55	158.28572	17.612612	179.0	124.0	158.28571428571428	17.612611437054216	1108	58999
8.030572891235352	56	155.42857	24.610434	200.0	124.0	155.42857142857142	24.610434156831836	1088	60087
8.173333406448364	57	157.85715	31.302345	200.0	102.0	157.85714285714286	31.302343916931807	1105	61192
8.316013813018799	58	176.83333	20.40765	200.0	138.0	176.83333333333334	20.40765107067009	1061	62253
8.452304601669312	59	126.5	44.718563	200.0	77.0	126.5	44.71856437767205	1012	63265
8.594884395599365	60	154.42857	41.44827	200.0	107.0	154.42857142857142	41.44827117834313	1081	64346
8.745227336883545	61	142.625	29.128756	200.0	100.0	142.625	29.128755122730528	1141	65487
8.89771842956543	62	169.42857	35.84035	200.0	118.0	169.42857142857142	35.840348941450024	1186	66673
9.028559446334839	63	170.16667	39.591316	200.0	102.0	170.16666666666666	39.59131498475673	1021	67694
9.162986755371094	64	167.66667	44.946884	200.0	96.0	167.66666666666666	44.94688223027513	1006	68700
9.311143398284912	65	156.28572	36.710117	200.0	92.0	156.28571428571428	36.71011649479234	1094	69794
9.448048830032349	66	147.42857	23.89774	178.0	107.0	147.42857142857142	23.897741332944552	1032	70826
9.599223852157593	67	186.5	26.675518	200.0	127.0	186.5	26.67551936389118	1119	71945
9.741830587387085	68	156.0	26.699385	200.0	126.0	156.0	26.69938469060931	1092	73037
9.885383367538452	69	138.25	27.539743	190.0	108.0	138.25	27.539744007524835	1106	74143
10.023059844970703	70	132.5	29.376862	174.0	85.0	132.5	29.376861643136763	1060	75203
10.158278942108154	71	128.125	31.354574	200.0	100.0	128.125	31.354575025026254	1025	76228
10.298384428024292	72	108.1	31.319164	164.0	65.0	108.1	31.319163462646955	1081	77309
10.443077325820923	73	101.2	36.339508	179.0	56.0	101.2	36.339510178316935	1012	78321
10.595839500427246	74	96.545456	29.509207	156.0	61.0	96.54545454545455	29.509208536146	1062	79383
10.727171897888184	75	83.75	16.5737	115.0	60.0	83.75	16.57369904396722	1005	80388
10.866694927215576	76	83.916664	19.993574	122.0	53.0	83.91666666666667	19.993575356987943	1007	81395
11.023822784423828	77	92.666664	27.63251	152.0	49.0	92.66666666666667	27.632509034750274	1112	82507
11.167374610900879	78	80.76923	19.888742	115.0	59.0	80.76923076923077	19.88874380591984	1050	83557
11.298816680908203	79	72.14286	16.88557	117.0	51.0	72.14285714285714	16.88556925245909	1010	84567
11.450040340423584	80	86.84615	27.13172	138.0	49.0	86.84615384615384	27.13171902985126	1129	85696
11.598668575286865	81	79.69231	27.47134	139.0	39.0	79.6923076923077	27.47134063370439	1036	86732
11.75580906867981	82	78.71429	32.81426	152.0	32.0	78.71428571428571	32.814257727458674	1102	87834
11.906689167022705	83	71.13333	14.705403	108.0	55.0	71.13333333333334	14.705403390893052	1067	88901
12.052658796310425	84	74.42857	20.24039	128.0	38.0	74.42857142857143	20.240392026533357	1042	89943
12.19185209274292	85	92.36364	30.987602	142.0	53.0	92.36363636363636	30.98760082611556	1016	90959
12.326719284057617	86	86.833336	27.721333	130.0	51.0	86.83333333333333	27.721331537684517	1042	92001
12.468572616577148	87	70.6	19.87226	128.0	52.0	70.6	19.872258720806414	1059	93060
12.599796533584595	88	101.5	30.490162	160.0	53.0	101.5	30.4901623478787	1015	94075
12.745914220809937	89	101.27273	40.548717	156.0	47.0	101.27272727272727	40.548715726980035	1114	95189
12.890048503875732	90	108.1	37.998554	200.0	55.0	108.1	37.998552604013746	1081	96270
13.036713123321533	91	91.63636	40.79499	164.0	46.0	91.63636363636364	40.79499240052237	1008	97278
13.177301406860352	92	86.0	30.72187	147.0	52.0	86.0	30.721870602769833	1032	98310
13.324329853057861	93	115.111115	46.18187	187.0	43.0	115.11111111111111	46.18187341478002	1036	99346
13.46480679512024	94	112.55556	41.43834	200.0	57.0	112.55555555555556	41.43833735164981	1013	100359
13.599762916564941	95	117.333336	46.633324	200.0	53.0	117.33333333333333	46.633321420060426	1056	101415
13.746607780456543	96	125.0	49.22962	200.0	59.0	125.0	49.22962071309869	1125	102540
13.888129472732544	97	100.7	49.932053	200.0	55.0	100.7	49.932053833184156	1007	103547
14.042021989822388	98	118.77778	36.16867	174.0	46.0	118.77777777777777	36.16867207275065	1069	104616
14.171733140945435	99	113.0	45.404358	200.0	63.0	113.0	45.404356129732264	1017	105633
