Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.089957237243652	0	-756.3112	64.90601	-623.7527	-957.30896	151.0	0.0	30049	30049
15.8173189163208	1	-417.00156	31.163689	-331.83594	-502.25366	151.0	0.0	30049	60098
23.30591082572937	2	-295.69077	22.805712	-236.9435	-373.01996	151.0	0.0	30049	90147
30.641936540603638	3	-208.70921	18.077063	-164.54501	-266.66394	151.0	0.0	30049	120196
37.78730249404907	4	-163.47397	32.406887	-59.89011	-281.35867	151.0	0.0	30049	150245
45.01794981956482	5	-181.44551	44.60061	-94.10399	-381.60864	151.0	0.0	30049	180294
52.262165546417236	6	-188.64906	37.285744	-83.5368	-293.8635	151.0	0.0	30049	210343
59.389708518981934	7	-173.84547	35.780563	-85.49115	-269.1194	151.0	0.0	30049	240392
66.52994394302368	8	-159.27783	35.812958	-73.52786	-258.89465	151.0	0.0	30049	270441
73.73490643501282	9	-134.59412	36.29961	-41.15777	-240.63454	151.0	0.0	30049	300490
80.87086367607117	10	-119.483086	35.438484	2.2225742	-214.64944	151.0	0.0	30049	330539
88.03165173530579	11	-107.32542	33.215527	-33.06543	-197.46576	151.0	0.0	30049	360588
95.2531008720398	12	-100.35859	29.153076	-24.225702	-230.76175	151.0	0.0	30049	390637
102.54133033752441	13	-93.42739	27.675364	-30.18486	-218.06146	151.0	0.0	30049	420686
109.81786346435547	14	-89.244286	25.691914	-12.770279	-149.88191	151.0	0.0	30049	450735
117.1384744644165	15	-81.26651	20.861616	-17.76299	-167.05774	151.0	0.0	30049	480784
124.49319791793823	16	-78.39459	20.29499	-15.010439	-156.29166	151.0	0.0	30049	510833
131.84877467155457	17	-72.076195	19.543669	-25.41204	-136.45668	151.0	0.0	30049	540882
139.1414065361023	18	-64.06616	19.258886	-6.984417	-129.129	151.0	0.0	30049	570931
146.41050553321838	19	-63.481304	22.40015	-5.789454	-128.89095	151.0	0.0	30049	600980
153.70080137252808	20	-57.338615	22.221115	7.802704	-120.874504	151.0	0.0	30049	631029
160.9682161808014	21	-58.332104	24.586977	-3.7652016	-151.84775	151.0	0.0	30049	661078
168.24896621704102	22	-57.01264	21.945684	-7.3102355	-116.899475	151.0	0.0	30049	691127
175.51958966255188	23	-53.84746	24.193113	21.191536	-121.773926	151.0	0.0	30049	721176
182.79121041297913	24	-54.138977	23.319105	8.755489	-137.52077	151.0	0.0	30049	751225
190.05510067939758	25	-53.454323	24.788002	8.187574	-162.18085	151.0	0.0	30049	781274
197.3759822845459	26	-50.12492	25.14693	44.208443	-118.54523	151.0	0.0	30049	811323
204.64946293830872	27	-49.80423	21.88815	3.9779863	-152.84177	151.0	0.0	30049	841372
211.91987085342407	28	-48.351395	22.524197	0.66793203	-114.329544	151.0	0.0	30049	871421
219.20458602905273	29	-44.10248	23.794083	27.351206	-165.83984	151.0	0.0	30049	901470
226.49896502494812	30	-44.505688	22.437735	28.477419	-118.50479	151.0	0.0	30049	931519
233.78475618362427	31	-41.09209	18.910984	11.34622	-106.7377	151.0	0.0	30049	961568
241.04861617088318	32	-37.959835	16.64959	-8.718111	-89.4734	151.0	0.0	30049	991617
