Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.855929136276245	0	-760.0907	62.93663	-623.7527	-957.30896	151.0	0.0	50132	50132
23.22848129272461	1	-646.642	62.82325	-486.31177	-842.8393	151.0	0.0	50132	100264
34.82582354545593	2	-662.91223	46.311825	-543.85675	-803.6089	151.0	0.0	50132	150396
46.456101179122925	3	-751.8589	57.080437	-593.42725	-965.43774	151.0	0.0	50132	200528
58.04167628288269	4	-765.1778	58.049164	-608.96655	-978.896	151.0	0.0	50132	250660
69.6478500366211	5	-765.79114	59.02738	-618.2804	-983.2754	151.0	0.0	50132	300792
81.28058409690857	6	-718.6422	48.807915	-570.6138	-860.88544	151.0	0.0	50132	350924
92.94493627548218	7	-730.4105	52.55497	-590.2841	-890.3866	151.0	0.0	50132	401056
104.61896228790283	8	-703.1512	52.068523	-571.07336	-887.42737	151.0	0.0	50132	451188
116.19140481948853	9	-634.49084	48.535053	-494.76752	-829.07355	151.0	0.0	50132	501320
127.71506714820862	10	-537.8302	43.301117	-427.98428	-699.53455	151.0	0.0	50132	551452
139.25526404380798	11	-451.09445	34.98856	-361.88492	-584.7356	151.0	0.0	50132	601584
150.6422963142395	12	-377.0713	30.38252	-305.8584	-462.57355	151.0	0.0	50132	651716
161.99036383628845	13	-309.13687	24.137157	-227.54773	-390.81116	151.0	0.0	50132	701848
173.37713479995728	14	-262.7647	20.6208	-198.3563	-328.53644	151.0	0.0	50132	751980
184.65148949623108	15	-226.19081	19.579401	-184.7687	-318.74222	151.0	0.0	50132	802112
195.95773673057556	16	-192.74448	18.96233	-148.00471	-269.02728	151.0	0.0	50132	852244
207.23315405845642	17	-172.00917	14.354201	-134.28459	-210.3245	151.0	0.0	50132	902376
218.5556321144104	18	-149.99026	15.38297	-111.629265	-196.62766	151.0	0.0	50132	952508
229.87130117416382	19	-127.53219	14.2868595	-89.765305	-182.06592	151.0	0.0	50132	1002640
241.19934129714966	20	-109.36239	14.371197	-66.88217	-157.5026	151.0	0.0	50132	1052772
252.4624378681183	21	-89.50788	15.049765	-34.05606	-130.05441	151.0	0.0	50132	1102904
263.66593766212463	22	-71.692345	16.828789	-17.681377	-126.862785	151.0	0.0	50132	1153036
274.80012106895447	23	-61.15457	18.590054	-12.751564	-125.83632	151.0	0.0	50132	1203168
285.8670265674591	24	-56.946136	23.651981	39.4525	-134.42085	151.0	0.0	50132	1253300
296.8767418861389	25	-55.27859	26.41453	7.260293	-136.41286	151.0	0.0	50132	1303432
307.88156914711	26	-57.093395	26.450527	12.014826	-149.29147	151.0	0.0	50132	1353564
318.8619225025177	27	-56.88992	27.237272	33.29337	-145.02797	151.0	0.0	50132	1403696
329.8678469657898	28	-52.19795	26.107002	18.251434	-137.76337	151.0	0.0	50132	1453828
340.9604637622833	29	-50.986217	28.900454	25.773827	-163.89398	151.0	0.0	50132	1503960
352.0522930622101	30	-45.926304	25.32924	34.092907	-127.11676	151.0	0.0	50132	1554092
363.21281385421753	31	-41.793324	21.222086	22.445765	-132.59843	151.0	0.0	50132	1604224
374.3636338710785	32	-38.619804	17.525719	17.909767	-114.16691	151.0	0.0	50132	1654356
385.59760785102844	33	-38.98395	14.777647	1.2390594	-99.290695	151.0	0.0	50132	1704488
396.8372526168823	34	-41.051224	11.575923	-11.180342	-89.43541	151.0	0.0	50132	1754620
408.1434962749481	35	-43.176216	11.857327	8.469714	-88.08187	151.0	0.0	50132	1804752
419.4742040634155	36	-42.95932	12.396432	-9.292593	-85.11912	151.0	0.0	50132	1854884
430.84488010406494	37	-45.127743	10.658996	-10.362379	-96.23302	151.0	0.0	50132	1905016
442.1725559234619	38	-44.48532	10.754418	-11.966461	-78.173065	151.0	0.0	50132	1955148
453.55345726013184	39	-42.94021	10.022647	-13.359084	-73.94716	151.0	0.0	50132	2005280
464.8939542770386	40	-41.578632	10.066252	-11.120595	-65.77261	151.0	0.0	50132	2055412
476.21347403526306	41	-39.790203	9.8329115	-14.705403	-73.79717	151.0	0.0	50132	2105544
487.5849792957306	42	-36.856846	9.910043	-11.309756	-71.11323	151.0	0.0	50132	2155676
498.92000937461853	43	-32.762383	10.429113	2.3181648	-67.43104	151.0	0.0	50132	2205808
510.2722702026367	44	-30.642485	10.122613	-4.2726154	-75.05652	151.0	0.0	50132	2255940
521.6127948760986	45	-27.590021	9.567309	4.7336903	-67.8315	151.0	0.0	50132	2306072
532.9489006996155	46	-27.241041	9.998609	1.27914	-58.563618	151.0	0.0	50132	2356204
544.2300515174866	47	-24.596073	10.053484	5.7670894	-61.733727	151.0	0.0	50132	2406336
555.5125641822815	48	-21.808334	11.657735	19.352436	-65.29563	151.0	0.0	50132	2456468
566.8364131450653	49	-20.147593	10.566513	20.83412	-60.625374	151.0	0.0	50132	2506600
578.0289249420166	50	-18.090734	12.588615	26.700924	-72.67674	151.0	0.0	50132	2556732
589.2645123004913	51	-17.709045	11.709329	10.862222	-66.39401	151.0	0.0	50132	2606864
600.6154305934906	52	-16.499092	12.486092	18.992033	-60.60154	151.0	0.0	50132	2656996
611.9555258750916	53	-16.016226	11.057937	12.797774	-62.182472	151.0	0.0	50132	2707128
623.3100595474243	54	-15.580765	10.541812	15.393916	-52.49348	151.0	0.0	50132	2757260
634.7078096866608	55	-16.374264	11.109228	15.044429	-100.16792	151.0	0.0	50132	2807392
646.0104730129242	56	-15.749097	9.628775	10.3206005	-54.11126	151.0	0.0	50132	2857524
657.3719081878662	57	-15.655292	10.333211	12.176868	-48.86229	151.0	0.0	50132	2907656
668.7518801689148	58	-15.442786	9.13243	9.936775	-45.564743	151.0	0.0	50132	2957788
680.1437523365021	59	-16.988716	9.026703	12.817472	-46.358154	151.0	0.0	50132	3007920
691.5623784065247	60	-16.94358	8.712218	6.744794	-40.43648	151.0	0.0	50132	3058052
702.9461514949799	61	-17.704342	8.397202	7.291916	-41.152084	151.0	0.0	50132	3108184
714.3859508037567	62	-16.818348	7.9593925	7.706915	-41.828495	151.0	0.0	50132	3158316
725.8127570152283	63	-17.395567	8.353134	23.290104	-55.218334	151.0	0.0	50132	3208448
737.2782723903656	64	-17.356634	7.777766	3.5260668	-50.55152	151.0	0.0	50132	3258580
748.7197332382202	65	-17.425602	7.7366366	6.250712	-39.349686	151.0	0.0	50132	3308712
760.161340713501	66	-16.591948	7.8814116	8.044397	-42.98297	151.0	0.0	50132	3358844
771.6335597038269	67	-14.470015	8.561253	19.336014	-43.742004	151.0	0.0	50132	3408976
783.0976023674011	68	-13.280227	8.145552	9.040285	-48.05468	151.0	0.0	50132	3459108
794.5225486755371	69	-12.075608	7.864616	14.746003	-31.334589	151.0	0.0	50132	3509240
805.9184195995331	70	-10.191857	8.95865	23.523949	-48.772793	151.0	0.0	50132	3559372
817.2330131530762	71	-9.285398	8.734908	19.506012	-36.55652	151.0	0.0	50132	3609504
828.58434009552	72	-7.1994996	9.8403015	50.557068	-36.54158	151.0	0.0	50132	3659636
839.9250388145447	73	-5.96683	11.294131	27.719278	-50.907845	151.0	0.0	50132	3709768
851.290139913559	74	-3.0505319	11.477827	37.418205	-46.635387	151.0	0.0	50132	3759900
862.5689642429352	75	-2.6330764	11.903199	38.194046	-51.819603	151.0	0.0	50132	3810032
873.8966627120972	76	0.73742694	12.395261	49.987488	-53.81465	151.0	0.0	50132	3860164
885.1823129653931	77	2.1338909	12.541428	55.104362	-41.12391	151.0	0.0	50132	3910296
896.5243699550629	78	1.5341623	12.604843	48.28292	-50.00293	151.0	0.0	50132	3960428
907.8530495166779	79	4.9140053	12.358402	53.55522	-36.114468	151.0	0.0	50132	4010560
919.2147414684296	80	5.760193	11.923722	47.720097	-24.443104	151.0	0.0	50132	4060692
930.5772428512573	81	5.4902177	13.216672	67.14612	-32.163834	151.0	0.0	50132	4110824
