Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
274.3533389568329	15	-0.0018992431	-80.03375	138.98244	216.65509	-432.28738	195.97560975609755	114.50178139095203	40175	641405
294.73253107070923	16	0.006754291	-86.936615	162.29636	227.91899	-671.1584	216.84864864864866	105.32738567841473	40117	681522
317.1296589374542	17	-0.0045007	-86.490654	161.34177	222.33824	-588.8064	237.7810650887574	134.66370340314498	40185	721707
342.96758675575256	18	-0.0062398254	-96.951614	156.29903	206.3789	-537.12994	268.4533333333333	168.46841787772038	40268	761975
370.10971546173096	19	-0.003216866	-57.22659	138.15057	194.53622	-618.4055	261.7647058823529	185.5647365047137	40050	802025
397.1978108882904	20	-0.0041729463	-64.40675	141.81895	207.88156	-548.8665	287.9064748201439	181.20046897863344	40019	842044
419.5851364135742	21	-0.002619222	-34.272926	140.69669	215.41045	-500.3753	236.84023668639054	135.66380056365784	40026	882070
442.8729257583618	22	-0.005523122	-19.58464	126.19424	244.01042	-421.1179	236.88757396449705	151.29055989794173	40034	922104
468.31409192085266	23	0.0030514884	-7.5422263	140.6173	213.19344	-661.1821	240.53892215568862	168.21663208914006	40170	962274
495.18252182006836	24	0.005614671	9.771875	132.41063	216.2744	-420.5458	231.6057142857143	176.9285213910766	40531	1002805
526.1808743476868	25	0.003660251	10.291257	129.1154	208.3198	-485.97623	289.92753623188406	252.43942127898524	40010	1042815
555.859635591507	26	0.005314055	10.469308	136.97028	228.90715	-511.50494	277.027397260274	217.39453261532122	40446	1083261
584.4016461372375	27	-0.0046329973	29.802612	148.46062	221.12898	-547.9671	287.9064748201439	191.8401197372711	40019	1123280
613.8387899398804	28	0.0017483466	19.29344	147.3066	218.79147	-415.98578	301.2481203007519	214.49157951872294	40066	1163346
646.3380715847015	29	0.0025172476	13.94555	141.80302	216.75226	-389.88428	328.0	260.0332576459542	40016	1203362
681.1691293716431	30	0.004081269	15.589277	151.00273	222.3945	-660.34717	323.81451612903226	251.87168286250775	40153	1243515
715.1252038478851	31	0.0016591783	-1.9903612	155.05301	225.48062	-485.87433	317.078125	246.56526802549539	40586	1284101
747.7710311412811	32	-0.008929923	19.350672	148.12585	231.57632	-412.90918	335.4166666666667	246.0196327983241	40250	1324351
783.0513031482697	33	-0.007090511	54.883236	134.78981	235.76877	-346.74194	389.75728155339806	269.37949071856696	40145	1364496
824.4226257801056	34	-0.007525262	41.750687	136.53546	237.13547	-382.08926	430.66315789473686	286.7927405132151	40913	1405409
862.3609755039215	35	0.0087291375	93.56206	126.377335	211.67285	-375.56525	451.59550561797755	263.92281469140175	40192	1445601
897.0657768249512	36	0.0016658445	104.754166	109.369965	220.43195	-187.30945	407.6969696969697	230.33574329070578	40362	1485963
934.2450928688049	37	0.002865328	85.463	113.3989	216.14912	-199.72885	468.1162790697674	241.86299305476746	40258	1526221
972.2683999538422	38	0.00036125907	88.76092	118.54123	228.3266	-290.86108	442.9782608695652	280.7205007252057	40754	1566975
1015.9899890422821	39	0.0039717313	88.77205	117.467926	227.2267	-246.51477	461.51724137931035	320.48267699590093	40152	1607127
1057.2711565494537	40	0.021738883	78.109085	128.00177	227.343	-285.84152	418.2142857142857	301.00702581806416	40985	1648112
1094.782827615738	41	0.013509115	73.38711	122.48645	239.20407	-348.28406	348.5304347826087	273.8188014549873	40081	1688193
1135.8595762252808	42	-0.009031087	66.49344	117.61914	227.25754	-121.34381	375.50467289719626	321.64496517592784	40179	1728372
1170.3219017982483	43	0.013751334	76.89126	122.72888	226.59467	-382.7333	303.6148148148148	269.067249894346	40988	1769360
1208.2032010555267	44	0.006785714	89.555984	118.25999	230.66953	-159.5915	363.8090909090909	308.6028190366306	40019	1809379
1248.46976852417	45	0.010153254	88.29916	125.714424	235.31345	-292.70786	386.8952380952381	313.7073833340182	40624	1850003
1287.5693860054016	46	0.006978319	101.95749	110.786064	249.49568	-214.70319	376.85981308411215	306.12759079010783	40324	1890327
1324.686401605606	47	0.027355423	109.137505	116.05745	248.25417	-266.66177	330.2258064516129	275.0045993371887	40948	1931275
1361.1061298847198	48	0.007860745	134.2744	99.75886	256.63382	-92.93238	326.05645161290323	282.00478440288674	40431	1971706
1392.3702659606934	49	0.012328338	133.82346	95.77986	233.9144	-147.19698	289.0503597122302	218.59151232941443	40178	2011884
1422.5753943920135	50	-0.002660659	133.51314	100.147514	255.9278	-160.13754	281.25174825174827	221.17481832067	40219	2052103
1452.5060577392578	51	-0.004130659	144.71173	81.29814	254.50806	-81.25371	279.8181818181818	206.017673094964	40014	2092117
1483.0938773155212	52	-0.004615798	139.61453	87.578964	226.96446	-102.45248	285.1418439716312	203.20326900118997	40205	2132322
1518.8455147743225	53	0.004676278	127.29832	100.779076	227.56693	-293.0375	327.0406504065041	246.4124837922841	40226	2172548
1557.9688367843628	54	0.0069947457	107.05454	110.52274	222.48056	-199.92065	370.8796296296296	284.4480268087975	40055	2212603
1588.4088861942291	55	0.005095524	136.76143	95.70589	236.21991	-209.12985	273.5170068027211	188.19773049957436	40207	2252810
1616.1841039657593	56	-0.0066430196	145.04506	83.06356	229.16704	-95.750565	249.15337423312883	177.1401158634705	40612	2293422
1638.354135274887	57	-0.02253261	132.63971	95.83218	260.40488	-118.557144	216.54594594594596	124.3780170778313	40061	2333483
1665.2242999076843	58	-0.023490492	114.09507	103.70002	228.63283	-110.5293	242.01807228915663	183.38439689022061	40175	2373658
1687.7581005096436	59	-0.026074225	133.9295	98.8343	242.42859	-183.85034	205.88717948717948	135.66484944190955	40148	2413806
1711.4459624290466	60	-0.010399611	122.995514	100.940346	234.50655	-119.12315	209.46596858638745	158.8286891804637	40008	2453814
1739.9063658714294	61	-0.0045041176	140.50175	91.62687	253.6708	-99.44096	227.85227272727272	200.87948896227257	40102	2493916
1766.1828680038452	62	-0.00414502	154.74855	89.104614	250.4542	-322.97147	223.41436464088397	173.6912215877375	40438	2534354
1790.4714500904083	63	-0.0017583786	163.60718	70.18795	242.8251	-79.949066	225.67977528089887	144.72319078334095	40171	2574525
1816.0152208805084	64	0.0068768747	176.79521	58.323902	250.66495	-65.82292	242.53939393939393	163.51686029163076	40019	2614544
1842.3440835475922	65	0.0028308027	161.87483	74.18362	268.62027	-60.4246	257.52564102564105	177.2224970061699	40174	2654718
1868.2704439163208	66	-0.00441884	176.12148	52.361343	241.0513	-53.019222	264.49342105263156	167.1757268293695	40203	2694921
1900.5988881587982	67	0.020795316	171.49458	64.995575	256.23566	-93.4154	306.8625954198473	219.69804966903618	40199	2735120
1925.4511888027191	68	0.007289937	177.6852	57.65825	244.77342	-86.53288	254.0	127.03587652332955	40132	2775252
1949.3163967132568	69	-0.00293649	187.40329	37.595726	252.37967	-20.911396	255.8535031847134	112.46705478180965	40169	2815421
1975.5134768486023	70	-0.00046842502	182.19109	45.38063	255.17365	-43.83165	263.6842105263158	154.92449014093725	40080	2855501
2004.7548224925995	71	0.013295367	175.71603	75.0568	252.89499	-348.2176	278.1111111111111	194.36899726747944	40048	2895549
2032.8169422149658	72	-0.01263188	175.12625	60.597347	245.40605	-63.882797	255.05732484076432	186.6837047818049	40044	2935593
2061.506388902664	73	0.0018113365	172.78069	67.03391	247.62057	-166.5955	239.91616766467067	203.85040344359294	40066	2975659
2090.040741920471	74	-0.0076849638	160.04889	77.660965	256.30725	-163.82962	221.44198895027625	191.45241090214293	40081	3015740
2114.8465859889984	75	-0.003024797	149.2327	82.45927	248.1021	-106.619774	195.90243902439025	174.2292861157177	40160	3055900
2139.782747030258	76	-0.02199325	155.78485	77.254295	244.98413	-98.84913	192.00478468899522	160.62677765427156	40129	3096029
2165.5424795150757	77	-0.027400455	144.8447	92.42371	240.49158	-426.2456	189.25943396226415	164.24143427209552	40123	3136152
2185.522228002548	78	-0.026811818	165.81813	73.84688	242.8284	-354.78082	173.62770562770564	98.8787788762173	40108	3176260
2207.1473863124847	79	-0.027005007	174.207	65.653534	247.21672	-425.57394	185.3935185185185	117.64954138295666	40045	3216305
2227.824687242508	80	-0.044756643	179.0087	50.36289	247.6435	-60.294327	180.66666666666666	87.74418523208273	40108	3256413
2248.0119194984436	81	-0.07057394	183.76628	49.10268	250.3776	-65.808266	188.4600938967136	91.69936874973112	40142	3296555
2267.658850669861	82	-0.056095447	178.22011	52.59688	244.55423	-47.131287	183.47488584474885	81.18423188197019	40181	3336736
2285.9903666973114	83	-0.06873191	189.90413	33.742462	248.8775	-28.214134	180.05803571428572	59.1322762638272	40333	3377069
2305.6744005680084	84	-0.062051844	188.78777	36.41968	249.58432	-49.88276	176.92511013215858	80.55156027584651	40162	3417231
2322.4143710136414	85	-0.05921702	179.84671	59.171684	256.33575	-382.8973	162.165991902834	22.635663374524565	40055	3457286
2340.4266126155853	86	-0.054948244	179.85638	64.24042	246.39214	-318.66083	166.8875	57.97657438210136	40053	3497339
2361.067816734314	87	-0.046645284	186.45749	43.808273	260.28998	-82.89714	176.33480176211455	112.43846197617891	40028	3537367
2380.0658988952637	88	-0.0530501	188.31065	54.21662	267.14368	-330.24493	173.19480519480518	84.80168446027302	40008	3577375
2405.4570202827454	89	-0.03582237	182.3901	56.147682	253.44397	-316.57947	199.09452736318408	170.57565987324958	40018	3617393
2431.4703884124756	90	-0.04793943	180.92197	58.113117	251.29366	-67.57341	204.2030456852792	185.26383817927527	40228	3657621
2455.611456632614	91	-0.033153113	170.73022	66.56272	254.18726	-153.1045	196.18627450980392	165.46554824116157	40022	3697643
2481.6075026988983	92	-0.03766513	179.5459	58.921474	257.69556	-192.07521	201.09045226130652	177.9403995393898	40017	3737660
2504.06911110878	93	-0.040842127	179.3953	61.551697	262.72168	-93.88712	178.45333333333335	138.01506777643277	40152	3777812
2526.7370767593384	94	-0.04875568	174.09123	69.53367	269.22015	-364.9866	180.19026548672565	127.21834791739819	40723	3818535
2552.2293236255646	95	-0.032488815	180.49728	62.011593	246.67773	-227.01474	193.32850241545893	169.46610767755428	40019	3858554
2569.639990568161	96	-0.043204293	188.3161	51.473274	258.9145	-259.85858	160.99196787148594	46.25205884642439	40087	3898641
2587.9421956539154	97	-0.040672123	192.63728	34.77345	260.97418	-90.15285	163.60816326530613	57.50841584102951	40084	3938725
2606.8778607845306	98	-0.063020505	190.49213	39.559437	268.04822	-93.95407	162.6829268292683	56.68717712119959	40020	3978745
2625.2185575962067	99	-0.07624964	194.5459	35.235863	262.60242	-44.939857	166.9125	56.61754595897518	40059	4018804
