Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.194070339202881	28	0.010622061	157.28572	56.088486	241.0	73.0	157.28571428571428	56.08848694114451	1101	30377
7.419305801391602	29	-0.009530288	97.454544	27.354122	140.0	60.0	97.45454545454545	27.354120967128473	1072	31449
7.625011682510376	30	-0.017524485	111.55556	23.281424	148.0	58.0	111.55555555555556	23.281423739926744	1004	32453
7.836716413497925	31	-0.056631517	79.46154	23.362085	130.0	43.0	79.46153846153847	23.362084287334483	1033	33486
8.05685305595398	32	-0.0029827738	90.583336	19.855555	131.0	60.0	90.58333333333333	19.85555477833736	1087	34573
8.258062839508057	33	0.0051013473	72.14286	22.71204	121.0	45.0	72.14285714285714	22.712039421722512	1010	35583
8.468769550323486	34	0.026111051	75.0	11.445523	99.0	61.0	75.0	11.445523142259598	1050	36633
8.678339958190918	35	0.0149219455	91.72727	28.885641	172.0	62.0	91.72727272727273	28.88563943016073	1009	37642
8.8937406539917	36	0.0023865264	114.44444	34.92249	182.0	87.0	114.44444444444444	34.92248912826204	1030	38672
9.11730146408081	37	0.0062423986	99.09091	27.117435	149.0	50.0	99.0909090909091	27.11743667644172	1090	39762
9.327098608016968	38	-0.0046536354	118.77778	44.90429	213.0	66.0	118.77777777777777	44.90428778778698	1069	40831
9.543501377105713	39	0.00018132047	102.5	20.343304	137.0	65.0	102.5	20.343303566530192	1025	41856
9.751341581344604	40	0.00064192247	125.625	23.366308	166.0	82.0	125.625	23.366308544569037	1005	42861
9.977540016174316	41	0.022111129	156.85715	62.91815	279.0	96.0	156.85714285714286	62.918152210240734	1098	43959
10.195735931396484	42	0.021436058	145.85715	37.349426	200.0	102.0	145.85714285714286	37.349425589113615	1021	44980
10.404634237289429	43	0.032752898	168.0	83.7556	336.0	78.0	168.0	83.75559682791354	1008	45988
10.674276113510132	44	0.022476513	259.2	81.22906	358.0	136.0	259.2	81.22905883980191	1296	47284
10.887756109237671	45	0.014033939	132.125	45.95497	238.0	90.0	132.125	45.95497116743737	1057	48341
11.112509965896606	46	0.020918671	121.333336	33.28997	177.0	72.0	121.33333333333333	33.289971796657056	1092	49433
11.324699401855469	47	-0.012038297	113.888885	34.700127	199.0	77.0	113.88888888888889	34.70012630282632	1025	50458
11.539638996124268	48	0.0039577466	114.44444	24.06524	174.0	89.0	114.44444444444444	24.06524054459327	1030	51488
11.74747633934021	49	-0.00516293	143.28572	28.47412	192.0	92.0	143.28571428571428	28.474120007545128	1003	52491
11.97697925567627	50	0.009957882	156.14285	76.58315	310.0	74.0	156.14285714285714	76.58315475244366	1093	53584
12.208309888839722	51	-0.019524086	135.75	47.512497	259.0	102.0	135.75	47.51249835569584	1086	54670
12.431273698806763	52	0.014579732	153.28572	64.313324	285.0	91.0	153.28571428571428	64.31332740290036	1073	55743
12.644059181213379	53	0.02706257	174.83333	44.48377	230.0	113.0	174.83333333333334	44.4837673264704	1049	56792
12.865089178085327	54	-0.0038951305	174.33333	41.100147	241.0	131.0	174.33333333333334	41.10014868856587	1046	57838
13.109404563903809	55	-0.014909682	200.16667	95.71209	336.0	87.0	200.16666666666666	95.7120972268164	1201	59039
13.343879699707031	56	0.02439078	234.2	52.304493	296.0	162.0	234.2	52.3044931148367	1171	60210
13.538984060287476	57	0.000447783	507.0	260.0	767.0	247.0	507.0	260.0	1014	61224
13.75525450706482	58	-0.017803235	352.33334	141.66235	454.0	152.0	352.3333333333333	141.66235287549839	1057	62281
14.076359033584595	59	0.013751844	777.0	223.0	1000.0	554.0	777.0	223.0	1554	63835
14.310054063796997	60	0.012920351	297.5	99.96124	423.0	144.0	297.5	99.96124248927681	1190	65025
14.542368650436401	61	-0.015822887	369.33334	32.097076	394.0	324.0	369.3333333333333	32.097074979228594	1108	66133
14.86588740348816	62	-0.023006087	400.0	142.97377	620.0	222.0	400.0	142.97377381883715	1600	67733
15.147284269332886	63	-0.013850088	344.25	38.492695	397.0	290.0	344.25	38.49269411200001	1377	69110
15.390235185623169	64	0.003003239	302.0	143.33353	440.0	87.0	302.0	143.33352713165192	1208	70318
15.611352920532227	65	-0.026574316	219.8	51.93611	279.0	146.0	219.8	51.93611460246136	1099	71417
15.822954654693604	66	-0.004743039	263.75	37.30533	301.0	213.0	263.75	37.305328037694565	1055	72472
16.056317806243896	67	0.018952461	185.16667	35.258175	229.0	125.0	185.16666666666666	35.258174781019065	1111	73583
16.288436889648438	68	-0.0018182318	185.83333	34.65745	222.0	128.0	185.83333333333334	34.65745069806619	1115	74698
16.494330644607544	69	-0.0030716718	200.6	57.2629	288.0	120.0	200.6	57.26290247621054	1003	75701
16.72368884086609	70	-0.020102968	215.0	30.033316	247.0	163.0	215.0	30.033314835362415	1075	76776
16.940308332443237	71	-0.07147025	171.0	93.60021	338.0	63.0	171.0	93.60021367496978	1026	77802
17.157415628433228	72	-0.019514069	256.75	152.29474	496.0	96.0	256.75	152.2947389110996	1027	78829
17.40956711769104	73	-0.018643785	208.66667	50.3245	293.0	138.0	208.66666666666666	50.324502536593	1252	80081
17.646945238113403	74	-0.030415663	296.75	82.01029	424.0	195.0	296.75	82.0102889886385	1187	81268
17.873124361038208	75	0.01210496	279.25	63.286552	357.0	181.0	279.25	63.286550703921286	1117	82385
18.114794492721558	76	-0.037837237	387.66666	151.34581	596.0	241.0	387.6666666666667	151.34581446328653	1163	83548
18.366754055023193	77	-0.04468701	310.0	108.94264	483.0	190.0	310.0	108.94264546081116	1240	84788
18.613133668899536	78	-0.0062716417	634.5	365.5	1000.0	269.0	634.5	365.5	1269	86057
18.842254638671875	79	-0.14118539	561.5	146.5	708.0	415.0	561.5	146.5	1123	87180
19.24955701828003	80	0.018604586	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89180
19.65075993537903	81	0.003456018	994.0	6.0	1000.0	988.0	994.0	6.0	1988	91168
20.00627040863037	82	-0.0492139	459.0	315.98654	1000.0	217.0	459.0	315.98655034668803	1836	93004
20.27900266647339	83	-0.032638945	676.5	323.5	1000.0	353.0	676.5	323.5	1353	94357
20.585237503051758	84	-0.04203105	493.66666	367.68314	1000.0	138.0	493.6666666666667	367.68313653047636	1481	95838
20.941164016723633	85	-0.0002953691	862.0	138.0	1000.0	724.0	862.0	138.0	1724	97562
21.331897497177124	86	0.013049009	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99562
21.734423398971558	87	0.0053422977	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101562
22.131736278533936	88	-0.00082887267	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103562
22.522730112075806	89	0.008737346	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105562
22.926650524139404	90	-0.01680959	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	107562
23.130595684051514	91	0.006060181	503.0	103.0	606.0	400.0	503.0	103.0	1006	108568
23.42063570022583	92	0.010640293	706.0	294.0	1000.0	412.0	706.0	294.0	1412	109980
23.79963994026184	93	-0.010092988	622.3333	382.56534	1000.0	98.0	622.3333333333334	382.5653175893265	1867	111847
24.057981491088867	94	0.011664115	424.0	260.6543	645.0	58.0	424.0	260.6543049072213	1272	113119
24.267343521118164	95	-0.046711978	256.25	265.15973	707.0	63.0	256.25	265.15973959106236	1025	114144
24.589421272277832	96	0.021357413	546.0	345.67422	1000.0	162.0	546.0	345.6742204253402	1638	115782
24.86980366706848	97	-0.04350881	689.0	311.0	1000.0	378.0	689.0	311.0	1378	117160
25.098689317703247	98	-0.013190433	570.0	156.0	726.0	414.0	570.0	156.0	1140	118300
25.478829622268677	99	-0.005097481	609.0	249.96933	940.0	336.0	609.0	249.96933145221368	1827	120127
