Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.407410383224487	0	-760.0907	62.93663	-623.7527	-957.30896	151.0	0.0	50132	50132
24.40296697616577	1	-310.19504	20.812187	-257.0911	-379.93854	151.0	0.0	50132	100264
35.98340559005737	2	-193.74948	25.708698	-100.61798	-272.44418	151.0	0.0	50132	150396
47.249045848846436	3	-241.32027	40.93798	-124.99089	-375.8631	151.0	0.0	50132	200528
58.62597584724426	4	-201.37123	31.056087	-104.694756	-291.82126	151.0	0.0	50132	250660
70.18326330184937	5	-153.88023	29.284206	-28.189968	-243.27316	151.0	0.0	50132	300792
81.87628602981567	6	-110.511604	29.94178	-34.985977	-201.92267	151.0	0.0	50132	350924
93.6018636226654	7	-88.24035	31.543348	10.419477	-175.75348	151.0	0.0	50132	401056
104.86540007591248	8	-81.01106	34.052784	39.187855	-192.09903	151.0	0.0	50132	451188
116.47543263435364	9	-73.69224	30.540615	12.097271	-191.05042	151.0	0.0	50132	501320
127.95582413673401	10	-70.28127	31.179054	22.585155	-161.89638	151.0	0.0	50132	551452
139.40083861351013	11	-70.42518	29.429548	-9.658447	-179.74825	151.0	0.0	50132	601584
150.85030698776245	12	-62.676117	24.317842	7.1514387	-135.22482	151.0	0.0	50132	651716
162.3868055343628	13	-57.986153	22.681334	2.641675	-143.12961	151.0	0.0	50132	701848
174.07759594917297	14	-53.041286	20.001844	1.6641579	-122.64784	151.0	0.0	50132	751980
185.55024552345276	15	-47.206047	18.767893	36.808716	-118.10884	151.0	0.0	50132	802112
197.25131750106812	16	-43.59643	18.1303	14.5488405	-114.86091	151.0	0.0	50132	852244
209.45694398880005	17	-40.217197	17.069492	23.129908	-104.707306	151.0	0.0	50132	902376
221.21491813659668	18	-37.994354	18.24847	10.321149	-90.04123	151.0	0.0	50132	952508
233.3178322315216	19	-35.3244	18.99938	27.329847	-104.18366	151.0	0.0	50132	1002640
245.27578902244568	20	-32.90144	16.698547	42.216553	-105.19386	151.0	0.0	50132	1052772
257.1637394428253	21	-30.393436	17.074217	18.34601	-86.08394	151.0	0.0	50132	1102904
269.4564516544342	22	-30.07418	15.507122	15.827665	-85.91411	151.0	0.0	50132	1153036
281.68351578712463	23	-26.588955	15.671051	41.197872	-99.19304	151.0	0.0	50132	1203168
293.68099308013916	24	-25.262114	15.578597	21.032207	-76.93991	151.0	0.0	50132	1253300
306.0456461906433	25	-23.076595	15.99498	20.141598	-105.86083	151.0	0.0	50132	1303432
318.5454547405243	26	-19.764498	13.1560545	17.402681	-72.754395	151.0	0.0	50132	1353564
330.76077127456665	27	-17.979385	15.108103	14.651451	-78.83212	151.0	0.0	50132	1403696
342.7426302433014	28	-16.269838	14.294209	32.571754	-119.455666	151.0	0.0	50132	1453828
355.007568359375	29	-12.068102	13.730803	40.34085	-71.4175	151.0	0.0	50132	1503960
367.2293074131012	30	-9.987714	13.817397	34.207977	-68.32289	151.0	0.0	50132	1554092
379.40272188186646	31	-7.6836762	11.524209	31.37238	-53.59462	151.0	0.0	50132	1604224
391.11598801612854	32	-5.7103596	12.209231	38.704697	-45.316483	151.0	0.0	50132	1654356
403.3819284439087	33	-3.665698	13.012479	54.943985	-57.85426	151.0	0.0	50132	1704488
415.20491671562195	34	-1.0638615	11.615272	34.465828	-67.94227	151.0	0.0	50132	1754620
427.75141286849976	35	2.0274823	14.313099	60.239605	-75.995026	151.0	0.0	50132	1804752
439.8457181453705	36	4.8897767	17.171984	56.59202	-121.57814	151.0	0.0	50132	1854884
451.6129996776581	37	7.50155	17.89209	63.846607	-81.777885	151.0	0.0	50132	1905016
463.4164822101593	38	9.178111	22.219091	73.41793	-135.95114	151.0	0.0	50132	1955148
475.13509464263916	39	11.310443	20.605015	63.34655	-84.67705	151.0	0.0	50132	2005280
486.9399025440216	40	16.251057	33.439625	148.08081	-215.17856	151.0	0.0	50132	2055412
498.6615798473358	41	22.759758	28.05268	92.695175	-200.56639	151.0	0.0	50132	2105544
510.26741075515747	42	24.058115	48.9045	109.59642	-240.72849	151.0	0.0	50132	2155676
521.9420962333679	43	32.016018	53.54184	156.52168	-261.05914	151.0	0.0	50132	2205808
533.6017773151398	44	36.58779	48.902153	158.7153	-253.24683	151.0	0.0	50132	2255940
545.2697219848633	45	45.51978	51.78355	174.7203	-203.5785	151.0	0.0	50132	2306072
