Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5038948059082031	0	3.6666667	1.2472192	5.0	2.0	3.6666666666666665	1.247219128924647	11	11
0.530475378036499	1	5.5	1.5	7.0	4.0	5.5	1.5	11	22
0.5352060794830322	2	3.6666667	0.4714045	4.0	3.0	3.6666666666666665	0.4714045207910317	11	33
0.5494494438171387	3	5.0	2.1602468	7.0	2.0	5.0	2.160246899469287	15	48
0.5560131072998047	4	7.0	4.9665546	14.0	3.0	7.0	4.96655480858378	21	69
0.5615382194519043	5	6.5	2.5	9.0	4.0	6.5	2.5	13	82
0.5663473606109619	6	2.4	0.48989797	3.0	2.0	2.4	0.4898979485566356	12	94
0.5715680122375488	7	17.0	0.0	17.0	17.0	17.0	0.0	17	111
0.577012300491333	8	7.0	2.0	9.0	5.0	7.0	2.0	14	125
0.5813469886779785	9	6.5	3.5	10.0	3.0	6.5	3.5	13	138
0.588111400604248	10	26.0	0.0	26.0	26.0	26.0	0.0	26	164
0.5937130451202393	11	9.0	5.0	14.0	4.0	9.0	5.0	18	182
0.6025292873382568	12	39.0	0.0	39.0	39.0	39.0	0.0	39	221
0.6067538261413574	13	12.0	0.0	12.0	12.0	12.0	0.0	12	233
0.6116299629211426	14	15.0	0.0	15.0	15.0	15.0	0.0	15	248
0.619138240814209	15	16.5	12.5	29.0	4.0	16.5	12.5	33	281
0.6260712146759033	16	27.0	0.0	27.0	27.0	27.0	0.0	27	308
0.6353721618652344	17	39.0	0.0	39.0	39.0	39.0	0.0	39	347
0.6422939300537109	18	26.0	0.0	26.0	26.0	26.0	0.0	26	373
0.6485130786895752	19	10.0	1.0	11.0	9.0	10.0	1.0	20	393
0.6539702415466309	20	19.0	0.0	19.0	19.0	19.0	0.0	19	412
0.6595115661621094	21	18.0	0.0	18.0	18.0	18.0	0.0	18	430
0.6653964519500732	22	9.5	0.5	10.0	9.0	9.5	0.5	19	449
0.673304557800293	23	31.0	0.0	31.0	31.0	31.0	0.0	31	480
0.6774482727050781	24	11.0	0.0	11.0	11.0	11.0	0.0	11	491
0.6812694072723389	25	11.0	0.0	11.0	11.0	11.0	0.0	11	502
0.6853511333465576	26	11.0	0.0	11.0	11.0	11.0	0.0	11	513
0.6921641826629639	27	12.5	2.5	15.0	10.0	12.5	2.5	25	538
0.6976275444030762	28	8.0	1.0	9.0	7.0	8.0	1.0	16	554
0.7046346664428711	29	12.5	3.5	16.0	9.0	12.5	3.5	25	579
0.7101399898529053	30	20.0	0.0	20.0	20.0	20.0	0.0	20	599
0.7156360149383545	31	19.0	0.0	19.0	19.0	19.0	0.0	19	618
0.7200214862823486	32	11.0	0.0	11.0	11.0	11.0	0.0	11	629
0.7257208824157715	33	9.0	2.0	11.0	7.0	9.0	2.0	18	647
0.7315714359283447	34	9.5	0.5	10.0	9.0	9.5	0.5	19	666
0.7370021343231201	35	7.0	2.0	9.0	5.0	7.0	2.0	14	680
0.7418344020843506	36	6.5	1.5	8.0	5.0	6.5	1.5	13	693
0.747079610824585	37	9.0	1.0	10.0	8.0	9.0	1.0	18	711
0.7518494129180908	38	5.5	1.5	7.0	4.0	5.5	1.5	11	722
0.7574472427368164	39	4.0	1.2247449	6.0	3.0	4.0	1.224744871391589	16	738
0.7616779804229736	40	5.5	1.5	7.0	4.0	5.5	1.5	11	749
0.7666239738464355	41	4.3333335	1.885618	7.0	3.0	4.333333333333333	1.8856180831641267	13	762
0.7717454433441162	42	8.0	1.0	9.0	7.0	8.0	1.0	16	778
0.7770981788635254	43	7.5	0.5	8.0	7.0	7.5	0.5	15	793
0.7818195819854736	44	7.5	0.5	8.0	7.0	7.5	0.5	15	808
0.7868225574493408	45	8.0	2.0	10.0	6.0	8.0	2.0	16	824
0.7925639152526855	46	9.5	5.5	15.0	4.0	9.5	5.5	19	843
0.7984745502471924	47	8.5	0.5	9.0	8.0	8.5	0.5	17	860
0.8030028343200684	48	16.0	0.0	16.0	16.0	16.0	0.0	16	876
0.8082499504089355	49	7.0	1.0	8.0	6.0	7.0	1.0	14	890
0.8124723434448242	50	11.0	0.0	11.0	11.0	11.0	0.0	11	901
0.8193371295928955	51	14.0	5.0	19.0	9.0	14.0	5.0	28	929
0.8246679306030273	52	9.0	0.0	9.0	9.0	9.0	0.0	18	947
0.8309183120727539	53	10.5	2.5	13.0	8.0	10.5	2.5	21	968
0.8356678485870361	54	13.0	0.0	13.0	13.0	13.0	0.0	13	981
0.8407838344573975	55	15.0	0.0	15.0	15.0	15.0	0.0	15	996
0.8486356735229492	56	35.0	0.0	35.0	35.0	35.0	0.0	35	1031
0.8646173477172852	57	39.0	33.0	72.0	6.0	39.0	33.0	78	1109
0.8708553314208984	58	26.0	0.0	26.0	26.0	26.0	0.0	26	1135
0.8753325939178467	59	6.0	2.0	8.0	4.0	6.0	2.0	12	1147
0.8875653743743896	60	19.333334	20.270395	48.0	5.0	19.333333333333332	20.27039439401436	58	1205
0.891993522644043	61	13.0	0.0	13.0	13.0	13.0	0.0	13	1218
0.8993613719940186	62	26.0	0.0	26.0	26.0	26.0	0.0	26	1244
0.9068186283111572	63	31.0	0.0	31.0	31.0	31.0	0.0	31	1275
0.9143850803375244	64	29.0	0.0	29.0	29.0	29.0	0.0	29	1304
0.9186763763427734	65	12.0	0.0	12.0	12.0	12.0	0.0	12	1316
0.9267277717590332	66	29.0	0.0	29.0	29.0	29.0	0.0	29	1345
0.932079553604126	67	15.0	0.0	15.0	15.0	15.0	0.0	15	1360
0.9403722286224365	68	34.0	0.0	34.0	34.0	34.0	0.0	34	1394
0.9447486400604248	69	12.0	0.0	12.0	12.0	12.0	0.0	12	1406
0.9521539211273193	70	26.0	0.0	26.0	26.0	26.0	0.0	26	1432
0.9571077823638916	71	17.0	0.0	17.0	17.0	17.0	0.0	17	1449
0.9614546298980713	72	13.0	0.0	13.0	13.0	13.0	0.0	13	1462
0.9676246643066406	73	24.0	0.0	24.0	24.0	24.0	0.0	24	1486
0.9728472232818604	74	19.0	0.0	19.0	19.0	19.0	0.0	19	1505
0.9771256446838379	75	12.0	0.0	12.0	12.0	12.0	0.0	12	1517
0.9821691513061523	76	9.5	3.5	13.0	6.0	9.5	3.5	19	1536
0.9880356788635254	77	24.0	0.0	24.0	24.0	24.0	0.0	24	1560
0.9923315048217773	78	12.0	0.0	12.0	12.0	12.0	0.0	12	1572
0.9974539279937744	79	7.5	2.5	10.0	5.0	7.5	2.5	15	1587
1.004227638244629	80	13.5	3.5	17.0	10.0	13.5	3.5	27	1614
1.011685848236084	81	30.0	0.0	30.0	30.0	30.0	0.0	30	1644
1.0220587253570557	82	49.0	0.0	49.0	49.0	49.0	0.0	49	1693
1.0282878875732422	83	23.0	0.0	23.0	23.0	23.0	0.0	23	1716
1.034855842590332	84	28.0	0.0	28.0	28.0	28.0	0.0	28	1744
1.041107416152954	85	22.0	0.0	22.0	22.0	22.0	0.0	22	1766
1.0501372814178467	86	19.0	11.0	30.0	8.0	19.0	11.0	38	1804
1.0573863983154297	87	29.0	0.0	29.0	29.0	29.0	0.0	29	1833
1.0635807514190674	88	26.0	0.0	26.0	26.0	26.0	0.0	26	1859
1.0681805610656738	89	12.0	0.0	12.0	12.0	12.0	0.0	12	1871
1.0731828212738037	90	16.0	0.0	16.0	16.0	16.0	0.0	16	1887
1.0793681144714355	91	21.0	0.0	21.0	21.0	21.0	0.0	21	1908
1.0849430561065674	92	8.5	0.5	9.0	8.0	8.5	0.5	17	1925
1.0909483432769775	93	22.0	0.0	22.0	22.0	22.0	0.0	22	1947
1.095517873764038	94	11.0	0.0	11.0	11.0	11.0	0.0	11	1958
1.1011128425598145	95	20.0	0.0	20.0	20.0	20.0	0.0	20	1978
1.105604887008667	96	14.0	0.0	14.0	14.0	14.0	0.0	14	1992
1.1110775470733643	97	18.0	0.0	18.0	18.0	18.0	0.0	18	2010
1.1206567287445068	98	44.0	0.0	44.0	44.0	44.0	0.0	44	2054
1.1309967041015625	99	23.5	13.5	37.0	10.0	23.5	13.5	47	2101
