Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.204416036605835	0	-760.0907	62.93663	-623.7527	-957.30896	151.0	0.0	50132	50132
24.221792936325073	1	-314.85675	21.21856	-249.02322	-368.73352	151.0	0.0	50132	100264
35.792176961898804	2	-198.8901	28.26298	-126.726494	-304.89514	151.0	0.0	50132	150396
47.34432768821716	3	-216.71414	35.207233	-116.41463	-322.85666	151.0	0.0	50132	200528
58.87150573730469	4	-183.81583	33.12232	-56.260704	-285.69922	151.0	0.0	50132	250660
70.45710325241089	5	-129.12234	29.555214	-31.46431	-214.39645	151.0	0.0	50132	300792
81.9740879535675	6	-104.236374	23.014612	-35.41932	-181.8469	151.0	0.0	50132	350924
93.58543610572815	7	-99.17507	22.711784	-49.043137	-188.26205	151.0	0.0	50132	401056
105.2215633392334	8	-89.95143	20.117651	-4.2016582	-147.62231	151.0	0.0	50132	451188
116.97545051574707	9	-76.53736	19.752672	-12.333598	-147.70691	151.0	0.0	50132	501320
128.71673893928528	10	-65.551994	20.104086	-9.458971	-142.13518	151.0	0.0	50132	551452
140.28452944755554	11	-60.08708	22.5947	10.92487	-137.15991	151.0	0.0	50132	601584
151.89264178276062	12	-59.26599	26.05609	14.04624	-133.59451	151.0	0.0	50132	651716
163.5133240222931	13	-55.23117	27.031466	14.440553	-173.77232	151.0	0.0	50132	701848
175.09464263916016	14	-52.329697	25.268536	25.438065	-148.50659	151.0	0.0	50132	751980
186.67393803596497	15	-50.028385	24.804033	26.261902	-135.26454	151.0	0.0	50132	802112
198.35946798324585	16	-44.358196	18.79589	19.594536	-107.38048	151.0	0.0	50132	852244
209.9607217311859	17	-40.844265	14.975834	-5.003399	-95.94791	151.0	0.0	50132	902376
221.68117308616638	18	-39.34197	15.897312	5.3829346	-105.212494	151.0	0.0	50132	952508
233.4133219718933	19	-36.496216	15.218827	9.876778	-80.142044	151.0	0.0	50132	1002640
245.18356919288635	20	-33.653248	16.255852	3.7073689	-124.895836	151.0	0.0	50132	1052772
256.9873580932617	21	-30.18136	16.070673	20.277218	-86.22313	151.0	0.0	50132	1102904
268.7828390598297	22	-27.11391	16.69537	21.653261	-90.40199	151.0	0.0	50132	1153036
280.4653329849243	23	-27.057482	17.82758	31.030216	-99.31743	151.0	0.0	50132	1203168
292.2244155406952	24	-22.995838	15.394352	19.78418	-92.302	151.0	0.0	50132	1253300
304.0145790576935	25	-21.217295	14.942465	32.344185	-72.282394	151.0	0.0	50132	1303432
315.8558187484741	26	-20.382532	15.332175	42.318897	-78.02671	151.0	0.0	50132	1353564
327.65497064590454	27	-16.784672	14.881456	25.900347	-78.62687	151.0	0.0	50132	1403696
339.4954047203064	28	-14.652414	15.877503	21.671787	-106.2587	151.0	0.0	50132	1453828
351.2417914867401	29	-11.79349	13.7207985	41.88884	-77.34279	151.0	0.0	50132	1503960
362.97537064552307	30	-10.268836	14.657706	27.289793	-68.448875	151.0	0.0	50132	1554092
374.695020198822	31	-8.296621	14.859894	46.582413	-55.693268	151.0	0.0	50132	1604224
386.3902397155762	32	-6.2207966	16.33562	40.55374	-76.34922	151.0	0.0	50132	1654356
398.1509623527527	33	-3.2304626	14.577112	36.89241	-55.308487	151.0	0.0	50132	1704488
409.9363315105438	34	-1.9962575	13.406615	29.911482	-45.426163	151.0	0.0	50132	1754620
421.69375467300415	35	-2.0395293	15.763473	45.7778	-62.89831	151.0	0.0	50132	1804752
433.5083124637604	36	0.35275012	15.6452055	42.283188	-79.41641	151.0	0.0	50132	1854884
445.2987756729126	37	3.7071648	16.342888	54.847233	-70.41127	151.0	0.0	50132	1905016
457.1906325817108	38	4.216987	16.835047	49.143158	-77.51012	151.0	0.0	50132	1955148
468.95946741104126	39	5.109223	17.30121	58.20045	-72.771805	151.0	0.0	50132	2005280
480.6579041481018	40	6.800724	16.591743	69.2639	-50.752365	151.0	0.0	50132	2055412
492.3381357192993	41	7.7370677	20.174734	69.51058	-132.96582	151.0	0.0	50132	2105544
504.0640549659729	42	11.863856	16.322035	75.092026	-42.06741	151.0	0.0	50132	2155676
515.7664959430695	43	13.311515	19.54728	60.60189	-58.408825	151.0	0.0	50132	2205808
527.4525184631348	44	14.288171	19.1229	67.43305	-75.48578	151.0	0.0	50132	2255940
539.0428092479706	45	16.535498	22.602776	70.515625	-79.80276	151.0	0.0	50132	2306072
550.6986329555511	46	18.857487	21.144325	77.32202	-60.392975	151.0	0.0	50132	2356204
562.4186863899231	47	19.160637	25.500889	73.692535	-134.8753	151.0	0.0	50132	2406336
574.0206999778748	48	21.246426	25.226303	94.6509	-112.767525	151.0	0.0	50132	2456468
585.7982881069183	49	23.769297	24.583376	92.11044	-121.405075	151.0	0.0	50132	2506600
597.3700051307678	50	26.397514	26.95531	103.12944	-100.860916	151.0	0.0	50132	2556732
609.0469214916229	51	26.831863	29.044136	106.08727	-134.00432	151.0	0.0	50132	2606864
620.7433075904846	52	30.321299	31.874575	96.323044	-144.20209	151.0	0.0	50132	2656996
632.469913482666	53	34.304115	28.399155	116.99353	-160.78223	151.0	0.0	50132	2707128
644.16832280159	54	38.55996	23.94297	101.15299	-110.10856	151.0	0.0	50132	2757260
655.918464422226	55	41.620293	24.882374	108.496635	-62.99464	151.0	0.0	50132	2807392
667.533694267273	56	41.53791	36.63395	107.47393	-162.81491	151.0	0.0	50132	2857524
679.2018179893494	57	51.66083	34.580517	129.41768	-149.58215	151.0	0.0	50132	2907656
690.8093302249908	58	61.16771	34.71055	139.99356	-110.318054	151.0	0.0	50132	2957788
702.5462317466736	59	71.67427	36.21454	152.48157	-144.55371	151.0	0.0	50132	3007920
714.419065952301	60	81.51998	38.361393	161.20416	-174.03516	151.0	0.0	50132	3058052
726.16188621521	61	84.49423	57.64007	189.90143	-168.15381	151.0	0.0	50132	3108184
737.7474949359894	62	82.623695	60.672752	205.97888	-181.00388	151.0	0.0	50132	3158316
749.3158159255981	63	98.41052	37.07116	188.97638	-82.04285	151.0	0.0	50132	3208448
761.0329146385193	64	93.61142	38.413208	195.96272	-126.802734	151.0	0.0	50132	3258580
772.6669702529907	65	97.80161	37.062813	207.48141	-125.77334	151.0	0.0	50132	3308712
784.3360941410065	66	102.48639	34.915787	187.838	-122.531425	151.0	0.0	50132	3358844
796.0047347545624	67	108.20056	49.219345	204.4418	-110.63838	151.0	0.0	50132	3408976
807.6405222415924	68	104.85091	55.607563	204.79276	-96.28168	151.0	0.0	50132	3459108
819.1891198158264	69	107.597984	46.750446	218.61084	-95.071976	151.0	0.0	50132	3509240
830.7661762237549	70	114.94486	41.049973	218.26569	-112.68303	151.0	0.0	50132	3559372
842.4104316234589	71	116.18787	41.501335	202.60846	-117.515045	151.0	0.0	50132	3609504
853.9910125732422	72	125.7479	44.00205	272.6186	-67.23381	151.0	0.0	50132	3659636
865.5283401012421	73	135.80832	60.510212	246.90344	-112.74515	151.0	0.0	50132	3709768
877.0656998157501	74	132.9864	64.565956	242.36572	-84.39374	151.0	0.0	50132	3759900
889.0921483039856	75	142.37378	52.862118	235.89026	-100.09596	151.0	0.0	50132	3810032
900.7165763378143	76	151.60205	34.168633	234.68184	18.916496	151.0	0.0	50132	3860164
912.3994147777557	77	130.77618	33.72225	247.34052	-22.779158	151.0	0.0	50132	3910296
924.1441435813904	78	160.24922	41.520706	268.2597	-48.581596	151.0	0.0	50132	3960428
935.956075668335	79	156.4415	44.409813	266.50128	-71.06671	151.0	0.0	50132	4010560
947.7028748989105	80	149.73473	56.7956	291.93402	-23.138697	151.0	0.0	50132	4060692
959.4257652759552	81	152.55806	65.58359	285.48813	-105.689	151.0	0.0	50132	4110824
971.089334487915	82	156.39699	55.64148	273.3553	-59.483025	151.0	0.0	50132	4160956
