Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.88840389251709	29	-0.054312024	21.48936	11.900066	52.0	6.0	21.48936170212766	11.90006676259751	1010	30258
8.135136842727661	30	-0.08628062	19.679245	12.807388	59.0	3.0	19.67924528301887	12.807388175706727	1043	31301
8.378129005432129	31	-0.073678665	18.833334	9.3724375	48.0	2.0	18.833333333333332	9.372437921511809	1017	32318
8.611162424087524	32	-0.060989793	20.571428	12.37509	54.0	3.0	20.571428571428573	12.375090187261552	1008	33326
8.846955299377441	33	-0.10587237	20.04	13.715626	64.0	3.0	20.04	13.715626124971473	1002	34328
9.083628177642822	34	-0.08375542	19.442308	12.853335	52.0	2.0	19.442307692307693	12.853334589092887	1011	35339
9.318068265914917	35	-0.063186534	19.25	9.693129	53.0	5.0	19.25	9.69312801778821	1001	36340
9.549493312835693	36	-0.08705629	21.978724	15.986017	86.0	3.0	21.97872340425532	15.986016977215906	1033	37373
9.793633937835693	37	-0.07081497	24.333334	15.3896475	74.0	2.0	24.333333333333332	15.38964813896893	1022	38395
10.028913497924805	38	-0.049575645	24.829268	15.398609	63.0	5.0	24.829268292682926	15.398610071936078	1018	39413
10.266331434249878	39	-0.07646955	22.90909	13.456695	57.0	3.0	22.90909090909091	13.456695159960308	1008	40421
10.503666877746582	40	-0.13492186	20.117647	13.755067	54.0	2.0	20.11764705882353	13.755066173743401	1026	41447
10.728521823883057	41	-0.07072782	28.166666	17.215141	75.0	3.0	28.166666666666668	17.21514191376624	1014	42461
10.965115070343018	42	-0.10994568	20.54	14.048786	58.0	3.0	20.54	14.04878642445674	1027	43488
11.187698602676392	43	-0.07450124	21.446808	13.1372595	61.0	5.0	21.4468085106383	13.137259843566099	1008	44496
11.416315793991089	44	-0.09496501	21.638298	13.852452	67.0	5.0	21.638297872340427	13.852452785214295	1017	45513
11.650874376296997	45	-0.11950408	24.414635	16.567638	66.0	5.0	24.414634146341463	16.56763758385768	1001	46514
11.917426824569702	46	-0.06150839	26.868422	15.209365	87.0	5.0	26.86842105263158	15.209365280765905	1021	47535
12.144467115402222	47	-0.024176657	28.62857	19.266678	90.0	5.0	28.62857142857143	19.26667843607672	1002	48537
12.367527723312378	48	-0.05344899	29.852942	17.010607	73.0	7.0	29.852941176470587	17.0106062985303	1015	49552
12.602934837341309	49	-0.057702288	30.882353	14.622232	60.0	4.0	30.88235294117647	14.622232681137135	1050	50602
12.838611364364624	50	-0.057357207	39.148148	15.70021	72.0	9.0	39.148148148148145	15.700209254806724	1057	51659
13.063928604125977	51	-0.0726935	32.83871	19.55323	79.0	6.0	32.83870967741935	19.55323052954471	1018	52677
13.290127515792847	52	-0.07905022	28.194445	17.002972	69.0	3.0	28.194444444444443	17.002972688530484	1015	53692
13.514266729354858	53	-0.08365681	37.592594	25.070656	117.0	7.0	37.592592592592595	25.070654616664747	1015	54707
13.739017248153687	54	-0.06394545	35.82143	17.625172	78.0	12.0	35.82142857142857	17.625171876423487	1003	55710
13.96070384979248	55	-0.09202061	34.86207	18.339188	76.0	10.0	34.86206896551724	18.339187621482402	1011	56721
14.262291669845581	56	-0.021624021	48.38095	27.058096	103.0	11.0	48.38095238095238	27.058096562196702	1016	57737
14.488057851791382	57	-0.034654643	41.92	20.293684	81.0	8.0	41.92	20.293683746427114	1048	58785
14.710625886917114	58	-0.055068284	51.0	31.575306	146.0	9.0	51.0	31.575306807693888	1020	59805
14.94504976272583	59	-0.06899016	50.52381	40.741486	184.0	7.0	50.523809523809526	40.7414835361407	1061	60866
15.169924259185791	60	-0.06190169	45.590908	30.784676	123.0	8.0	45.59090909090909	30.78467607417261	1003	61869
15.40296220779419	61	0.015190389	72.2	39.100212	154.0	20.0	72.2	39.10021312814889	1083	62952
15.63181757926941	62	-0.09933924	57.555557	33.41693	145.0	13.0	57.55555555555556	33.41693220546571	1036	63988
15.856417894363403	63	-0.047645014	56.22222	30.180119	127.0	19.0	56.22222222222222	30.180117729605353	1012	65000
16.084160804748535	64	-0.060768504	57.333332	36.193924	156.0	4.0	57.333333333333336	36.19392214170771	1032	66032
16.30456805229187	65	-0.053185377	53.05263	24.67787	92.0	11.0	53.05263157894737	24.67786923372635	1008	67040
16.538562536239624	66	-0.03143127	58.833332	41.08156	173.0	10.0	58.833333333333336	41.08155844712375	1059	68099
16.77695393562317	67	-0.059794206	82.84615	37.574226	152.0	42.0	82.84615384615384	37.57422634209652	1077	69176
17.021556615829468	68	-0.0787592	91.416664	50.000763	193.0	13.0	91.41666666666667	50.000763883053715	1097	70273
17.244394540786743	69	-0.002552084	100.2	52.712048	219.0	39.0	100.2	52.71204795869726	1002	71275
17.470887899398804	70	-0.010065292	74.71429	63.231354	198.0	10.0	74.71428571428571	63.2313536280274	1046	72321
17.739351511001587	71	-0.082565986	94.0	62.02729	263.0	33.0	94.0	62.02728927967605	1222	73543
17.966480016708374	72	-0.07642414	145.42857	110.38227	333.0	34.0	145.42857142857142	110.38226713543796	1018	74561
18.217857122421265	73	-0.044858385	114.3	79.48465	293.0	38.0	114.3	79.48465260665105	1143	75704
18.455202102661133	74	-0.057815906	270.25	154.72778	425.0	73.0	270.25	154.7277851583225	1081	76785
18.683415412902832	75	-0.041881986	143.0	131.71397	364.0	19.0	143.0	131.71397582857875	1001	77786
18.946537256240845	76	-0.060360428	239.2	177.12978	560.0	56.0	239.2	177.12978292766013	1196	78982
19.194424152374268	77	-0.03125633	286.0	195.57991	605.0	113.0	286.0	195.5799069434281	1144	80126
19.43394708633423	78	-0.049950138	361.66666	109.45115	485.0	219.0	361.6666666666667	109.45115602658365	1085	81211
19.694608449935913	79	-0.08748579	206.83333	125.78343	384.0	54.0	206.83333333333334	125.78343381472068	1241	82452
19.93061327934265	80	-0.029903702	359.33334	161.87306	576.0	187.0	359.3333333333333	161.87306412398848	1078	83530
20.175852060317993	81	-0.08947766	375.66666	149.31027	508.0	167.0	375.6666666666667	149.31026607556348	1127	84657
20.47552800178528	82	-0.033581514	197.28572	128.353	453.0	57.0	197.28571428571428	128.35298904162056	1381	86038
20.737321853637695	83	-0.0012185161	148.375	76.68594	278.0	54.0	148.375	76.68594639828082	1187	87225
20.959898948669434	84	-0.0058508995	113.44444	41.441017	192.0	44.0	113.44444444444444	41.44101862516603	1021	88246
21.19493865966797	85	-0.03769997	78.46154	35.54329	166.0	6.0	78.46153846153847	35.54328971531732	1020	89266
21.439024448394775	86	-0.047017913	90.25	23.629519	125.0	39.0	90.25	23.629518968160706	1083	90349
21.66751527786255	87	-0.009088937	72.64286	16.722982	101.0	47.0	72.64285714285714	16.722983085122884	1017	91366
21.89224934577942	88	-0.04643807	68.0	26.867577	132.0	24.0	68.0	26.867576494106547	1020	92386
22.115943431854248	89	-0.08107777	67.73333	19.793827	97.0	14.0	67.73333333333333	19.79382619797283	1016	93402
22.34755563735962	90	0.02226708	82.15385	16.98346	117.0	57.0	82.15384615384616	16.98345871200814	1068	94470
22.569342136383057	91	-0.03492228	78.76923	29.729946	136.0	5.0	78.76923076923077	29.72994824222214	1024	95494
22.79731321334839	92	0.03347715	92.545456	29.002708	139.0	55.0	92.54545454545455	29.002707197663263	1018	96512
23.044694423675537	93	-0.029235052	99.818184	24.263023	144.0	62.0	99.81818181818181	24.263021552890585	1098	97610
23.27082657814026	94	0.010096727	111.333336	68.7459	294.0	51.0	111.33333333333333	68.74590896918885	1002	98612
23.512648344039917	95	-0.03654083	123.77778	47.337505	227.0	64.0	123.77777777777777	47.33750633665486	1114	99726
23.74143886566162	96	0.010315783	525.5	284.5	810.0	241.0	525.5	284.5	1051	100777
24.1547794342041	97	7.959095e-05	939.5	60.5	1000.0	879.0	939.5	60.5	1879	102656
24.39085054397583	98	-0.08176107	554.5	426.5	981.0	128.0	554.5	426.5	1109	103765
24.61975121498108	99	-0.073470645	374.0	57.277103	438.0	299.0	374.0	57.27710420985567	1122	104887
