Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.30957484245300293	0	19.055555	10.098435	64.0	9.0	19.055555555555557	10.098435277889758	1029	1029
0.46806907653808594	1	19.784313	9.842513	57.0	8.0	19.784313725490197	9.842512283885606	1009	2038
0.606121301651001	2	22.391304	10.228855	45.0	9.0	22.391304347826086	10.228855732828798	1030	3068
0.7395470142364502	3	26.526316	12.838546	65.0	9.0	26.526315789473685	12.83854566715582	1008	4076
0.8744921684265137	4	29.441177	13.958323	60.0	8.0	29.441176470588236	13.958322789164363	1001	5077
1.0125226974487305	5	30.0	16.143995	69.0	9.0	30.0	16.14399490301491	1050	6127
1.147632360458374	6	24.780487	11.132269	53.0	12.0	24.78048780487805	11.132269496930547	1016	7143
1.281599521636963	7	28.277779	14.4848795	73.0	11.0	28.27777777777778	14.484879302053633	1018	8161
1.4149887561798096	8	31.6875	14.750927	62.0	10.0	31.6875	14.750926877657554	1014	9175
1.5450866222381592	9	37.185184	20.985071	106.0	16.0	37.18518518518518	20.985068831304684	1004	10179
1.6813182830810547	10	32.548386	19.01076	90.0	9.0	32.54838709677419	19.01075877000827	1009	11188
1.817840337753296	11	38.884617	18.408457	76.0	10.0	38.88461538461539	18.40845734370884	1011	12199
1.9550817012786865	12	36.464287	18.050488	94.0	10.0	36.464285714285715	18.050488997842262	1021	13220
2.087301254272461	13	47.666668	20.119484	90.0	9.0	47.666666666666664	20.119484357051768	1001	14221
2.219271183013916	14	71.78571	44.592087	189.0	19.0	71.78571428571429	44.59208541470844	1005	15226
2.358704090118408	15	60.17647	28.932447	114.0	17.0	60.1764705882353	28.93244727274745	1023	16249
2.4911696910858154	16	67.26667	34.365616	138.0	18.0	67.26666666666667	34.36561589082255	1009	17258
2.6262073516845703	17	72.35714	44.082077	189.0	17.0	72.35714285714286	44.08207789835609	1013	18271
2.770495891571045	18	84.46154	31.262205	144.0	27.0	84.46153846153847	31.26220471730972	1098	19369
2.9056763648986816	19	68.73333	31.83806	142.0	19.0	68.73333333333333	31.838062475945712	1031	20400
3.0403451919555664	20	94.09091	41.753506	190.0	34.0	94.0909090909091	41.75350730059483	1035	21435
3.1797804832458496	21	106.6	42.325405	192.0	51.0	106.6	42.32540608192672	1066	22501
3.313394784927368	22	102.0	37.791534	168.0	36.0	102.0	37.7915334433521	1020	23521
3.451491117477417	23	104.0	24.8998	142.0	69.0	104.0	24.899799195977465	1040	24561
3.6029281616210938	24	112.5	39.862892	183.0	58.0	112.5	39.862890010635205	1125	25686
3.7474966049194336	25	70.13333	26.844904	142.0	37.0	70.13333333333334	26.844904337488124	1052	26738
3.884664297103882	26	75.42857	33.367466	160.0	31.0	75.42857142857143	33.36746551810672	1056	27794
4.0299155712127686	27	75.57143	26.410805	125.0	47.0	75.57142857142857	26.410804839021814	1058	28852
4.166642427444458	28	80.92308	38.373592	177.0	46.0	80.92307692307692	38.37359175759676	1052	29904
4.301190614700317	29	93.545456	46.311913	186.0	42.0	93.54545454545455	46.311914108895905	1029	30933
4.4371795654296875	30	104.4	38.98256	197.0	53.0	104.4	38.98256020324986	1044	31977
4.570144176483154	31	102.5	38.330795	199.0	53.0	102.5	38.33079701754191	1025	33002
4.70473837852478	32	114.333336	32.883633	171.0	77.0	114.33333333333333	32.88363321370272	1029	34031
4.839899778366089	33	113.55556	31.556337	145.0	53.0	113.55555555555556	31.556338018467898	1022	35053
4.97728705406189	34	131.875	50.67898	200.0	49.0	131.875	50.678983563208924	1055	36108
5.111565113067627	35	129.375	47.484043	200.0	25.0	129.375	47.484043372484614	1035	37143
5.250610113143921	36	132.375	32.8022	190.0	89.0	132.375	32.80220076458286	1059	38202
5.402784585952759	37	115.9	32.55595	200.0	85.0	115.9	32.555951836799366	1159	39361
5.541815757751465	38	116.44444	33.022255	200.0	86.0	116.44444444444444	33.02225213098691	1048	40409
5.6912572383880615	39	101.63636	32.64763	188.0	55.0	101.63636363636364	32.64763036722637	1118	41527
5.826521396636963	40	102.4	30.744757	165.0	60.0	102.4	30.74475565035442	1024	42551
5.970323801040649	41	98.0	43.10874	184.0	23.0	98.0	43.10874199467709	1078	43629
6.108094692230225	42	117.22222	51.488464	180.0	28.0	117.22222222222223	51.488462090016455	1055	44684
6.24121618270874	43	84.083336	32.463974	131.0	20.0	84.08333333333333	32.46397576117599	1009	45693
6.380127429962158	44	81.61539	40.845936	160.0	11.0	81.61538461538461	40.84593654874838	1061	46754
6.523690938949585	45	99.72727	29.814856	158.0	47.0	99.72727272727273	29.814855690321743	1097	47851
6.660690784454346	46	105.4	27.853905	177.0	72.0	105.4	27.85390457368589	1054	48905
6.7987329959869385	47	103.8	30.740202	152.0	43.0	103.8	30.74020169094536	1038	49943
6.936684846878052	48	106.9	42.79591	161.0	10.0	106.9	42.79591101962897	1069	51012
7.068122863769531	49	127.25	30.829166	200.0	96.0	127.25	30.829166385097086	1018	52030
7.2093775272369385	50	129.125	41.543465	200.0	59.0	129.125	41.543463685638926	1033	53063
7.360956430435181	51	163.71428	40.850647	200.0	84.0	163.71428571428572	40.85064883455441	1146	54209
7.517548322677612	52	169.57143	41.046516	200.0	76.0	169.57142857142858	41.04651418245661	1187	55396
7.670221328735352	53	128.55556	41.920853	200.0	55.0	128.55555555555554	41.92085429343441	1157	56553
7.807721853256226	54	147.71428	52.68156	200.0	62.0	147.71428571428572	52.681561658473164	1034	57587
7.9481024742126465	55	100.0	27.670135	153.0	70.0	100.0	27.67013486841659	1100	58687
8.08027958869934	56	83.75	32.876347	148.0	26.0	83.75	32.87634661373838	1005	59692
8.220370054244995	57	81.84615	29.955984	129.0	34.0	81.84615384615384	29.95598348820419	1064	60756
8.356539011001587	58	74.35714	37.446358	139.0	12.0	74.35714285714286	37.44635618904374	1041	61797
8.492851734161377	59	68.86667	34.70229	167.0	23.0	68.86666666666666	34.70228938973463	1033	62830
8.634271621704102	60	71.26667	44.299683	177.0	13.0	71.26666666666667	44.29968647995403	1069	63899
8.78443956375122	61	76.26667	34.149605	156.0	36.0	76.26666666666667	34.14960549633854	1144	65043
8.92577600479126	62	99.181816	45.256477	200.0	50.0	99.18181818181819	45.25647755107084	1091	66134
9.068728923797607	63	105.5	27.111805	137.0	65.0	105.5	27.11180554666177	1055	67189
9.22288966178894	64	148.0	68.315445	200.0	10.0	148.0	68.31544481301428	1184	68373
9.383453607559204	65	133.22223	51.352325	200.0	71.0	133.22222222222223	51.35232933757788	1199	69572
9.535162448883057	66	160.42857	39.16579	200.0	100.0	160.42857142857142	39.165790987460845	1123	70695
9.671089887619019	67	151.57143	40.990788	200.0	102.0	151.57142857142858	40.990790404177176	1061	71756
9.82976508140564	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	72956
9.970055341720581	69	178.33333	48.448135	200.0	70.0	178.33333333333334	48.44813951249544	1070	74026
10.129998922348022	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	75226
10.287468910217285	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	76426
10.448822021484375	72	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	77613
10.589811325073242	73	179.0	34.976185	200.0	105.0	179.0	34.97618237219913	1074	78687
10.726396560668945	74	172.33333	52.642395	200.0	56.0	172.33333333333334	52.64239947249956	1034	79721
10.88357400894165	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	80921
11.040663957595825	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	82121
11.200902938842773	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	83321
11.35696530342102	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	84521
