Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.817601442337036	0	-688.5604	62.60671	-495.47675	-839.0272	151.0	0.0	50132	50132
23.000385999679565	1	-627.63684	54.024006	-466.04346	-789.156	151.0	0.0	50132	100264
34.06771945953369	2	-615.8365	67.10247	-444.7179	-813.91907	151.0	0.0	50132	150396
45.13986778259277	3	-608.93994	70.365166	-436.95007	-857.7289	151.0	0.0	50132	200528
56.308849811553955	4	-547.45605	54.938946	-428.2461	-714.9335	151.0	0.0	50132	250660
67.60283660888672	5	-555.3459	42.75038	-413.26016	-689.9122	151.0	0.0	50132	300792
79.03565549850464	6	-546.444	38.151085	-445.72855	-640.3637	151.0	0.0	50132	350924
90.47810697555542	7	-533.3429	38.14787	-424.8327	-693.0305	151.0	0.0	50132	401056
101.90449404716492	8	-517.7452	36.89246	-431.31403	-619.6101	151.0	0.0	50132	451188
113.3844575881958	9	-444.4381	29.135105	-373.80276	-525.46564	151.0	0.0	50132	501320
124.94837284088135	10	-374.94574	23.674303	-294.0747	-439.51096	151.0	0.0	50132	551452
136.43190956115723	11	-333.8591	25.012833	-262.0365	-404.00513	151.0	0.0	50132	601584
147.840717792511	12	-288.4027	23.631441	-222.91608	-407.77106	151.0	0.0	50132	651716
159.23510575294495	13	-241.73814	23.169416	-131.89404	-350.89917	151.0	0.0	50132	701848
170.5618941783905	14	-196.2124	23.79109	-122.923416	-285.31726	151.0	0.0	50132	751980
181.76061964035034	15	-167.63159	27.822353	-81.7834	-278.0613	151.0	0.0	50132	802112
192.94562649726868	16	-145.05028	32.76042	-43.35182	-269.48352	151.0	0.0	50132	852244
204.11961817741394	17	-127.92294	32.682274	-51.762302	-243.84276	151.0	0.0	50132	902376
215.24089980125427	18	-120.15187	33.354347	-36.21341	-207.16472	151.0	0.0	50132	952508
226.30685925483704	19	-117.81069	36.951496	7.8375626	-236.0726	151.0	0.0	50132	1002640
237.32298588752747	20	-109.9339	32.73161	-20.82397	-225.80176	151.0	0.0	50132	1052772
248.3064923286438	21	-102.9714	32.862328	6.1426525	-209.88673	151.0	0.0	50132	1102904
259.33291459083557	22	-96.362976	33.231647	-0.055016518	-213.09512	151.0	0.0	50132	1153036
270.3933184146881	23	-93.61154	31.857367	-3.0587296	-194.1449	151.0	0.0	50132	1203168
281.4693126678467	24	-89.90237	31.86084	-13.574516	-222.54445	151.0	0.0	50132	1253300
292.5329079627991	25	-88.941925	32.90201	-18.60617	-238.15427	151.0	0.0	50132	1303432
303.5973570346832	26	-82.11297	33.231007	4.160001	-212.24487	151.0	0.0	50132	1353564
314.70863676071167	27	-79.19993	29.217096	0.9276619	-161.26274	151.0	0.0	50132	1403696
325.8371570110321	28	-74.90768	30.574272	7.3398833	-177.06738	151.0	0.0	50132	1453828
336.96951937675476	29	-72.60714	27.769058	-9.283205	-167.55275	151.0	0.0	50132	1503960
348.0612635612488	30	-72.11574	28.982077	1.46175	-206.81192	151.0	0.0	50132	1554092
359.1924841403961	31	-68.43551	25.756842	21.33607	-175.1077	151.0	0.0	50132	1604224
370.3584303855896	32	-68.797554	29.490341	4.3645105	-166.41588	151.0	0.0	50132	1654356
381.4762272834778	33	-67.007095	25.404205	4.055763	-144.89832	151.0	0.0	50132	1704488
392.63740038871765	34	-62.003784	25.468954	22.57889	-155.61633	151.0	0.0	50132	1754620
403.80647373199463	35	-63.856197	24.890139	23.932743	-144.97632	151.0	0.0	50132	1804752
415.0539724826813	36	-59.254578	23.159157	16.425617	-140.8407	151.0	0.0	50132	1854884
426.286345243454	37	-56.384117	23.453123	13.129938	-147.25278	151.0	0.0	50132	1905016
437.45836353302	38	-56.061184	21.277342	-0.7417202	-133.3708	151.0	0.0	50132	1955148
448.7400412559509	39	-53.048862	19.656433	18.278976	-140.2857	151.0	0.0	50132	2005280
460.1160502433777	40	-51.860332	19.265532	22.375729	-120.27808	151.0	0.0	50132	2055412
471.4586617946625	41	-52.254578	18.399002	-3.1628475	-122.60267	151.0	0.0	50132	2105544
482.79872488975525	42	-50.928535	17.159304	-0.42592192	-108.16838	151.0	0.0	50132	2155676
494.1392500400543	43	-53.37633	18.219837	20.636913	-142.30243	151.0	0.0	50132	2205808
505.51800203323364	44	-51.017914	17.138758	-2.5616388	-110.32913	151.0	0.0	50132	2255940
516.9520046710968	45	-50.362705	16.70558	27.421932	-101.586876	151.0	0.0	50132	2306072
528.3692915439606	46	-47.54616	16.79071	13.011959	-96.87573	151.0	0.0	50132	2356204
539.7097952365875	47	-43.068096	15.953903	1.9816151	-100.00873	151.0	0.0	50132	2406336
551.1304574012756	48	-39.354904	16.5664	11.445078	-99.439835	151.0	0.0	50132	2456468
562.4141526222229	49	-33.405445	16.631992	31.50113	-80.35821	151.0	0.0	50132	2506600
573.7087795734406	50	-32.522865	19.890457	43.774235	-102.86945	151.0	0.0	50132	2556732
585.0067043304443	51	-30.379236	19.173016	44.81614	-97.04408	151.0	0.0	50132	2606864
596.3064033985138	52	-28.400797	18.082218	20.3625	-89.235054	151.0	0.0	50132	2656996
607.6048173904419	53	-26.797663	16.471579	26.769115	-81.94934	151.0	0.0	50132	2707128
618.937421798706	54	-27.286615	16.740728	22.77696	-86.34691	151.0	0.0	50132	2757260
630.238002538681	55	-27.525955	14.095237	15.865295	-84.88956	151.0	0.0	50132	2807392
641.5826461315155	56	-28.67946	13.782939	24.405878	-69.553345	151.0	0.0	50132	2857524
652.9334597587585	57	-31.554806	12.827382	4.601424	-67.28807	151.0	0.0	50132	2907656
664.3586061000824	58	-28.956814	14.487963	13.314625	-69.07405	151.0	0.0	50132	2957788
675.7432124614716	59	-28.773352	13.94709	22.800432	-69.78648	151.0	0.0	50132	3007920
687.1783452033997	60	-28.398474	12.034904	34.25185	-78.91164	151.0	0.0	50132	3058052
698.5706386566162	61	-26.931433	12.89397	15.910173	-61.292072	151.0	0.0	50132	3108184
710.0122172832489	62	-28.876667	14.130335	15.823901	-83.79626	151.0	0.0	50132	3158316
721.4705810546875	63	-27.0602	12.392269	21.305542	-88.28961	151.0	0.0	50132	3208448
732.9009311199188	64	-25.845995	13.269895	14.070301	-77.99897	151.0	0.0	50132	3258580
744.3223865032196	65	-27.884365	11.738314	18.700077	-67.75057	151.0	0.0	50132	3308712
755.7254025936127	66	-25.827473	12.386057	30.32487	-66.12854	151.0	0.0	50132	3358844
767.2043280601501	67	-26.618052	12.345003	5.8199234	-69.19429	151.0	0.0	50132	3408976
778.7369885444641	68	-25.402903	11.244442	23.612358	-76.29843	151.0	0.0	50132	3459108
790.2296509742737	69	-24.927923	11.427462	13.246194	-66.82405	151.0	0.0	50132	3509240
801.7272663116455	70	-22.811926	11.251404	12.2076235	-54.23394	151.0	0.0	50132	3559372
813.2382986545563	71	-23.098984	10.446175	15.660904	-51.242874	151.0	0.0	50132	3609504
824.7360687255859	72	-21.880283	10.22639	12.703419	-50.947098	151.0	0.0	50132	3659636
836.1864113807678	73	-21.15059	10.450523	12.624516	-53.717567	151.0	0.0	50132	3709768
847.7073764801025	74	-21.718182	10.359629	14.4963	-59.679794	151.0	0.0	50132	3759900
859.1720192432404	75	-19.949646	9.767275	16.624027	-48.295578	151.0	0.0	50132	3810032
870.6638355255127	76	-19.776243	10.030928	16.233986	-50.95853	151.0	0.0	50132	3860164
882.1789677143097	77	-18.903736	9.466982	6.2452345	-47.852028	151.0	0.0	50132	3910296
893.6847043037415	78	-18.41541	8.951165	1.7624569	-49.53267	151.0	0.0	50132	3960428
905.1709694862366	79	-17.43474	9.270765	19.748077	-40.632915	151.0	0.0	50132	4010560
916.7360742092133	80	-17.627562	8.538534	7.2033114	-43.16953	151.0	0.0	50132	4060692
928.2472622394562	81	-15.828296	9.074911	27.536568	-57.117813	151.0	0.0	50132	4110824
939.8062133789062	82	-16.318867	8.227476	8.938853	-38.695282	151.0	0.0	50132	4160956
951.2864112854004	83	-15.257606	8.47019	23.703312	-44.976707	151.0	0.0	50132	4211088
962.8636319637299	84	-14.006578	8.342511	11.903906	-42.27259	151.0	0.0	50132	4261220
974.3856027126312	85	-13.356321	8.7119055	25.816101	-36.81156	151.0	0.0	50132	4311352
985.9115629196167	86	-12.524099	8.642645	13.040114	-43.49975	151.0	0.0	50132	4361484
997.4218611717224	87	-13.158002	8.923355	20.542517	-47.170166	151.0	0.0	50132	4411616
1008.9430327415466	88	-12.276221	8.69097	15.532385	-46.33596	151.0	0.0	50132	4461748
1020.4237871170044	89	-11.824834	9.045612	14.708442	-44.591324	151.0	0.0	50132	4511880
1031.9862701892853	90	-11.219444	8.280168	17.366667	-30.21283	151.0	0.0	50132	4562012
1043.4397220611572	91	-10.559103	8.634396	24.786465	-32.980927	151.0	0.0	50132	4612144
1054.9368753433228	92	-8.173509	9.596269	20.384514	-53.929546	151.0	0.0	50132	4662276
1066.4316523075104	93	-7.4782243	9.443677	23.801716	-34.983	151.0	0.0	50132	4712408
1077.8839664459229	94	-6.613208	9.269036	25.852383	-33.75254	151.0	0.0	50132	4762540
1089.4044094085693	95	-6.4582396	9.407489	23.824955	-38.731262	151.0	0.0	50132	4812672
1100.8461973667145	96	-5.0925927	9.763979	35.835777	-45.07969	151.0	0.0	50132	4862804
1112.333200931549	97	-4.767057	9.330795	41.91028	-26.583948	151.0	0.0	50132	4912936
1123.7784957885742	98	-3.9044344	9.124576	28.174175	-33.807987	151.0	0.0	50132	4963068
1135.2388801574707	99	-2.9688084	8.67145	22.306202	-30.755066	151.0	0.0	50132	5013200
