Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5902116298675537	0	3.6666667	1.2472192	5.0	2.0	3.6666666666666665	1.247219128924647	11	11
0.619661808013916	1	5.5	1.5	7.0	4.0	5.5	1.5	11	22
0.6248078346252441	2	3.6666667	0.4714045	4.0	3.0	3.6666666666666665	0.4714045207910317	11	33
0.6299936771392822	3	5.0	2.1602468	7.0	2.0	5.0	2.160246899469287	15	48
0.6372454166412354	4	7.0	4.9665546	14.0	3.0	7.0	4.96655480858378	21	69
0.6424453258514404	5	6.5	2.5	9.0	4.0	6.5	2.5	13	82
0.6475992202758789	6	2.4	0.48989797	3.0	2.0	2.4	0.4898979485566356	12	94
0.6525356769561768	7	17.0	0.0	17.0	17.0	17.0	0.0	17	111
0.6571376323699951	8	7.0	2.0	9.0	5.0	7.0	2.0	14	125
0.6616308689117432	9	6.5	3.5	10.0	3.0	6.5	3.5	13	138
0.6686134338378906	10	26.0	0.0	26.0	26.0	26.0	0.0	26	164
0.6741828918457031	11	9.0	5.0	14.0	4.0	9.0	5.0	18	182
0.6831233501434326	12	39.0	0.0	39.0	39.0	39.0	0.0	39	221
0.6882486343383789	13	12.0	0.0	12.0	12.0	12.0	0.0	12	233
0.6930539608001709	14	15.0	0.0	15.0	15.0	15.0	0.0	15	248
0.7015063762664795	15	16.5	12.5	29.0	4.0	16.5	12.5	33	281
0.7086160182952881	16	27.0	0.0	27.0	27.0	27.0	0.0	27	308
0.7176635265350342	17	39.0	0.0	39.0	39.0	39.0	0.0	39	347
0.7244493961334229	18	26.0	0.0	26.0	26.0	26.0	0.0	26	373
0.730304479598999	19	10.0	1.0	11.0	9.0	10.0	1.0	20	393
0.7363810539245605	20	19.0	0.0	19.0	19.0	19.0	0.0	19	412
0.7417106628417969	21	18.0	0.0	18.0	18.0	18.0	0.0	18	430
0.7478721141815186	22	9.5	0.5	10.0	9.0	9.5	0.5	19	449
0.7554275989532471	23	31.0	0.0	31.0	31.0	31.0	0.0	31	480
0.7597255706787109	24	11.0	0.0	11.0	11.0	11.0	0.0	11	491
0.7638330459594727	25	11.0	0.0	11.0	11.0	11.0	0.0	11	502
0.768240213394165	26	11.0	0.0	11.0	11.0	11.0	0.0	11	513
0.775181770324707	27	12.5	2.5	15.0	10.0	12.5	2.5	25	538
0.7806096076965332	28	8.0	1.0	9.0	7.0	8.0	1.0	16	554
0.7874710559844971	29	12.5	3.5	16.0	9.0	12.5	3.5	25	579
0.7937002182006836	30	20.0	0.0	20.0	20.0	20.0	0.0	20	599
0.7991364002227783	31	19.0	0.0	19.0	19.0	19.0	0.0	19	618
0.8032753467559814	32	11.0	0.0	11.0	11.0	11.0	0.0	11	629
0.8092832565307617	33	9.0	2.0	11.0	7.0	9.0	2.0	18	647
0.8154928684234619	34	9.5	0.5	10.0	9.0	9.5	0.5	19	666
0.8207378387451172	35	7.0	2.0	9.0	5.0	7.0	2.0	14	680
0.8254005908966064	36	6.5	1.5	8.0	5.0	6.5	1.5	13	693
0.8306534290313721	37	9.0	1.0	10.0	8.0	9.0	1.0	18	711
0.8348572254180908	38	5.5	1.5	7.0	4.0	5.5	1.5	11	722
0.8402469158172607	39	4.0	1.2247449	6.0	3.0	4.0	1.224744871391589	16	738
0.8446340560913086	40	5.5	1.5	7.0	4.0	5.5	1.5	11	749
0.8493080139160156	41	4.3333335	1.885618	7.0	3.0	4.333333333333333	1.8856180831641267	13	762
0.8543119430541992	42	8.0	1.0	9.0	7.0	8.0	1.0	16	778
0.8595423698425293	43	7.5	0.5	8.0	7.0	7.5	0.5	15	793
0.8644437789916992	44	7.5	0.5	8.0	7.0	7.5	0.5	15	808
0.8702197074890137	45	8.0	2.0	10.0	6.0	8.0	2.0	16	824
0.87628173828125	46	9.5	5.5	15.0	4.0	9.5	5.5	19	843
0.8821399211883545	47	8.5	0.5	9.0	8.0	8.5	0.5	17	860
0.8868939876556396	48	16.0	0.0	16.0	16.0	16.0	0.0	16	876
0.8914520740509033	49	7.0	1.0	8.0	6.0	7.0	1.0	14	890
0.8954792022705078	50	11.0	0.0	11.0	11.0	11.0	0.0	11	901
0.903151273727417	51	14.0	5.0	19.0	9.0	14.0	5.0	28	929
0.9089298248291016	52	9.0	0.0	9.0	9.0	9.0	0.0	18	947
0.9154360294342041	53	10.5	2.5	13.0	8.0	10.5	2.5	21	968
0.9210448265075684	54	13.0	0.0	13.0	13.0	13.0	0.0	13	981
0.9262044429779053	55	15.0	0.0	15.0	15.0	15.0	0.0	15	996
0.9344997406005859	56	35.0	0.0	35.0	35.0	35.0	0.0	35	1031
0.9498486518859863	57	39.0	33.0	72.0	6.0	39.0	33.0	78	1109
0.9561576843261719	58	26.0	0.0	26.0	26.0	26.0	0.0	26	1135
0.960557222366333	59	6.0	2.0	8.0	4.0	6.0	2.0	12	1147
0.9731512069702148	60	19.333334	20.270395	48.0	5.0	19.333333333333332	20.27039439401436	58	1205
0.9774765968322754	61	13.0	0.0	13.0	13.0	13.0	0.0	13	1218
0.9838025569915771	62	26.0	0.0	26.0	26.0	26.0	0.0	26	1244
