Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.536820411682129	0	-688.5604	62.60671	-495.47675	-839.0272	151.0	0.0	50132	50132
24.246929168701172	1	-401.60825	45.133896	-279.03284	-547.637	151.0	0.0	50132	100264
35.8100426197052	2	-278.7482	43.81541	-177.63461	-390.5369	151.0	0.0	50132	150396
47.34255361557007	3	-245.11697	42.959446	-129.2099	-383.9975	151.0	0.0	50132	200528
58.97430753707886	4	-230.3109	40.4555	-103.21193	-376.4035	151.0	0.0	50132	250660
70.60703873634338	5	-193.47726	37.40852	-94.37076	-312.9059	151.0	0.0	50132	300792
82.38268280029297	6	-174.49393	27.251993	-65.30229	-257.72845	151.0	0.0	50132	350924
94.1971652507782	7	-156.05042	24.224398	-94.07585	-242.58604	151.0	0.0	50132	401056
105.96572923660278	8	-138.70448	22.444172	-74.59555	-204.94255	151.0	0.0	50132	451188
117.79014277458191	9	-131.02847	25.064745	-60.916878	-220.47787	151.0	0.0	50132	501320
129.52200937271118	10	-127.22669	27.16761	-32.470764	-238.41774	151.0	0.0	50132	551452
141.25006413459778	11	-114.367584	27.751373	-28.403637	-192.5437	151.0	0.0	50132	601584
152.95079922676086	12	-104.17203	31.562416	-22.544977	-238.42937	151.0	0.0	50132	651716
164.64531016349792	13	-91.58345	31.479458	-12.374666	-190.49402	151.0	0.0	50132	701848
176.3515923023224	14	-92.44271	29.03276	-11.23802	-190.72789	151.0	0.0	50132	751980
188.0301809310913	15	-85.38467	29.210972	9.325477	-189.15625	151.0	0.0	50132	802112
199.7536518573761	16	-78.98554	25.984364	-9.089079	-200.98854	151.0	0.0	50132	852244
211.57161688804626	17	-75.0199	23.780441	-11.780471	-157.28662	151.0	0.0	50132	902376
223.36282110214233	18	-71.145096	21.578537	1.0260391	-139.95709	151.0	0.0	50132	952508
235.21647810935974	19	-67.07302	21.12472	-1.4762039	-140.46863	151.0	0.0	50132	1002640
247.1112585067749	20	-65.68394	18.122868	-1.6180782	-124.91025	151.0	0.0	50132	1052772
258.9140782356262	21	-63.24807	19.317019	11.836922	-132.34882	151.0	0.0	50132	1102904
270.66259121894836	22	-56.797157	19.756683	-9.414164	-130.93057	151.0	0.0	50132	1153036
282.5500087738037	23	-54.83048	19.090591	2.8614235	-146.83615	151.0	0.0	50132	1203168
294.37402510643005	24	-50.78715	17.764898	-5.0497894	-102.50455	151.0	0.0	50132	1253300
306.23388719558716	25	-47.51319	19.557116	8.668056	-156.35953	151.0	0.0	50132	1303432
318.1439414024353	26	-44.08238	17.64586	11.540198	-122.392	151.0	0.0	50132	1353564
330.02951431274414	27	-42.12833	17.467916	33.8536	-129.20593	151.0	0.0	50132	1403696
341.90553617477417	28	-38.197823	17.17592	28.211845	-104.61154	151.0	0.0	50132	1453828
353.8190016746521	29	-36.823242	17.31732	22.979874	-90.71533	151.0	0.0	50132	1503960
365.6665868759155	30	-32.40996	15.889559	22.128075	-93.99737	151.0	0.0	50132	1554092
377.55448842048645	31	-28.195072	16.41724	17.072351	-96.0236	151.0	0.0	50132	1604224
389.4928138256073	32	-25.107927	15.141557	23.01973	-70.17143	151.0	0.0	50132	1654356
401.3517498970032	33	-22.677979	17.22186	32.273357	-96.29443	151.0	0.0	50132	1704488
413.2016031742096	34	-18.373926	17.813532	42.991566	-101.4122	151.0	0.0	50132	1754620
425.0393087863922	35	-15.45176	18.149492	32.6326	-86.06545	151.0	0.0	50132	1804752
436.89773178100586	36	-13.009948	19.043016	34.507095	-84.32021	151.0	0.0	50132	1854884
