Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7275197505950928	31	-0.16779786	6.5	0.5	7.0	6.0	6.5	0.5	13	466
0.7333469390869141	32	-0.6350141	7.5	1.5	9.0	6.0	7.5	1.5	15	481
0.7421553134918213	33	-0.05789045	30.0	0.0	30.0	30.0	30.0	0.0	30	511
0.7486205101013184	34	0.102675155	20.0	0.0	20.0	20.0	20.0	0.0	20	531
0.7540099620819092	35	-0.01044782	7.5	2.5	10.0	5.0	7.5	2.5	15	546
0.7593331336975098	36	-0.22381353	12.0	0.0	12.0	12.0	12.0	0.0	12	558
0.7641799449920654	37	0.047505338	4.0	1.4142135	6.0	3.0	4.0	1.4142135623730951	12	570
0.7701191902160645	38	-0.13679892	7.5	2.5	10.0	5.0	7.5	2.5	15	585
0.7751016616821289	39	-0.29873237	5.5	3.5	9.0	2.0	5.5	3.5	11	596
0.7805938720703125	40	0.27403492	7.0	2.0	9.0	5.0	7.0	2.0	14	610
0.7862160205841064	41	0.113834426	3.6666667	0.4714045	4.0	3.0	3.6666666666666665	0.4714045207910317	11	621
0.7912442684173584	42	-0.013816993	6.0	1.0	7.0	5.0	6.0	1.0	12	633
0.7962496280670166	43	0.0139971515	6.5	2.5	9.0	4.0	6.5	2.5	13	646
0.8012967109680176	44	-0.026546478	13.0	0.0	13.0	13.0	13.0	0.0	13	659
0.8058476448059082	45	-0.07328684	11.0	0.0	11.0	11.0	11.0	0.0	11	670
0.8119220733642578	46	-0.28594032	4.0	1.5811388	6.0	2.0	4.0	1.5811388300841898	16	686
0.8169610500335693	47	-0.34913006	3.6666667	0.4714045	4.0	3.0	3.6666666666666665	0.4714045207910317	11	697
0.8231608867645264	48	0.30133253	4.6666665	0.47140452	5.0	4.0	4.666666666666667	0.4714045207910317	14	711
0.8290271759033203	49	-0.03720875	5.3333335	1.2472191	7.0	4.0	5.333333333333333	1.247219128924647	16	727
0.833876371383667	50	0.037571985	6.0	0.0	6.0	6.0	6.0	0.0	12	739
0.8393752574920654	51	0.120550506	3.6666667	0.942809	5.0	3.0	3.6666666666666665	0.9428090415820634	11	750
0.8447058200836182	52	0.009058072	6.5	0.5	7.0	6.0	6.5	0.5	13	763
0.85125732421875	53	0.14945447	9.5	0.5	10.0	9.0	9.5	0.5	19	782
0.8581333160400391	54	0.09811439	10.0	0.0	10.0	10.0	10.0	0.0	20	802
0.8645331859588623	55	-0.24712302	9.5	4.5	14.0	5.0	9.5	4.5	19	821
0.8749504089355469	56	0.0076523856	18.5	8.5	27.0	10.0	18.5	8.5	37	858
0.8798396587371826	57	0.1901621	12.0	0.0	12.0	12.0	12.0	0.0	12	870
0.8850245475769043	58	0.0001988411	12.0	0.0	12.0	12.0	12.0	0.0	12	882
0.8975217342376709	59	0.06114079	21.5	15.5	37.0	6.0	21.5	15.5	43	925
0.902921199798584	60	-0.29465193	6.5	1.5	8.0	5.0	6.5	1.5	13	938
0.9077925682067871	61	0.1792797	13.0	0.0	13.0	13.0	13.0	0.0	13	951
0.9132716655731201	62	0.053117312	13.0	0.0	13.0	13.0	13.0	0.0	13	964
0.9234604835510254	63	-0.027455078	38.0	0.0	38.0	38.0	38.0	0.0	38	1002
0.9288215637207031	64	-0.45414653	7.0	3.0	10.0	4.0	7.0	3.0	14	1016
0.9343245029449463	65	-0.11341374	15.0	0.0	15.0	15.0	15.0	0.0	15	1031
0.9433295726776123	66	-0.17924425	31.0	0.0	31.0	31.0	31.0	0.0	31	1062
0.9488060474395752	67	-0.022635397	15.0	0.0	15.0	15.0	15.0	0.0	15	1077
0.9544610977172852	68	-0.06035927	16.0	0.0	16.0	16.0	16.0	0.0	16	1093
0.9595499038696289	69	-0.63776	12.0	0.0	12.0	12.0	12.0	0.0	12	1105
0.9691755771636963	70	-0.17501634	33.0	0.0	33.0	33.0	33.0	0.0	33	1138
0.9769418239593506	71	-0.01900805	24.0	0.0	24.0	24.0	24.0	0.0	24	1162
0.9853076934814453	72	0.13127673	27.0	0.0	27.0	27.0	27.0	0.0	27	1189
0.9928061962127686	73	0.10316236	26.0	0.0	26.0	26.0	26.0	0.0	26	1215
0.9976861476898193	74	-0.2081414	13.0	0.0	13.0	13.0	13.0	0.0	13	1228
1.0056400299072266	75	0.15790041	25.0	0.0	25.0	25.0	25.0	0.0	25	1253
1.0137593746185303	76	0.036798403	26.0	0.0	26.0	26.0	26.0	0.0	26	1279
1.0191147327423096	77	0.007470846	12.0	0.0	12.0	12.0	12.0	0.0	12	1291
1.0251615047454834	78	-0.094053306	7.5	0.5	8.0	7.0	7.5	0.5	15	1306
1.0309500694274902	79	-0.010764122	15.0	0.0	15.0	15.0	15.0	0.0	15	1321
1.036022663116455	80	-0.23721123	13.0	0.0	13.0	13.0	13.0	0.0	13	1334
1.0431156158447266	81	0.30457506	20.0	0.0	20.0	20.0	20.0	0.0	20	1354
1.0485458374023438	82	-0.06307275	7.5	0.5	8.0	7.0	7.5	0.5	15	1369
1.0583162307739258	83	-0.009144127	16.0	7.0	23.0	9.0	16.0	7.0	32	1401
1.068936824798584	84	0.04438943	39.0	0.0	39.0	39.0	39.0	0.0	39	1440
1.080176591873169	85	-0.09669481	42.0	0.0	42.0	42.0	42.0	0.0	42	1482
1.087406873703003	86	-0.27061445	10.0	1.0	11.0	9.0	10.0	1.0	20	1502
1.0924758911132812	87	-0.2753205	11.0	0.0	11.0	11.0	11.0	0.0	11	1513
1.101423740386963	88	0.09225063	30.0	0.0	30.0	30.0	30.0	0.0	30	1543
1.1138906478881836	89	-0.10083766	22.5	13.5	36.0	9.0	22.5	13.5	45	1588
1.1244330406188965	90	0.030939855	38.0	0.0	38.0	38.0	38.0	0.0	38	1626
1.1304998397827148	91	-0.23462152	18.0	0.0	18.0	18.0	18.0	0.0	18	1644
1.1357722282409668	92	0.39981237	14.0	0.0	14.0	14.0	14.0	0.0	14	1658
1.1436350345611572	93	0.038630743	26.0	0.0	26.0	26.0	26.0	0.0	26	1684
1.1513171195983887	94	0.052232582	24.0	0.0	24.0	24.0	24.0	0.0	24	1708
1.1572275161743164	95	0.30937856	16.0	0.0	16.0	16.0	16.0	0.0	16	1724
1.162581443786621	96	0.16976812	14.0	0.0	14.0	14.0	14.0	0.0	14	1738
1.1682252883911133	97	0.2199863	14.0	0.0	14.0	14.0	14.0	0.0	14	1752
1.1769046783447266	98	-0.2935908	15.0	5.0	20.0	10.0	15.0	5.0	30	1782
1.1834263801574707	99	-0.04993121	10.5	3.5	14.0	7.0	10.5	3.5	21	1803
