Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.32416319847107	0	-688.5604	62.60671	-495.47675	-839.0272	151.0	0.0	50132	50132
24.16165804862976	1	-374.3999	49.203766	-222.78076	-508.12878	151.0	0.0	50132	100264
36.03730607032776	2	-276.7639	31.651272	-183.93246	-400.3365	151.0	0.0	50132	150396
47.81256103515625	3	-213.90608	27.98428	-119.67674	-311.67282	151.0	0.0	50132	200528
59.53206658363342	4	-194.60677	32.23538	-110.00369	-314.6728	151.0	0.0	50132	250660
71.19810676574707	5	-171.6295	37.973995	-64.70767	-290.35794	151.0	0.0	50132	300792
82.93142056465149	6	-147.41774	34.35355	-49.67939	-245.41074	151.0	0.0	50132	350924
94.72151207923889	7	-137.91939	33.116917	-35.85537	-231.88916	151.0	0.0	50132	401056
106.69456911087036	8	-123.390884	28.80646	-48.261578	-251.01532	151.0	0.0	50132	451188
118.62709784507751	9	-116.61869	25.165565	-33.857925	-216.73172	151.0	0.0	50132	501320
130.5681746006012	10	-112.13167	25.654606	-35.951874	-201.17545	151.0	0.0	50132	551452
142.70909571647644	11	-103.6432	27.130095	-23.763445	-194.49136	151.0	0.0	50132	601584
154.65830969810486	12	-95.44338	29.75747	-0.06638527	-200.78421	151.0	0.0	50132	651716
166.60418176651	13	-86.10571	29.679585	-7.6278453	-182.92679	151.0	0.0	50132	701848
178.54894948005676	14	-86.57542	29.383741	-8.141897	-183.62378	151.0	0.0	50132	751980
190.35680270195007	15	-82.21918	26.686905	6.691867	-177.70975	151.0	0.0	50132	802112
202.20804476737976	16	-76.993706	29.092516	18.376976	-169.76212	151.0	0.0	50132	852244
214.0619285106659	17	-71.73411	24.04655	11.971992	-150.68951	151.0	0.0	50132	902376
226.01354336738586	18	-63.66322	24.187002	23.7608	-142.28986	151.0	0.0	50132	952508
237.88873553276062	19	-60.96152	24.217823	11.487537	-143.90169	151.0	0.0	50132	1002640
249.86525511741638	20	-58.2011	24.506897	-2.9939613	-146.62285	151.0	0.0	50132	1052772
261.7092065811157	21	-57.24082	22.19437	5.834107	-129.4857	151.0	0.0	50132	1102904
273.528582572937	22	-52.442276	20.558113	5.3904247	-126.62408	151.0	0.0	50132	1153036
285.36524653434753	23	-47.64851	21.013535	26.912542	-147.93518	151.0	0.0	50132	1203168
297.16823410987854	24	-44.386314	20.705236	18.574308	-131.79575	151.0	0.0	50132	1253300
309.02920937538147	25	-39.327164	22.02188	18.371716	-131.88571	151.0	0.0	50132	1303432
320.8537697792053	26	-34.184082	22.337282	29.546326	-147.74997	151.0	0.0	50132	1353564
332.73447608947754	27	-29.455723	22.287111	45.964764	-145.59769	151.0	0.0	50132	1403696
344.5723195075989	28	-18.185297	26.30382	88.63432	-116.01535	151.0	0.0	50132	1453828
356.25161242485046	29	-17.244295	31.355892	82.48062	-139.76538	151.0	0.0	50132	1503960
367.9478464126587	30	-8.759298	32.055927	73.490036	-152.18716	151.0	0.0	50132	1554092
379.68255972862244	31	-8.232119	40.615448	117.48154	-166.20984	151.0	0.0	50132	1604224
391.39724254608154	32	-0.89877474	42.26115	108.117325	-148.47421	151.0	0.0	50132	1654356
403.1157035827637	33	-0.112602785	45.16524	91.380615	-164.02762	151.0	0.0	50132	1704488
414.7968578338623	34	11.605273	40.35259	114.28851	-189.63239	151.0	0.0	50132	1754620
426.5354206562042	35	13.945122	43.214264	114.848724	-197.50407	151.0	0.0	50132	1804752
438.2576355934143	36	23.766123	36.69118	108.40173	-175.95142	151.0	0.0	50132	1854884
449.95493054389954	37	27.21466	37.369354	147.4364	-133.51608	151.0	0.0	50132	1905016
461.6929941177368	38	30.652617	35.883682	129.56122	-134.34381	151.0	0.0	50132	1955148
473.4516065120697	39	32.768894	43.479862	109.7038	-170.42688	151.0	0.0	50132	2005280
485.1767132282257	40	40.45427	46.258244	150.75308	-158.34322	151.0	0.0	50132	2055412
