Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7824428081512451	35	-0.6415987	13.0	0.0	13.0	13.0	13.0	0.0	13	698
0.7901418209075928	36	-0.20388673	27.0	0.0	27.0	27.0	27.0	0.0	27	725
0.7968769073486328	37	-0.04567422	18.0	0.0	18.0	18.0	18.0	0.0	18	743
0.8033425807952881	38	-0.18402071	20.0	0.0	20.0	20.0	20.0	0.0	20	763
0.8115949630737305	39	-0.0026354613	27.0	0.0	27.0	27.0	27.0	0.0	27	790
0.8183493614196777	40	-0.22229671	22.0	0.0	22.0	22.0	22.0	0.0	22	812
0.8232355117797852	41	-0.20330732	12.0	0.0	12.0	12.0	12.0	0.0	12	824
0.8295986652374268	42	0.007838779	18.0	0.0	18.0	18.0	18.0	0.0	18	842
0.8357229232788086	43	-0.0025589888	17.0	0.0	17.0	17.0	17.0	0.0	17	859
0.8432698249816895	44	-0.019028528	21.0	0.0	21.0	21.0	21.0	0.0	21	880
0.8532505035400391	45	0.041723806	15.5	6.5	22.0	9.0	15.5	6.5	31	911
0.8598439693450928	46	0.095208965	18.0	0.0	18.0	18.0	18.0	0.0	18	929
0.866755485534668	47	-0.13534105	10.0	0.0	10.0	10.0	10.0	0.0	20	949
0.8744204044342041	48	-0.22485483	10.5	3.5	14.0	7.0	10.5	3.5	21	970
0.8842566013336182	49	0.113346756	35.0	0.0	35.0	35.0	35.0	0.0	35	1005
0.8974025249481201	50	0.106650546	49.0	0.0	49.0	49.0	49.0	0.0	49	1054
0.9023573398590088	51	-0.19140698	13.0	0.0	13.0	13.0	13.0	0.0	13	1067
0.9087929725646973	52	-0.15284204	18.0	0.0	18.0	18.0	18.0	0.0	18	1085
0.9146921634674072	53	-0.24829991	17.0	0.0	17.0	17.0	17.0	0.0	17	1102
0.9245336055755615	54	-0.057220865	34.0	0.0	34.0	34.0	34.0	0.0	34	1136
0.9347226619720459	55	-0.15204532	18.5	11.5	30.0	7.0	18.5	11.5	37	1173
0.9419965744018555	56	-0.11108265	20.0	0.0	20.0	20.0	20.0	0.0	20	1193
0.9500601291656494	57	0.047078103	12.0	4.0	16.0	8.0	12.0	4.0	24	1217
0.9562199115753174	58	-0.009223737	19.0	0.0	19.0	19.0	19.0	0.0	19	1236
0.9627871513366699	59	-0.22677533	8.5	2.5	11.0	6.0	8.5	2.5	17	1253
0.9684593677520752	60	-0.132842	16.0	0.0	16.0	16.0	16.0	0.0	16	1269
0.9807577133178711	61	-0.10297332	46.0	0.0	46.0	46.0	46.0	0.0	46	1315
0.9919495582580566	62	0.053710543	41.0	0.0	41.0	41.0	41.0	0.0	41	1356
1.0024750232696533	63	-0.04970227	36.0	0.0	36.0	36.0	36.0	0.0	36	1392
1.0109519958496094	64	-0.069166146	26.0	0.0	26.0	26.0	26.0	0.0	26	1418
1.0183377265930176	65	-0.1598213	26.0	0.0	26.0	26.0	26.0	0.0	26	1444
1.0253307819366455	66	-0.32561493	22.0	0.0	22.0	22.0	22.0	0.0	22	1466
1.035658836364746	67	-0.14116621	34.0	0.0	34.0	34.0	34.0	0.0	34	1500
1.050060749053955	68	0.06444553	50.0	0.0	50.0	50.0	50.0	0.0	50	1550
1.0598962306976318	69	-0.13267794	33.0	0.0	33.0	33.0	33.0	0.0	33	1583
1.067396879196167	70	-0.04582065	23.0	0.0	23.0	23.0	23.0	0.0	23	1606
1.088747501373291	71	-0.10941008	87.0	0.0	87.0	87.0	87.0	0.0	87	1693
1.0987393856048584	72	0.03398837	36.0	0.0	36.0	36.0	36.0	0.0	36	1729
1.1076443195343018	73	0.05323012	29.0	0.0	29.0	29.0	29.0	0.0	29	1758
1.1202442646026611	74	0.1674444	48.0	0.0	48.0	48.0	48.0	0.0	48	1806
1.129838466644287	75	-0.07436161	32.0	0.0	32.0	32.0	32.0	0.0	32	1838
1.1410408020019531	76	0.04614848	43.0	0.0	43.0	43.0	43.0	0.0	43	1881
1.1535313129425049	77	-0.00825969	46.0	0.0	46.0	46.0	46.0	0.0	46	1927
1.165339469909668	78	-0.349855	44.0	0.0	44.0	44.0	44.0	0.0	44	1971
1.1767194271087646	79	-0.2376292	19.5	12.5	32.0	7.0	19.5	12.5	39	2010
1.1867444515228271	80	0.09059691	35.0	0.0	35.0	35.0	35.0	0.0	35	2045
1.1930148601531982	81	-0.57504576	19.0	0.0	19.0	19.0	19.0	0.0	19	2064
1.2023258209228516	82	-0.24528581	37.0	0.0	37.0	37.0	37.0	0.0	37	2101
1.2288846969604492	83	0.07003048	120.0	0.0	120.0	120.0	120.0	0.0	120	2221
1.2467970848083496	84	-0.0017949532	69.0	0.0	69.0	69.0	69.0	0.0	69	2290
1.2633614540100098	85	0.115187645	64.0	0.0	64.0	64.0	64.0	0.0	64	2354
1.3020634651184082	86	0.09406053	162.0	0.0	162.0	162.0	162.0	0.0	162	2516
1.3254485130310059	87	0.08645454	100.0	0.0	100.0	100.0	100.0	0.0	100	2616
1.3487474918365479	88	-0.03824346	102.0	0.0	102.0	102.0	102.0	0.0	102	2718
1.364997148513794	89	0.08299297	65.0	0.0	65.0	65.0	65.0	0.0	65	2783
1.3832142353057861	90	0.05694486	77.0	0.0	77.0	77.0	77.0	0.0	77	2860
1.3968422412872314	91	-0.0071579125	52.0	0.0	52.0	52.0	52.0	0.0	52	2912
1.4103147983551025	92	0.032166176	53.0	0.0	53.0	53.0	53.0	0.0	53	2965
1.4277582168579102	93	0.041253023	71.0	0.0	71.0	71.0	71.0	0.0	71	3036
1.4440617561340332	94	-0.025301399	66.0	0.0	66.0	66.0	66.0	0.0	66	3102
1.4618494510650635	95	0.054790765	71.0	0.0	71.0	71.0	71.0	0.0	71	3173
1.4800732135772705	96	0.007196325	75.0	0.0	75.0	75.0	75.0	0.0	75	3248
1.494417667388916	97	0.0504218	56.0	0.0	56.0	56.0	56.0	0.0	56	3304
1.5135090351104736	98	0.04660036	80.0	0.0	80.0	80.0	80.0	0.0	80	3384
1.5345849990844727	99	0.012573322	89.0	0.0	89.0	89.0	89.0	0.0	89	3473
