Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7937602996826172	0	19.168583	8.522807	51.0	9.0	19.168582375478927	8.522807439414818	5003	5003
1.4768471717834473	1	27.320652	13.883067	88.0	9.0	27.320652173913043	13.883067870168778	5027	10030
2.1302504539489746	2	35.74286	18.048494	99.0	9.0	35.74285714285714	18.04849476453109	5004	15034
2.7845892906188965	3	45.93578	18.792091	111.0	12.0	45.93577981651376	18.792090484000404	5007	20041
3.4350197315216064	4	51.540817	22.917852	111.0	18.0	51.54081632653061	22.917851685186882	5051	25092
4.092157363891602	5	54.97826	24.216406	159.0	21.0	54.97826086956522	24.21640580306879	5058	30150
4.750336647033691	6	59.094116	20.89955	121.0	22.0	59.09411764705882	20.899548843659574	5023	35173
5.407387018203735	7	70.22222	28.205212	146.0	29.0	70.22222222222223	28.205211408838686	5056	40229
6.064324378967285	8	69.58904	23.724352	134.0	32.0	69.58904109589041	23.724350600369867	5080	45309
6.719992637634277	9	74.42647	31.343597	182.0	28.0	74.42647058823529	31.343596858271397	5061	50370
7.374248504638672	10	82.90164	23.720852	164.0	39.0	82.90163934426229	23.720852635846942	5057	55427
8.028159856796265	11	88.01755	32.765244	182.0	44.0	88.01754385964912	32.76524218927369	5017	60444
8.699812650680542	12	95.611115	36.30142	200.0	38.0	95.61111111111111	36.30142159580728	5163	65607
9.350641012191772	13	102.14286	34.573788	200.0	41.0	102.14285714285714	34.57378976588349	5005	70612
10.019098997116089	14	112.95556	39.79054	200.0	50.0	112.95555555555555	39.79053799058574	5083	75695
10.68265962600708	15	123.02439	37.35491	200.0	64.0	123.02439024390245	37.35491465682182	5044	80739
11.339156150817871	16	157.78125	39.49425	200.0	74.0	157.78125	39.49425146065564	5049	85788
12.007076501846313	17	181.17857	23.557003	200.0	139.0	181.17857142857142	23.55700316167538	5073	90861
12.67815375328064	18	188.62962	24.192358	200.0	121.0	188.62962962962962	24.192358983698945	5093	95954
13.364180088043213	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	101154
14.054258346557617	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106354
14.740764141082764	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	111554
15.413059949874878	22	197.5	12.5	200.0	135.0	197.5	12.5	5135	116689
16.098838806152344	23	198.8077	5.9615383	200.0	169.0	198.80769230769232	5.961538461538462	5169	121858
16.778675317764282	24	198.6923	6.5384617	200.0	166.0	198.69230769230768	6.53846153846154	5166	127024
17.45038914680481	25	197.65384	8.370932	200.0	160.0	197.65384615384616	8.370930964181976	5139	132163
18.135930061340332	26	198.07692	9.615384	200.0	150.0	198.07692307692307	9.615384615384617	5150	137313
18.821341276168823	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142513
19.50304388999939	28	192.55556	25.653437	200.0	83.0	192.55555555555554	25.65343574323133	5199	147712
20.17724609375	29	183.96428	35.742615	200.0	84.0	183.96428571428572	35.742613765301364	5151	152863
20.857234239578247	30	185.64285	29.696337	200.0	84.0	185.64285714285714	29.696337299060833	5198	158061
21.537318468093872	31	183.0	36.55231	200.0	82.0	183.0	36.55231085131867	5124	163185
22.188205003738403	32	192.73077	18.433994	200.0	138.0	192.73076923076923	18.43399387483664	5011	168196
22.86016535758972	33	194.76923	16.79585	200.0	135.0	194.76923076923077	16.795850431460035	5064	173260
23.526964902877808	34	194.46153	19.971579	200.0	108.0	194.46153846153845	19.971577437084026	5056	178316
24.202011108398438	35	197.73077	11.346154	200.0	141.0	197.73076923076923	11.346153846153845	5141	183457
24.891185998916626	36	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461535	5194	188651
25.579230785369873	37	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923078	5158	193809
26.269352436065674	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199009
26.953852653503418	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204209
27.64062261581421	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209409
28.333298683166504	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214609
29.01828360557556	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	219809
29.698880910873413	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	225009
30.389688968658447	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	230209
31.070547103881836	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	235409
31.759175300598145	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240609
32.43265342712402	47	197.15384	14.230769	200.0	126.0	197.15384615384616	14.230769230769232	5126	245735
33.105557680130005	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250935
33.788492918014526	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	256135
