Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.572733163833618	0	-688.5604	62.60671	-495.47675	-839.0272	151.0	0.0	50132	50132
24.455296754837036	1	-374.3999	49.203766	-222.78076	-508.12878	151.0	0.0	50132	100264
36.43432307243347	2	-276.7639	31.651272	-183.93246	-400.3365	151.0	0.0	50132	150396
48.267876625061035	3	-213.90608	27.98428	-119.67674	-311.67282	151.0	0.0	50132	200528
60.046759843826294	4	-194.60677	32.23538	-110.00369	-314.6728	151.0	0.0	50132	250660
71.75505876541138	5	-171.6295	37.973995	-64.70767	-290.35794	151.0	0.0	50132	300792
83.57479929924011	6	-147.41774	34.35355	-49.67939	-245.41074	151.0	0.0	50132	350924
95.41730642318726	7	-137.91939	33.116917	-35.85537	-231.88916	151.0	0.0	50132	401056
107.3134708404541	8	-123.390884	28.80646	-48.261578	-251.01532	151.0	0.0	50132	451188
119.25519061088562	9	-116.61869	25.165565	-33.857925	-216.73172	151.0	0.0	50132	501320
131.1591558456421	10	-112.13167	25.654606	-35.951874	-201.17545	151.0	0.0	50132	551452
143.06667160987854	11	-103.6432	27.130095	-23.763445	-194.49136	151.0	0.0	50132	601584
154.92582607269287	12	-95.44338	29.75747	-0.06638527	-200.78421	151.0	0.0	50132	651716
166.77193069458008	13	-86.10571	29.679585	-7.6278453	-182.92679	151.0	0.0	50132	701848
178.58433032035828	14	-86.57542	29.383741	-8.141897	-183.62378	151.0	0.0	50132	751980
190.50515508651733	15	-82.21918	26.686905	6.691867	-177.70975	151.0	0.0	50132	802112
202.3777871131897	16	-76.993706	29.092516	18.376976	-169.76212	151.0	0.0	50132	852244
214.21060252189636	17	-71.73411	24.04655	11.971992	-150.68951	151.0	0.0	50132	902376
226.11495685577393	18	-63.66322	24.187002	23.7608	-142.28986	151.0	0.0	50132	952508
238.11762619018555	19	-60.96152	24.217823	11.487537	-143.90169	151.0	0.0	50132	1002640
250.05292129516602	20	-58.2011	24.506897	-2.9939613	-146.62285	151.0	0.0	50132	1052772
262.0432200431824	21	-57.24082	22.19437	5.834107	-129.4857	151.0	0.0	50132	1102904
273.93464946746826	22	-52.442276	20.558113	5.3904247	-126.62408	151.0	0.0	50132	1153036
285.8681421279907	23	-47.64851	21.013535	26.912542	-147.93518	151.0	0.0	50132	1203168
297.8525309562683	24	-44.386314	20.705236	18.574308	-131.79575	151.0	0.0	50132	1253300
309.842392206192	25	-39.327164	22.02188	18.371716	-131.88571	151.0	0.0	50132	1303432
321.8486387729645	26	-34.184082	22.337282	29.546326	-147.74997	151.0	0.0	50132	1353564
333.82248091697693	27	-29.455723	22.287111	45.964764	-145.59769	151.0	0.0	50132	1403696
345.70635318756104	28	-18.185297	26.30382	88.63432	-116.01535	151.0	0.0	50132	1453828
357.6289722919464	29	-17.244295	31.355892	82.48062	-139.76538	151.0	0.0	50132	1503960
369.50345492362976	30	-8.759298	32.055927	73.490036	-152.18716	151.0	0.0	50132	1554092
381.36261796951294	31	-8.232119	40.615448	117.48154	-166.20984	151.0	0.0	50132	1604224
393.2439823150635	32	-0.89877474	42.26115	108.117325	-148.47421	151.0	0.0	50132	1654356
405.0526087284088	33	-0.112602785	45.16524	91.380615	-164.02762	151.0	0.0	50132	1704488
416.8735477924347	34	11.605273	40.35259	114.28851	-189.63239	151.0	0.0	50132	1754620
428.69473242759705	35	13.945122	43.214264	114.848724	-197.50407	151.0	0.0	50132	1804752
440.6002218723297	36	23.766123	36.69118	108.40173	-175.95142	151.0	0.0	50132	1854884
452.5357668399811	37	27.21466	37.369354	147.4364	-133.51608	151.0	0.0	50132	1905016
464.5003788471222	38	30.652617	35.883682	129.56122	-134.34381	151.0	0.0	50132	1955148
476.4203042984009	39	32.768894	43.479862	109.7038	-170.42688	151.0	0.0	50132	2005280
488.2956519126892	40	40.45427	46.258244	150.75308	-158.34322	151.0	0.0	50132	2055412
500.15823793411255	41	42.223022	47.379433	169.6539	-160.4006	151.0	0.0	50132	2105544
512.0755789279938	42	44.728127	46.125965	182.77548	-152.38777	151.0	0.0	50132	2155676
523.9720613956451	43	44.866596	42.00577	144.04657	-158.60464	151.0	0.0	50132	2205808
535.8731174468994	44	58.404522	40.552116	167.51434	-144.6094	151.0	0.0	50132	2255940
547.8102617263794	45	67.60855	44.035633	195.37097	-175.26074	151.0	0.0	50132	2306072
559.6253697872162	46	68.183464	54.121635	187.28363	-158.05136	151.0	0.0	50132	2356204
571.4785535335541	47	78.2843	48.043747	202.13133	-115.58643	151.0	0.0	50132	2406336
583.3504016399384	48	76.71614	66.228065	224.45569	-182.62698	151.0	0.0	50132	2456468
595.2776675224304	49	81.19942	51.717937	172.3218	-167.47897	151.0	0.0	50132	2506600
607.1738481521606	50	85.726295	42.068233	201.56808	-133.77397	151.0	0.0	50132	2556732
619.1457166671753	51	82.5469	40.76549	178.83066	-115.718346	151.0	0.0	50132	2606864
630.9950251579285	52	88.94004	35.590675	182.63818	-81.407936	151.0	0.0	50132	2656996
642.8478753566742	53	106.248825	43.93259	215.71848	-161.86086	151.0	0.0	50132	2707128
654.6446447372437	54	110.62048	48.52192	216.5927	-130.34805	151.0	0.0	50132	2757260
666.4088699817657	55	115.06982	57.43982	233.83258	-158.33841	151.0	0.0	50132	2807392
678.2239363193512	56	120.947174	63.692932	233.34177	-162.99605	151.0	0.0	50132	2857524
689.994104385376	57	120.28212	64.049576	240.87659	-139.23782	151.0	0.0	50132	2907656
701.9425973892212	58	102.3809	46.13768	207.1321	-90.76773	151.0	0.0	50132	2957788
713.8197717666626	59	93.257576	43.52351	240.63446	-99.04298	151.0	0.0	50132	3007920
725.711104631424	60	115.336334	52.691135	248.07759	-87.61872	151.0	0.0	50132	3058052
737.4449419975281	61	105.409966	76.20236	246.88892	-126.98039	151.0	0.0	50132	3108184
749.24134349823	62	105.715034	76.4634	254.2847	-118.60946	151.0	0.0	50132	3158316
761.0374569892883	63	103.97912	76.14225	235.46832	-124.239105	151.0	0.0	50132	3208448
772.8255228996277	64	109.96547	71.9292	266.4186	-120.23813	151.0	0.0	50132	3258580
784.7084927558899	65	118.093506	63.728405	227.38971	-95.30805	151.0	0.0	50132	3308712
796.6193838119507	66	122.76892	38.546295	205.42282	-32.51066	151.0	0.0	50132	3358844
