Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.3105037212371826	0	24.609756	11.87101	76.0	11.0	24.609756097560975	11.871010084584903	1009	1009
0.47627949714660645	1	21.208334	10.432239	48.0	8.0	21.208333333333332	10.432238361072	1018	2027
0.618706464767456	2	25.666666	13.91611	61.0	9.0	25.666666666666668	13.916110076386994	1001	3028
0.7665791511535645	3	39.11111	29.068672	128.0	9.0	39.111111111111114	29.068671354587014	1056	4084
0.9135916233062744	4	28.216217	12.8276205	62.0	10.0	28.216216216216218	12.827620400621456	1044	5128
1.055549144744873	5	31.78125	15.045212	83.0	15.0	31.78125	15.045211810988238	1017	6145
1.1999986171722412	6	44.608696	22.55378	98.0	12.0	44.608695652173914	22.553779458527437	1026	7171
1.3531224727630615	7	45.782608	20.944971	94.0	14.0	45.78260869565217	20.94497246251655	1053	8224
1.4986984729766846	8	46.272728	22.998384	114.0	19.0	46.27272727272727	22.998382983042756	1018	9242
1.645244836807251	9	45.652172	22.303457	112.0	18.0	45.65217391304348	22.303457902409146	1050	10292
1.793421983718872	10	69.86667	33.23024	169.0	25.0	69.86666666666666	33.23024057825776	1048	11340
1.9395933151245117	11	74.71429	42.261818	200.0	36.0	74.71428571428571	42.26181757200932	1046	12386
2.0809099674224854	12	63.25	28.584305	145.0	34.0	63.25	28.58430513411162	1012	13398
2.226463794708252	13	74.5	23.371992	107.0	31.0	74.5	23.371991785040485	1043	14441
2.370206832885742	14	67.666664	32.52623	138.0	26.0	67.66666666666667	32.52622873244846	1015	15456
2.515017509460449	15	100.7	55.901787	200.0	31.0	100.7	55.901788880142284	1007	16463
2.6597230434417725	16	112.0	55.91263	200.0	31.0	112.0	55.912630256698016	1008	17471
2.810371160507202	17	177.33333	32.242138	200.0	126.0	177.33333333333334	32.24213943824999	1064	18535
2.971771478652954	18	185.16667	14.450106	200.0	164.0	185.16666666666666	14.450105728179139	1111	19646
3.145075798034668	19	170.57143	38.559254	200.0	94.0	170.57142857142858	38.559257338940185	1194	20840
3.299271583557129	20	178.0	30.072136	200.0	115.0	178.0	30.072135496724094	1068	21908
3.467787265777588	21	197.83333	3.1841621	200.0	192.0	197.83333333333334	3.184162195757133	1187	23095
3.6229519844055176	22	152.0	47.044052	200.0	75.0	152.0	47.044052303589424	1064	24159
3.7809433937072754	23	182.33333	39.50387	200.0	94.0	182.33333333333334	39.503867602496285	1094	25253
3.9486145973205566	24	190.16667	14.052482	200.0	167.0	190.16666666666666	14.052480998820892	1141	26394
4.118582725524902	25	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	27579
4.2939536571502686	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	28779
4.468361139297485	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	29979
4.6420018672943115	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31179
4.816933870315552	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32379
4.992231845855713	30	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.608745973749754	1193	33572
5.165746688842773	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	34772
5.337584018707275	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	35972
5.508882522583008	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37172
5.688588857650757	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38372
5.8512372970581055	35	190.66667	13.5113125	200.0	167.0	190.66666666666666	13.511312133007497	1144	39516
6.005173921585083	36	179.66667	25.59731	200.0	133.0	179.66666666666666	25.597308886330655	1078	40594
6.156568288803101	37	152.14285	12.933109	171.0	137.0	152.14285714285714	12.933108911721456	1065	41659
6.326910734176636	38	167.42857	19.167362	200.0	140.0	167.42857142857142	19.167361714697222	1172	42831
6.483952760696411	39	184.66667	12.591885	200.0	167.0	184.66666666666666	12.591884511682736	1108	43939
6.647144079208374	40	190.66667	11.855613	200.0	167.0	190.66666666666666	11.855612829185826	1144	45083
6.813040256500244	41	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	46250
6.986455917358398	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47450
7.16106653213501	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48650
7.333964109420776	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49850
7.505387306213379	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51050
