Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0022642612457275	41	-0.1210859	15.0	0.0	15.0	15.0	15.0	0.0	15	1216
1.0111072063446045	42	-0.15023854	30.0	0.0	30.0	30.0	30.0	0.0	30	1246
1.0228264331817627	43	0.17009726	45.0	0.0	45.0	45.0	45.0	0.0	45	1291
1.0338950157165527	44	-0.028672192	37.0	0.0	37.0	37.0	37.0	0.0	37	1328
1.045912742614746	45	0.0073935986	41.0	0.0	41.0	41.0	41.0	0.0	41	1369
1.059689998626709	46	-0.070571646	53.0	0.0	53.0	53.0	53.0	0.0	53	1422
1.074486255645752	47	0.061624262	58.0	0.0	58.0	58.0	58.0	0.0	58	1480
1.0853211879730225	48	0.23218763	38.0	0.0	38.0	38.0	38.0	0.0	38	1518
1.0994458198547363	49	-0.1344442	54.0	0.0	54.0	54.0	54.0	0.0	54	1572
1.1136507987976074	50	-0.04723068	57.0	0.0	57.0	57.0	57.0	0.0	57	1629
1.1251184940338135	51	0.10529239	43.0	0.0	43.0	43.0	43.0	0.0	43	1672
1.1395227909088135	52	0.0414008	57.0	0.0	57.0	57.0	57.0	0.0	57	1729
1.15218186378479	53	-0.013892539	51.0	0.0	51.0	51.0	51.0	0.0	51	1780
1.1662490367889404	54	-0.022102077	58.0	0.0	58.0	58.0	58.0	0.0	58	1838
1.18196439743042	55	-0.3388192	63.0	0.0	63.0	63.0	63.0	0.0	63	1901
1.2059893608093262	56	-0.016268577	100.0	0.0	100.0	100.0	100.0	0.0	100	2001
1.2435431480407715	57	-0.04420135	164.0	0.0	164.0	164.0	164.0	0.0	164	2165
1.329984426498413	58	0.005578803	388.0	0.0	388.0	388.0	388.0	0.0	388	2553
1.531862735748291	59	0.0038304196	930.0	0.0	930.0	930.0	930.0	0.0	930	3483
1.5919065475463867	60	0.051618803	267.0	0.0	267.0	267.0	267.0	0.0	267	3750
1.6226375102996826	61	0.0020993454	133.0	0.0	133.0	133.0	133.0	0.0	133	3883
1.6926743984222412	62	0.02885122	298.0	0.0	298.0	298.0	298.0	0.0	298	4181
1.7741920948028564	63	-0.018219747	370.0	0.0	370.0	370.0	370.0	0.0	370	4551
1.7951555252075195	64	-0.074047364	83.0	0.0	83.0	83.0	83.0	0.0	83	4634
1.8979227542877197	65	0.011900856	477.0	0.0	477.0	477.0	477.0	0.0	477	5111
1.9535822868347168	66	-0.059073858	267.0	0.0	267.0	267.0	267.0	0.0	267	5378
1.9934239387512207	67	0.07118206	190.0	0.0	190.0	190.0	190.0	0.0	190	5568
2.030761957168579	68	0.05458372	163.0	0.0	163.0	163.0	163.0	0.0	163	5731
2.064011812210083	69	0.032319803	147.0	0.0	147.0	147.0	147.0	0.0	147	5878
2.093928575515747	70	0.07466947	130.0	0.0	130.0	130.0	130.0	0.0	130	6008
2.1135916709899902	71	0.056871355	82.0	0.0	82.0	82.0	82.0	0.0	82	6090
2.1378684043884277	72	0.030800218	103.0	0.0	103.0	103.0	103.0	0.0	103	6193
2.16793155670166	73	-0.017115708	132.0	0.0	132.0	132.0	132.0	0.0	132	6325
2.203104257583618	74	-0.00942681	157.0	0.0	157.0	157.0	157.0	0.0	157	6482
2.300351142883301	75	0.0074587013	459.0	0.0	459.0	459.0	459.0	0.0	459	6941
2.5080063343048096	76	-0.0090960255	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	7941
2.6111440658569336	77	-0.10210546	488.0	0.0	488.0	488.0	488.0	0.0	488	8429
2.8220510482788086	78	0.0069965753	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9429
3.0021066665649414	79	-0.002284361	926.0	0.0	926.0	926.0	926.0	0.0	926	10355
3.1825363636016846	80	-0.0031750086	837.0	0.0	837.0	837.0	837.0	0.0	837	11192
3.2191367149353027	81	-0.13825373	156.0	0.0	156.0	156.0	156.0	0.0	156	11348
3.4032368659973145	82	-0.047655318	887.0	0.0	887.0	887.0	887.0	0.0	887	12235
3.510906219482422	83	-0.03803764	519.0	0.0	519.0	519.0	519.0	0.0	519	12754
3.65639066696167	84	-0.10199077	673.0	0.0	673.0	673.0	673.0	0.0	673	13427
3.8342580795288086	85	0.009814983	916.0	0.0	916.0	916.0	916.0	0.0	916	14343
3.9994943141937256	86	0.019082483	776.0	0.0	776.0	776.0	776.0	0.0	776	15119
4.178020238876343	87	-0.03688707	919.0	0.0	919.0	919.0	919.0	0.0	919	16038
4.221179485321045	88	-0.102703504	194.0	0.0	194.0	194.0	194.0	0.0	194	16232
4.29768443107605	89	-0.079174966	331.0	0.0	331.0	331.0	331.0	0.0	331	16563
4.412344455718994	90	0.009256613	571.0	0.0	571.0	571.0	571.0	0.0	571	17134
4.558327913284302	91	-0.0202155	710.0	0.0	710.0	710.0	710.0	0.0	710	17844
4.770206451416016	92	0.01124017	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18844
4.834011077880859	93	-0.023070922	333.0	0.0	333.0	333.0	333.0	0.0	333	19177
4.9408087730407715	94	-0.0068801986	562.0	0.0	562.0	562.0	562.0	0.0	562	19739
5.152204990386963	95	0.040764805	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20739
5.1913018226623535	96	-0.0903809	164.0	0.0	164.0	164.0	164.0	0.0	164	20903
5.383456230163574	97	0.02674538	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21903
5.56669807434082	98	0.019434132	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22903
5.582799434661865	99	-0.12560935	76.0	0.0	76.0	76.0	76.0	0.0	76	22979
