Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.191366910934448	0	-688.5604	62.60671	-495.47675	-839.0272	151.0	0.0	50132	50132
21.969513416290283	1	-604.06305	56.987183	-424.6434	-757.42664	151.0	0.0	50132	100264
32.82970380783081	2	-653.2345	58.89869	-474.13232	-835.93787	151.0	0.0	50132	150396
43.68294906616211	3	-607.8595	45.598724	-479.95532	-781.3992	151.0	0.0	50132	200528
54.37120485305786	4	-526.8326	42.336353	-431.06854	-691.40027	151.0	0.0	50132	250660
65.1318838596344	5	-468.92697	41.32677	-343.9516	-595.571	151.0	0.0	50132	300792
76.14942073822021	6	-416.06647	38.205204	-303.97867	-538.95935	151.0	0.0	50132	350924
87.01313281059265	7	-354.96466	40.319088	-230.24557	-464.40338	151.0	0.0	50132	401056
97.97413086891174	8	-310.19202	40.951645	-189.29877	-457.1117	151.0	0.0	50132	451188
109.17664694786072	9	-287.49182	38.95049	-164.87201	-393.64005	151.0	0.0	50132	501320
120.40341591835022	10	-272.1632	43.123672	-174.21736	-395.32587	151.0	0.0	50132	551452
131.18474769592285	11	-233.61577	41.590492	-97.24696	-363.44647	151.0	0.0	50132	601584
141.9463722705841	12	-228.41492	46.278263	-92.198715	-347.962	151.0	0.0	50132	651716
152.89600229263306	13	-230.43034	41.851387	-86.098625	-380.23187	151.0	0.0	50132	701848
164.07115530967712	14	-226.62743	41.747314	-72.815544	-371.99756	151.0	0.0	50132	751980
174.90394163131714	15	-218.13237	40.562473	-59.30903	-320.85187	151.0	0.0	50132	802112
185.67224764823914	16	-196.59644	41.229572	-63.587273	-315.86746	151.0	0.0	50132	852244
196.46429872512817	17	-168.7304	36.82813	-68.027275	-283.56006	151.0	0.0	50132	902376
207.17299222946167	18	-148.79779	38.568092	-58.90559	-277.04785	151.0	0.0	50132	952508
217.92336106300354	19	-129.4611	38.98823	-15.974251	-236.09096	151.0	0.0	50132	1002640
