Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9272847175598145	0	3.9294116	2.1057618	14.0	2.0	3.929411764705882	2.1057618543682883	1002	1002
1.1522135734558105	1	6.512987	4.4999814	25.0	2.0	6.512987012987013	4.499981259682497	1003	2005
1.3424925804138184	2	11.964286	8.979403	53.0	2.0	11.964285714285714	8.979402923955929	1005	3010
1.5252203941345215	3	11.988095	8.499992	39.0	2.0	11.988095238095237	8.499991663327911	1007	4017
1.7184369564056396	4	10.387755	6.7319407	34.0	3.0	10.387755102040817	6.731941305146932	1018	5035
1.9013335704803467	5	11.574713	7.250259	40.0	2.0	11.574712643678161	7.250259105806799	1007	6042
2.083371162414551	6	11.420455	6.831946	42.0	3.0	11.420454545454545	6.831946333401584	1005	7047
2.268169641494751	7	14.823529	9.182691	43.0	3.0	14.823529411764707	9.182690199933704	1008	8055
2.4435458183288574	8	21.51064	13.7017975	63.0	2.0	21.51063829787234	13.701797273669833	1011	9066
2.623757839202881	9	20.428572	12.58603	60.0	2.0	20.428571428571427	12.586030480866718	1001	10067
2.812432050704956	10	19.962963	16.98034	117.0	4.0	19.962962962962962	16.98034044391398	1078	11145
2.992832899093628	11	17.929825	10.933386	53.0	3.0	17.92982456140351	10.9333862575572	1022	12167
3.1679611206054688	12	23.952381	12.66219	50.0	4.0	23.952380952380953	12.662190401334092	1006	13173
3.3499538898468018	13	22.826086	12.57206	71.0	4.0	22.82608695652174	12.572060721100868	1050	14223
3.5342857837677	14	26.947369	11.387776	53.0	3.0	26.94736842105263	11.38777592171594	1024	15247
3.706601619720459	15	35.310345	14.203213	77.0	12.0	35.310344827586206	14.2032134495996	1024	16271
3.8797874450683594	16	32.25	12.059747	73.0	6.0	32.25	12.059747095192337	1032	17303
4.0565149784088135	17	31.484848	17.910759	76.0	6.0	31.484848484848484	17.91075724186566	1039	18342
4.230900764465332	18	26.179487	13.882052	79.0	7.0	26.17948717948718	13.882052229263131	1021	19363
4.405543565750122	19	20.632652	11.643854	56.0	4.0	20.632653061224488	11.643854256252865	1011	20374
4.586465120315552	20	23.045454	11.612992	53.0	7.0	23.045454545454547	11.612991442687532	1014	21388
4.763900279998779	21	18.071428	8.349202	47.0	5.0	18.071428571428573	8.349202577100964	1012	22400
4.9461281299591064	22	22.434782	11.228171	52.0	5.0	22.434782608695652	11.228171429417756	1032	23432
5.1228156089782715	23	19.384615	11.773754	60.0	3.0	19.384615384615383	11.773754786606858	1008	24440
5.300379037857056	24	21.361702	10.009412	50.0	5.0	21.361702127659573	10.009411596443456	1004	25444
5.475684404373169	25	26.051283	10.063767	48.0	6.0	26.05128205128205	10.063767755332373	1016	26460
5.6495561599731445	26	30.333334	13.912424	77.0	7.0	30.333333333333332	13.912424503139471	1001	27461
5.826184034347534	27	39.46154	12.848918	73.0	21.0	39.46153846153846	12.84891725229068	1026	28487
5.997749328613281	28	39.115383	12.5002365	85.0	25.0	39.11538461538461	12.500236684149758	1017	29504
6.166020631790161	29	45.863636	14.175189	78.0	21.0	45.86363636363637	14.17518784401897	1009	30513
6.337039947509766	30	49.95238	13.307629	90.0	31.0	49.95238095238095	13.307628283114237	1049	31562
6.517989635467529	31	56.05263	13.272345	92.0	38.0	56.05263157894737	13.272344354097342	1065	32627
6.6883509159088135	32	51.0	7.7006493	69.0	37.0	51.0	7.700649323271382	1020	33647
6.863802671432495	33	58.27778	9.254461	79.0	43.0	58.27777777777778	9.254461720078325	1049	34696
7.045886516571045	34	54.55	12.10568	96.0	40.0	54.55	12.105680484797208	1091	35787
7.213174819946289	35	56.11111	9.631481	86.0	44.0	56.111111111111114	9.631481303453038	1010	36797
7.386760473251343	36	69.53333	15.287759	108.0	51.0	69.53333333333333	15.287758356134347	1043	37840
7.5578203201293945	37	60.52941	10.187176	81.0	44.0	60.529411764705884	10.187175600371418	1029	38869
7.7233192920684814	38	67.0	13.618614	99.0	50.0	67.0	13.618614711734327	1005	39874
7.893692493438721	39	72.57143	13.709821	107.0	56.0	72.57142857142857	13.709820701725803	1016	40890
8.058712244033813	40	58.882355	10.09882	81.0	48.0	58.88235294117647	10.098819691902127	1001	41891
8.235352993011475	41	51.4	8.679861	78.0	38.0	51.4	8.67986175005109	1028	42919
8.40478253364563	42	47.809525	3.8989506	55.0	40.0	47.80952380952381	3.8989503791349938	1004	43923
8.578366756439209	43	57.61111	7.1191363	78.0	44.0	57.611111111111114	7.119136096847153	1037	44960
8.744287014007568	44	71.85714	19.518698	124.0	56.0	71.85714285714286	19.518698518004083	1006	45966
8.917527437210083	45	73.64286	16.118343	120.0	56.0	73.64285714285714	16.118344220426717	1031	46997
9.09486985206604	46	62.294117	6.710525	77.0	52.0	62.294117647058826	6.710524708881721	1059	48056
9.273699045181274	47	55.105263	6.820208	76.0	46.0	55.10526315789474	6.820207874915816	1047	49103
9.448667049407959	48	51.4	5.9279003	63.0	43.0	51.4	5.927900134111573	1028	50131
9.62592887878418	49	47.31818	4.373332	56.0	40.0	47.31818181818182	4.37333203151227	1041	51172
9.795607805252075	50	41.0	2.6981475	46.0	36.0	41.0	2.6981475126464085	1025	52197
9.976328134536743	51	38.185184	2.5245028	42.0	34.0	38.18518518518518	2.524502694511403	1031	53228
10.15127420425415	52	32.64516	6.286434	41.0	15.0	32.645161290322584	6.286433868294252	1012	54240
