Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8178222179412842	0	3.2083333	1.6616511	11.0	1.0	3.2083333333333335	1.6616511070948081	1001	1001
1.079625129699707	1	3.1086957	1.5253506	9.0	1.0	3.108695652173913	1.5253506390232623	1001	2002
1.3063833713531494	2	3.2819672	1.8195215	13.0	1.0	3.281967213114754	1.819521482465796	1001	3003
1.531740665435791	3	3.4280822	1.805139	12.0	1.0	3.4280821917808217	1.8051389029650697	1001	4004
1.7497739791870117	4	3.8653846	2.3780148	13.0	1.0	3.8653846153846154	2.3780150590990328	1005	5009
1.966423749923706	5	4.144628	2.5225742	16.0	1.0	4.144628099173554	2.522574128462948	1003	6012
2.1903340816497803	6	3.8653846	2.2190506	14.0	1.0	3.8653846153846154	2.2190507859290975	1005	7017
2.407636880874634	7	4.1065574	2.4688466	14.0	1.0	4.10655737704918	2.4688464720280967	1002	8019
2.61855411529541	8	4.8221154	3.4879038	20.0	1.0	4.822115384615385	3.487903732648717	1003	9022
2.8274924755096436	9	4.686916	2.8416326	16.0	1.0	4.686915887850467	2.8416325474947004	1003	10025
3.0275373458862305	10	5.8092484	4.441466	25.0	1.0	5.809248554913295	4.441465936663722	1005	11030
3.2256388664245605	11	5.5833335	3.521166	16.0	2.0	5.583333333333333	3.521166157839063	1005	12035
3.4252774715423584	12	5.888889	3.8909767	27.0	1.0	5.888888888888889	3.8909768830736304	1007	13042
3.6219429969787598	13	6.1790123	4.6226816	29.0	1.0	6.179012345679013	4.622682029730764	1001	14043
3.8204643726348877	14	6.1463413	3.8859408	21.0	1.0	6.146341463414634	3.8859407349569626	1008	15051
4.013906717300415	15	7.2056737	5.1052995	28.0	2.0	7.205673758865248	5.105299333402268	1016	16067
4.215169191360474	16	6.379747	4.374274	35.0	1.0	6.379746835443038	4.374274037326563	1008	17075
4.408174276351929	17	7.3357663	5.7772236	33.0	2.0	7.335766423357664	5.777223554947144	1005	18080
4.59998893737793	18	7.8062015	5.320834	30.0	2.0	7.8062015503875966	5.320834461833045	1007	19087
4.79912543296814	19	6.633987	4.601437	31.0	1.0	6.633986928104576	4.601437163939689	1015	20102
4.9933836460113525	20	6.9310346	3.8625617	19.0	2.0	6.931034482758621	3.8625615449421793	1005	21107
5.192530870437622	21	6.153374	4.292357	34.0	1.0	6.153374233128834	4.2923570570664715	1003	22110
5.384006023406982	22	7.6564884	5.670024	34.0	2.0	7.656488549618321	5.670024290598389	1003	23113
5.582304000854492	23	7.141844	4.5297775	25.0	1.0	7.141843971631205	4.529777851055222	1007	24120
5.775024652481079	24	6.605263	4.0051904	20.0	2.0	6.605263157894737	4.005190538106445	1004	25124
5.968578100204468	25	7.1489363	4.4529634	29.0	2.0	7.148936170212766	4.452963265847765	1008	26132
6.1624064445495605	26	7.2608695	4.717074	26.0	1.0	7.260869565217392	4.717074055985706	1002	27134
6.353364706039429	27	8.237705	5.4892645	25.0	2.0	8.237704918032787	5.489264154885149	1005	28139
6.545356750488281	28	7.2826085	4.2460365	23.0	2.0	7.282608695652174	4.246036737631423	1005	29144
6.737692356109619	29	7.5820894	5.1053066	33.0	1.0	7.582089552238806	5.1053067319996845	1016	30160
6.9259727001190186	30	9.552381	5.750331	24.0	2.0	9.552380952380952	5.750330760475895	1003	31163
7.115303993225098	31	8.859649	6.010046	33.0	1.0	8.859649122807017	6.010045965586631	1010	32173
7.300418376922607	32	8.375	5.7068124	34.0	2.0	8.375	5.706812449461901	1005	33178
7.487803936004639	33	8.982142	6.0488815	28.0	1.0	8.982142857142858	6.048881453354388	1006	34184
7.672811269760132	34	10.578947	8.059749	50.0	2.0	10.578947368421053	8.05974917641384	1005	35189
7.859030485153198	35	10.12	8.164901	37.0	1.0	10.12	8.164900489289504	1012	36201
8.042956352233887	36	10.784946	8.231659	53.0	2.0	10.78494623655914	8.231658611223692	1003	37204
8.235183000564575	37	10.447917	7.0072427	33.0	2.0	10.447916666666666	7.00724296660645	1003	38207
8.422103643417358	38	10.01	7.6006513	45.0	2.0	10.01	7.6006512878831645	1001	39208
8.60971474647522	39	11.454545	9.116555	45.0	2.0	11.454545454545455	9.116554735640756	1008	40216
8.790962934494019	40	10.902174	8.464837	45.0	2.0	10.902173913043478	8.464837478355484	1003	41219
8.968931436538696	41	12.6625	8.913394	38.0	2.0	12.6625	8.913394064552515	1013	42232
9.153791189193726	42	11.188889	7.5834537	40.0	2.0	11.188888888888888	7.5834533975029315	1007	43239
9.338718891143799	43	10.556701	6.8503428	32.0	2.0	10.556701030927835	6.850342864720403	1024	44263
9.52268099784851	44	11.835294	9.305087	46.0	2.0	11.83529411764706	9.305086602401973	1006	45269
9.710535049438477	45	14.138889	10.916738	52.0	2.0	14.13888888888889	10.91673734780624	1018	46287
9.89211392402649	46	14.169014	9.812304	42.0	2.0	14.169014084507042	9.812303164607574	1006	47293
10.071547985076904	47	13.038961	11.15003	62.0	2.0	13.03896103896104	11.150029478082935	1004	48297
10.25355863571167	48	15.134328	9.981917	44.0	2.0	15.134328358208956	9.981917266241558	1014	49311
10.437886953353882	49	15.923077	10.994135	50.0	2.0	15.923076923076923	10.99413506907932	1035	50346
10.61912202835083	50	14.414286	10.509171	56.0	2.0	14.414285714285715	10.509169951105772	1009	51355
10.799330711364746	51	15.430769	10.817321	51.0	3.0	15.430769230769231	10.817321196572768	1003	52358
