Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.576157331466675	33	-0.09814136	144.42857	118.1051	403.0	18.0	144.42857142857142	118.10510711451309	1011	35036
9.00155234336853	34	-0.031461705	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	37036
9.434367179870605	35	-0.017428577	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	39036
9.863346338272095	36	-0.017576233	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	41036
10.28894591331482	37	0.011255361	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	43036
10.703903913497925	38	0.0016948467	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	45036
11.115530252456665	39	-0.011701406	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	47036
11.528409481048584	40	-0.017732468	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	49036
11.939481735229492	41	-0.0040458315	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	51036
12.351545095443726	42	-0.005785671	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	53036
12.783451557159424	43	-0.05102936	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	55036
13.210070371627808	44	0.018855944	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	57036
13.648342370986938	45	-0.00061718177	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	59036
13.926886796951294	46	0.0072024646	669.5	330.5	1000.0	339.0	669.5	330.5	1339	60375
14.348970890045166	47	-0.024133729	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	62375
14.768223524093628	48	-0.026050035	660.3333	374.23907	1000.0	139.0	660.3333333333334	374.2390798525575	1981	64356
15.161826848983765	49	-0.0056997654	618.6667	320.42194	1000.0	216.0	618.6666666666666	320.4219440397649	1856	66212
15.443512201309204	50	0.0074332864	653.5	346.5	1000.0	307.0	653.5	346.5	1307	67519
15.76937460899353	51	-0.021971945	303.6	232.5146	575.0	43.0	303.6	232.51460169202278	1518	69037
16.02861714363098	52	0.0018446684	585.5	414.5	1000.0	171.0	585.5	414.5	1171	70208
16.257423639297485	53	0.010284907	68.86667	33.545723	153.0	41.0	68.86666666666666	33.54572335716664	1033	71241
16.493611335754395	54	0.010955526	77.42857	30.316694	132.0	37.0	77.42857142857143	30.316695743704106	1084	72325
16.71317720413208	55	-0.04268346	25.025	10.987465	37.0	10.0	25.025	10.987464448179116	1001	73326
16.95323133468628	56	-0.0055805743	557.0	443.0	1000.0	114.0	557.0	443.0	1114	74440
17.363402366638184	57	0.019925984	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76440
17.783509254455566	58	0.005767537	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	78440
18.21023964881897	59	-0.023111496	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	80440
18.64102268218994	60	0.031127166	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	82440
19.07315969467163	61	-0.022796618	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	84440
19.50077199935913	62	0.015620453	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	86440
19.930140733718872	63	-0.020394234	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	88440
20.357358932495117	64	-0.017325122	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90440
20.780895233154297	65	-0.0011404117	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	92440
21.114284992218018	66	-0.013025976	766.0	234.0	1000.0	532.0	766.0	234.0	1532	93972
21.333361625671387	67	-0.018293878	146.0	37.977436	219.0	100.0	146.0	37.977436910430306	1022	94994
21.608981132507324	68	-0.05049187	180.28572	46.830128	271.0	120.0	180.28571428571428	46.83013158736366	1262	96256
22.028252363204956	69	-0.0016378536	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98256
22.45261311531067	70	-0.010054878	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	100256
22.87877583503723	71	-0.045088526	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	102256
23.316378593444824	72	0.015086986	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	104256
23.736703157424927	73	-0.006330319	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106256
24.154119729995728	74	0.006355856	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	108256
24.385721921920776	75	-0.009558696	548.5	451.5	1000.0	97.0	548.5	451.5	1097	109353
24.679080486297607	76	-0.01968681	338.5	333.42352	714.0	5.0	338.5	333.4235294636538	1354	110707
24.902567863464355	77	-0.01946467	504.0	496.0	1000.0	8.0	504.0	496.0	1008	111715
25.129157543182373	78	0.020863328	170.16667	371.1129	1000.0	4.0	170.16666666666666	371.1129283055975	1021	112736
25.351062297821045	79	0.010893165	336.0	469.5189	1000.0	4.0	336.0	469.51890270786754	1008	113744
25.697443962097168	80	-0.023843607	831.0	169.0	1000.0	662.0	831.0	169.0	1662	115406
25.936833143234253	81	0.012760969	123.77778	72.99281	237.0	5.0	123.77777777777777	72.99281209327361	1114	116520
26.169228553771973	82	-0.003844906	80.53846	24.932573	108.0	4.0	80.53846153846153	24.9325717906251	1047	117567
26.399592638015747	83	0.010494123	69.8	5.0358715	79.0	58.0	69.8	5.035871324805669	1047	118614
26.623440980911255	84	-0.00021720288	77.46154	6.499886	87.0	65.0	77.46153846153847	6.499886207470033	1007	119621
26.849438428878784	85	-0.011423889	102.0	23.507444	165.0	76.0	102.0	23.50744562899168	1020	120641
27.074010610580444	86	0.025471415	171.66667	51.155533	284.0	137.0	171.66666666666666	51.15553624866901	1030	121671
27.38491129875183	87	-0.044865876	732.5	267.5	1000.0	465.0	732.5	267.5	1465	123136
27.638731479644775	88	0.012600626	295.25	94.76913	455.0	209.0	295.25	94.76912735696156	1181	124317
27.85365891456604	89	-0.04624847	143.14285	24.81606	189.0	113.0	143.14285714285714	24.81605800069539	1002	125319
28.090221405029297	90	0.015476652	110.8	12.155656	133.0	91.0	110.8	12.155657119218196	1108	126427
28.316036462783813	91	0.040968392	116.22222	17.51049	140.0	85.0	116.22222222222223	17.510490682748365	1046	127473
28.56801438331604	92	0.02190024	164.42857	23.596956	194.0	134.0	164.42857142857142	23.596955874235395	1151	128624
28.845462799072266	93	-0.024807764	622.5	377.5	1000.0	245.0	622.5	377.5	1245	129869
29.269447803497314	94	-0.012655456	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	131869
29.67581343650818	95	0.008832934	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	133869
30.104105234146118	96	-0.020641724	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	135869
30.534337759017944	97	-0.020436713	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	137869
30.96462607383728	98	-0.010422356	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	139869
31.370409727096558	99	0.015858702	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	141869
