Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.763138771057129	0	-870.2894	81.51609	-694.4789	-1128.884	151.0	0.0	50132	50132
22.747397661209106	1	-715.05707	70.72562	-552.8629	-964.4196	151.0	0.0	50132	100264
33.55189847946167	2	-576.0945	59.926025	-408.22604	-781.8689	151.0	0.0	50132	150396
44.40364623069763	3	-524.1689	56.127693	-363.16107	-652.67334	151.0	0.0	50132	200528
55.29469084739685	4	-489.02637	48.0843	-333.10516	-633.8073	151.0	0.0	50132	250660
66.26645469665527	5	-458.55157	44.975468	-345.0691	-595.2313	151.0	0.0	50132	300792
77.22888970375061	6	-435.32248	45.623768	-318.31396	-608.14154	151.0	0.0	50132	350924
88.04443645477295	7	-390.6319	46.561935	-269.09216	-535.16345	151.0	0.0	50132	401056
98.8627507686615	8	-333.38687	42.386284	-238.78214	-459.63492	151.0	0.0	50132	451188
109.66563630104065	9	-284.44333	39.441727	-157.88531	-412.94916	151.0	0.0	50132	501320
120.49258756637573	10	-255.33429	38.43642	-166.16779	-371.06015	151.0	0.0	50132	551452
131.37159538269043	11	-233.53091	33.6686	-146.8577	-343.52124	151.0	0.0	50132	601584
142.1815345287323	12	-207.57954	34.223083	-99.52915	-312.78784	151.0	0.0	50132	651716
153.10901165008545	13	-192.61966	32.587402	-92.19505	-305.54248	151.0	0.0	50132	701848
164.00539660453796	14	-182.4675	30.162283	-101.60839	-276.95264	151.0	0.0	50132	751980
174.91366815567017	15	-169.48254	32.848244	-91.83159	-340.2943	151.0	0.0	50132	802112
185.750506401062	16	-154.65274	31.494617	-78.58636	-239.35707	151.0	0.0	50132	852244
196.55511689186096	17	-146.64474	34.377777	-47.463135	-249.60056	151.0	0.0	50132	902376
207.3945758342743	18	-133.45679	33.033913	-33.39637	-239.95995	151.0	0.0	50132	952508
218.36715745925903	19	-128.46405	33.04007	-22.624996	-237.1413	151.0	0.0	50132	1002640
229.29210257530212	20	-121.43142	33.79811	-32.72496	-286.76654	151.0	0.0	50132	1052772
240.09858012199402	21	-113.81349	31.888865	-18.911173	-246.18454	151.0	0.0	50132	1102904
250.99798774719238	22	-103.71821	31.898167	-19.019796	-202.32156	151.0	0.0	50132	1153036
261.91101717948914	23	-102.845634	32.603683	-13.142801	-204.05928	151.0	0.0	50132	1203168
272.7512397766113	24	-98.65102	29.78295	-31.12304	-203.29663	151.0	0.0	50132	1253300
283.64361929893494	25	-95.3959	28.873024	-24.99683	-198.25314	151.0	0.0	50132	1303432
294.5546946525574	26	-90.2336	27.027239	-16.962786	-178.46521	151.0	0.0	50132	1353564
305.41989755630493	27	-85.13912	26.091434	-18.340271	-185.35956	151.0	0.0	50132	1403696
316.33772897720337	28	-80.444565	24.290129	-20.058832	-176.15051	151.0	0.0	50132	1453828
327.2860288619995	29	-78.36497	23.69203	-27.770147	-164.0437	151.0	0.0	50132	1503960
338.28806233406067	30	-75.895355	22.756907	-24.465206	-156.27242	151.0	0.0	50132	1554092
349.3520941734314	31	-71.862816	21.546017	-13.705849	-150.84042	151.0	0.0	50132	1604224
360.32689809799194	32	-71.70013	20.24357	-7.6377964	-147.71863	151.0	0.0	50132	1654356
371.3565254211426	33	-71.66749	17.063875	-8.770239	-132.18054	151.0	0.0	50132	1704488
