Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.746347904205322	0	-269.92	140.4404	182.06998	-772.1836	119.41492537313432	36.1817685340029	40004	40004
29.37499165534973	1	-244.88226	137.23041	152.62555	-617.23364	124.13622291021672	37.180590420269645	40096	80100
44.420228481292725	2	-202.0533	130.42819	180.15746	-733.0052	128.0191693290735	53.164458959295224	40070	120170
59.74044585227966	3	-195.81142	116.15276	155.32913	-575.02844	122.54128440366972	59.05911599785563	40071	160241
74.98619794845581	4	-167.6636	105.4792	148.21349	-588.844	125.03125	63.591265307725244	40010	200251
90.48085951805115	5	-157.3873	107.592026	187.55466	-491.9425	125.31875	61.20502143155821	40102	240353
106.04506540298462	6	-149.54729	101.146385	245.51492	-556.0234	122.48929663608563	64.06885899387821	40054	280407
123.5940580368042	7	-142.71568	99.99643	179.2971	-409.33463	132.67218543046357	82.42987279097595	40067	320474
141.45914602279663	8	-122.85484	99.00016	212.66437	-394.6587	134.10702341137124	97.73855261047584	40098	360572
157.41006684303284	9	-116.36736	99.710335	191.06787	-467.96722	128.88745980707395	74.1685544753883	40084	400656
173.1015601158142	10	-112.47705	100.079124	217.24677	-511.0981	131.71052631578948	66.81983155618305	40040	440696
188.9541425704956	11	-86.78967	91.64925	207.93098	-330.08237	136.8259385665529	66.65575879421887	40090	480786
205.0459132194519	12	-72.76268	100.47007	223.23749	-354.83856	141.00352112676057	64.78368655718579	40045	520831
221.10227131843567	13	-72.70543	106.84797	180.54723	-377.26508	153.79310344827587	47.23313125412879	40140	560971
237.42043137550354	14	-50.299656	113.03473	218.11919	-409.16296	153.98846153846154	51.31182819796768	40037	601008
257.0486252307892	15	-61.31793	120.68799	203.38475	-422.35464	176.3920704845815	107.19622802487758	40041	641049
277.10226011276245	16	-49.325424	127.98094	220.91565	-419.32364	200.705	109.63670906680845	40141	681190
302.1204979419708	17	-48.608913	121.61678	212.48836	-382.26364	240.0239520958084	168.7763269184796	40084	721274
325.395761013031	18	-50.57992	133.63844	220.91159	-357.25354	246.9320987654321	140.11424468005333	40003	761277
359.6436176300049	19	-67.14885	136.6142	216.45636	-562.9166	321.664	231.09229131236722	40208	801485
386.8218414783478	20	-23.427608	145.30653	202.50488	-458.78824	304.22556390977445	178.64092672137022	40462	841947
421.96586203575134	21	12.115028	137.4209	203.76843	-342.6507	331.46280991735534	240.67415787697337	40107	882054
451.41832971572876	22	12.100381	130.22598	222.93962	-365.51025	328.10655737704917	198.74412280730073	40029	922083
485.0264730453491	23	17.49448	126.97667	224.88872	-295.9425	342.11965811965814	224.7725978064707	40028	962111
517.3541162014008	24	11.410592	148.45595	240.37209	-415.92258	327.2520325203252	227.44296501159852	40252	1002363
548.9652185440063	25	33.438137	129.0099	228.69833	-345.81503	322.9193548387097	231.19404630038605	40042	1042405
584.0864760875702	26	44.399857	141.15921	227.1546	-672.8031	379.2358490566038	272.6669663965581	40199	1082604
623.7275519371033	27	51.83454	120.33492	232.61317	-221.85008	379.6981132075472	299.52680195732006	40248	1122852
667.9565546512604	28	48.13699	126.88663	236.71133	-294.12933	444.2391304347826	317.01883669055877	40870	1163722
710.2910649776459	29	29.630116	135.5704	223.87358	-374.8339	488.2926829268293	322.18448312414523	40040	1203762
749.9677693843842	30	69.76448	122.48766	229.11195	-236.81192	430.494623655914	275.43118195404145	40036	1243798
785.3268177509308	31	102.88069	113.39887	238.9394	-394.02887	452.0674157303371	205.46908774050917	40234	1284032
830.8724775314331	32	54.33392	126.07245	217.70166	-289.59497	559.5694444444445	289.3372612247249	40289	1324321
872.7612991333008	33	84.38266	117.20565	234.955	-251.7669	477.4470588235294	275.2811827026559	40583	1364904
912.3281645774841	34	115.941536	109.98014	230.60544	-354.44543	437.35869565217394	262.66309970402153	40237	1405141
956.4642691612244	35	70.2913	132.96552	245.51584	-322.6569	481.8235294117647	327.8569335215156	40955	1446096
994.4247939586639	36	103.24428	115.41024	232.6427	-243.63318	369.2432432432432	252.28248917877383	40986	1487082
1028.6279799938202	37	130.78828	98.41317	232.45259	-325.56552	351.29824561403507	241.75135587437262	40048	1527130
1062.6765894889832	38	95.798355	120.66419	245.66978	-316.24152	341.125	259.86860662329593	40935	1568065
1100.7235176563263	39	109.2867	109.97087	238.85936	-114.522354	360.94690265486724	284.1683671654643	40787	1608852
1143.790146112442	40	94.88161	112.849075	243.99852	-122.08825	430.1505376344086	345.85219498982633	40004	1648856
1177.3144733905792	41	126.2037	99.038956	244.88278	-117.80244	308.1	252.53026779743882	40053	1688909
1211.0652976036072	42	112.79685	105.54644	233.38904	-207.83066	312.671875	264.6831569707154	40022	1728931
1243.888557434082	43	120.86289	96.56822	239.99396	-119.49029	303.9318181818182	243.89494736718032	40119	1769050
1272.1653683185577	44	150.6934	76.55822	247.79727	-84.958275	267.00666666666666	205.7384584585218	40051	1809101
1300.0453860759735	45	140.74489	86.1268	226.79967	-126.19566	277.54794520547944	204.4322938523912	40522	1849623
1328.1136763095856	46	143.32483	92.043076	237.58829	-299.9176	265.5921052631579	196.98538401775014	40370	1889993
