Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8043491840362549	0	20.52459	10.626454	88.0	9.0	20.524590163934427	10.626454087388638	5008	5008
1.4764282703399658	1	20.654322	9.465328	62.0	9.0	20.65432098765432	9.46532831848966	5019	10027
2.1185543537139893	2	24.529411	13.432625	86.0	9.0	24.529411764705884	13.43262481639016	5004	15031
2.765796422958374	3	26.871658	14.3073435	93.0	10.0	26.871657754010695	14.307344470865353	5025	20056
3.4095544815063477	4	31.759493	20.30758	128.0	9.0	31.759493670886076	20.307581168326962	5018	25074
4.052186965942383	5	34.50345	21.28659	144.0	10.0	34.50344827586207	21.286590934826435	5003	30077
4.6977972984313965	6	40.36	25.930492	199.0	10.0	40.36	25.93049170378379	5045	35122
5.347325086593628	7	44.69298	27.203629	147.0	11.0	44.69298245614035	27.203626948903903	5095	40217
5.984649181365967	8	45.899082	23.05038	116.0	9.0	45.89908256880734	23.050381578217728	5003	45220
6.625633478164673	9	54.39785	28.368595	134.0	12.0	54.39784946236559	28.368595306716603	5059	50279
7.264682769775391	10	53.20213	27.271128	152.0	11.0	53.202127659574465	27.271128754750347	5001	55280
7.904284954071045	11	61.463413	29.675972	175.0	18.0	61.46341463414634	29.67597168851168	5040	60320
8.567173957824707	12	73.671425	34.470577	176.0	13.0	73.67142857142858	34.47057603587294	5157	65477
9.216286659240723	13	83.96667	37.62577	191.0	25.0	83.96666666666667	37.625774262982134	5038	70515
9.854186058044434	14	83.566666	35.64471	200.0	30.0	83.56666666666666	35.64471286959057	5014	75529
10.494162559509277	15	105.416664	47.601135	200.0	26.0	105.41666666666667	47.60113502381593	5060	80589
11.13810920715332	16	124.439026	48.30899	200.0	34.0	124.4390243902439	48.30898960956403	5102	85691
11.793627977371216	17	140.45946	49.765175	200.0	32.0	140.45945945945945	49.7651753818762	5197	90888
12.431909561157227	18	152.30302	40.16895	200.0	59.0	152.3030303030303	40.16894990252806	5026	95914
13.092937469482422	19	144.22223	42.361614	200.0	52.0	144.22222222222223	42.36161201889638	5192	101106
13.752283573150635	20	161.65625	40.705196	200.0	76.0	161.65625	40.705197284099974	5173	106279
14.397327184677124	21	175.31035	36.016376	200.0	91.0	175.31034482758622	36.016378887347294	5084	111363
15.030664682388306	22	173.75862	37.33045	200.0	77.0	173.75862068965517	37.330449042085064	5039	116402
15.670323848724365	23	180.42857	37.423664	200.0	35.0	180.42857142857142	37.4236638003937	5052	121454
16.31359887123108	24	182.71428	28.02022	200.0	117.0	182.71428571428572	28.02021864763415	5116	126570
16.963301181793213	25	181.07143	28.411427	200.0	104.0	181.07142857142858	28.4114269911504	5070	131640
17.60267472267151	26	180.5	24.940643	200.0	129.0	180.5	24.94064382259837	5054	136694
18.24152445793152	27	172.7931	30.023415	200.0	113.0	172.79310344827587	30.023415356667098	5011	141705
18.895013570785522	28	160.6875	29.655773	200.0	106.0	160.6875	29.655772519865337	5142	146847
19.539464950561523	29	167.73334	27.916464	200.0	92.0	167.73333333333332	27.91646268582194	5032	151879
20.202129125595093	30	162.40625	26.752172	200.0	120.0	162.40625	26.75217207887053	5197	157076
20.83724308013916	31	162.74193	28.05061	200.0	115.0	162.74193548387098	28.050608344775107	5045	162121
21.492740392684937	32	155.75757	24.124712	200.0	107.0	155.75757575757575	24.12471422726684	5140	167261
22.133737325668335	33	157.84375	23.598345	200.0	114.0	157.84375	23.598343923620995	5051	172312
22.772212266921997	34	173.0	25.266851	200.0	128.0	173.0	25.26685166583776	5017	177329
23.42468500137329	35	176.13792	24.195646	200.0	123.0	176.13793103448276	24.195645287774315	5108	182437
24.07422184944153	36	177.34483	26.922974	200.0	119.0	177.3448275862069	26.922975526066395	5143	187580
24.731451272964478	37	191.22223	16.248837	200.0	143.0	191.22222222222223	16.24883661552496	5163	192743
25.390734910964966	38	199.92308	0.26646933	200.0	199.0	199.92307692307693	0.2664693550105965	5198	197941
26.046584606170654	39	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923078	5158	203099
26.70675826072693	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	208299
27.371548414230347	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	213499
28.03103756904602	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	218699
28.695037841796875	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	223899
29.354419946670532	44	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	229077
30.019258499145508	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	234277
30.682698726654053	46	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	239468
31.345277070999146	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	244668
32.00896620750427	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	249868
32.6732873916626	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255068
33.33227610588074	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	260268
33.9895703792572	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	265468
