Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9298076629638672	28	-0.010287857	70.0	0.0	70.0	70.0	70.0	0.0	70	824
0.9541099071502686	29	-0.09496411	103.0	0.0	103.0	103.0	103.0	0.0	103	927
0.9672212600708008	30	0.06922194	47.0	0.0	47.0	47.0	47.0	0.0	47	974
0.9794063568115234	31	0.116126396	43.0	0.0	43.0	43.0	43.0	0.0	43	1017
0.9912283420562744	32	0.08828483	37.0	0.0	37.0	37.0	37.0	0.0	37	1054
0.9971704483032227	33	-0.13716748	13.0	0.0	13.0	13.0	13.0	0.0	13	1067
1.0378305912017822	34	0.04759793	166.0	0.0	166.0	166.0	166.0	0.0	166	1233
1.0466108322143555	35	-0.09587068	26.0	0.0	26.0	26.0	26.0	0.0	26	1259
1.053406000137329	36	-0.46773607	17.0	0.0	17.0	17.0	17.0	0.0	17	1276
1.0638866424560547	37	0.21727067	33.0	0.0	33.0	33.0	33.0	0.0	33	1309
1.0733973979949951	38	0.0013277265	27.0	0.0	27.0	27.0	27.0	0.0	27	1336
1.132328987121582	39	-0.0049401834	254.0	0.0	254.0	254.0	254.0	0.0	254	1590
1.1639792919158936	40	-0.014495362	133.0	0.0	133.0	133.0	133.0	0.0	133	1723
1.1929352283477783	41	-0.0283648	111.0	0.0	111.0	111.0	111.0	0.0	111	1834
1.2102179527282715	42	-0.014565112	67.0	0.0	67.0	67.0	67.0	0.0	67	1901
1.2342503070831299	43	0.06609617	93.0	0.0	93.0	93.0	93.0	0.0	93	1994
1.2427268028259277	44	0.021897402	25.0	0.0	25.0	25.0	25.0	0.0	25	2019
1.2516255378723145	45	-0.08682071	28.0	0.0	28.0	28.0	28.0	0.0	28	2047
1.264845848083496	46	-0.10219539	44.0	0.0	44.0	44.0	44.0	0.0	44	2091
1.3041412830352783	47	0.021688031	162.0	0.0	162.0	162.0	162.0	0.0	162	2253
1.3381316661834717	48	-0.01909583	129.0	0.0	129.0	129.0	129.0	0.0	129	2382
1.3654062747955322	49	-0.17092034	103.0	0.0	103.0	103.0	103.0	0.0	103	2485
1.3948652744293213	50	-0.24448526	116.0	0.0	116.0	116.0	116.0	0.0	116	2601
1.419748306274414	51	0.040494684	96.0	0.0	96.0	96.0	96.0	0.0	96	2697
1.4424116611480713	52	0.012904785	88.0	0.0	88.0	88.0	88.0	0.0	88	2785
1.4789237976074219	53	0.023414692	152.0	0.0	152.0	152.0	152.0	0.0	152	2937
1.5015239715576172	54	0.0044649784	88.0	0.0	88.0	88.0	88.0	0.0	88	3025
1.5501062870025635	55	0.0582133	232.0	0.0	232.0	232.0	232.0	0.0	232	3257
1.7070868015289307	56	-0.00689717	735.0	0.0	735.0	735.0	735.0	0.0	735	3992
1.8413429260253906	57	-0.052261475	685.0	0.0	685.0	685.0	685.0	0.0	685	4677
1.8985047340393066	58	-0.10691619	283.0	0.0	283.0	283.0	283.0	0.0	283	4960
2.0956263542175293	59	0.040766936	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	5960
2.298308849334717	60	-0.0044417935	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	6960
2.4999969005584717	61	0.006055527	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	7960
2.6919686794281006	62	0.018871706	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	8960
2.9018585681915283	63	0.0054885196	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9960
3.110368013381958	64	-0.027318764	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10960
3.322387933731079	65	0.022076098	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11960
3.370384693145752	66	-0.12669039	210.0	0.0	210.0	210.0	210.0	0.0	210	12170
3.496196746826172	67	-0.075677715	610.0	0.0	610.0	610.0	610.0	0.0	610	12780
3.6253182888031006	68	0.0044718403	669.0	0.0	669.0	669.0	669.0	0.0	669	13449
3.8310015201568604	69	-0.0146265365	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14449
3.874443292617798	70	-0.1086931	209.0	0.0	209.0	209.0	209.0	0.0	209	14658
4.069509029388428	71	0.0012881489	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15658
4.197300434112549	72	-0.06445981	647.0	0.0	647.0	647.0	647.0	0.0	647	16305
4.209980726242065	73	0.056784067	50.0	0.0	50.0	50.0	50.0	0.0	50	16355
4.22440242767334	74	0.08271523	58.0	0.0	58.0	58.0	58.0	0.0	58	16413
4.237655878067017	75	-0.18674116	54.0	0.0	54.0	54.0	54.0	0.0	54	16467
4.251161575317383	76	-0.031977784	48.0	0.0	48.0	48.0	48.0	0.0	48	16515
4.2660231590271	77	-0.019479752	53.0	0.0	53.0	53.0	53.0	0.0	53	16568
4.275873899459839	78	-0.036954924	33.0	0.0	33.0	33.0	33.0	0.0	33	16601
4.491807699203491	79	-0.006692791	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17601
4.6988561153411865	80	-0.01048854	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18601
4.902138948440552	81	0.021114018	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19601
5.095852613449097	82	0.022772763	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20601
5.235773324966431	83	0.0033129705	730.0	0.0	730.0	730.0	730.0	0.0	730	21331
5.293818235397339	84	-0.10150701	271.0	0.0	271.0	271.0	271.0	0.0	271	21602
5.495153903961182	85	-0.031975698	959.0	0.0	959.0	959.0	959.0	0.0	959	22561
5.566816568374634	86	-0.11588838	327.0	0.0	327.0	327.0	327.0	0.0	327	22888
5.595627069473267	87	-0.040879585	137.0	0.0	137.0	137.0	137.0	0.0	137	23025
5.76955246925354	88	-0.08123365	816.0	0.0	816.0	816.0	816.0	0.0	816	23841
5.77782130241394	89	0.21212108	24.0	0.0	24.0	24.0	24.0	0.0	24	23865
5.784392833709717	90	-0.6735195	17.0	0.0	17.0	17.0	17.0	0.0	17	23882
5.817152976989746	91	-0.03910001	69.5	64.5	134.0	5.0	69.5	64.5	139	24021
5.879842281341553	92	-0.07900033	287.0	0.0	287.0	287.0	287.0	0.0	287	24308
5.978201866149902	93	-0.060057234	460.0	0.0	460.0	460.0	460.0	0.0	460	24768
6.173112630844116	94	0.0019401016	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25768
6.377166986465454	95	0.0012750148	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26768
6.5685155391693115	96	0.01975274	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27768
6.772510290145874	97	-0.023588987	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28768
6.986297607421875	98	-0.0037049674	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29768
7.205963850021362	99	-0.018891988	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30768
