Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.21398663520813	0	-870.2894	81.51609	-694.4789	-1128.884	151.0	0.0	50132	50132
23.766966581344604	1	-465.6387	45.019257	-361.70795	-590.5855	151.0	0.0	50132	100264
35.18629741668701	2	-299.17606	39.678116	-175.41379	-429.49103	151.0	0.0	50132	150396
46.591540575027466	3	-242.18962	43.174473	-144.7046	-398.60364	151.0	0.0	50132	200528
58.04429316520691	4	-202.25993	32.826225	-110.25492	-297.41696	151.0	0.0	50132	250660
69.6403489112854	5	-183.52283	33.37701	-107.46132	-306.9948	151.0	0.0	50132	300792
81.12783360481262	6	-159.8596	30.506653	-92.20773	-267.63046	151.0	0.0	50132	350924
92.65497732162476	7	-143.96024	36.102325	-41.809525	-260.68604	151.0	0.0	50132	401056
104.13992691040039	8	-135.96378	33.503845	-47.108368	-256.26422	151.0	0.0	50132	451188
115.69840669631958	9	-126.231834	36.903393	-29.289797	-253.107	151.0	0.0	50132	501320
127.26092982292175	10	-124.03774	35.820347	-8.409141	-229.15292	151.0	0.0	50132	551452
138.73244881629944	11	-116.98049	36.006187	-37.463875	-239.79048	151.0	0.0	50132	601584
150.2587811946869	12	-118.22033	37.22715	-30.2	-258.75616	151.0	0.0	50132	651716
161.72836256027222	13	-107.96051	37.506077	-24.095522	-223.57108	151.0	0.0	50132	701848
173.14304637908936	14	-100.31843	32.256298	-20.02238	-211.29425	151.0	0.0	50132	751980
184.59258770942688	15	-99.549614	35.395977	-19.443838	-232.6554	151.0	0.0	50132	802112
196.1841061115265	16	-89.19425	33.11858	-15.67732	-191.2659	151.0	0.0	50132	852244
207.7662708759308	17	-85.60257	32.615486	3.8896897	-210.7218	151.0	0.0	50132	902376
219.31220364570618	18	-78.39945	31.738747	-10.42692	-170.92168	151.0	0.0	50132	952508
230.9702079296112	19	-78.29036	32.61854	-5.108858	-165.24666	151.0	0.0	50132	1002640
242.5657651424408	20	-69.53284	31.030901	-4.247201	-223.18835	151.0	0.0	50132	1052772
254.17840790748596	21	-66.041756	29.758814	2.9809113	-173.67065	151.0	0.0	50132	1102904
265.73818588256836	22	-62.28248	26.184721	9.66108	-133.0285	151.0	0.0	50132	1153036
277.3953056335449	23	-58.089443	24.18578	-5.8417406	-147.93661	151.0	0.0	50132	1203168
288.9282577037811	24	-55.18353	22.633356	-3.4083138	-137.07434	151.0	0.0	50132	1253300
300.66987133026123	25	-50.453495	23.795597	2.687152	-163.51682	151.0	0.0	50132	1303432
312.43593883514404	26	-47.90767	20.081238	4.1116405	-130.20638	151.0	0.0	50132	1353564
324.09099817276	27	-43.83269	20.044273	8.039136	-130.15454	151.0	0.0	50132	1403696
335.77737307548523	28	-40.10817	19.108517	8.808846	-99.73505	151.0	0.0	50132	1453828
347.5097997188568	29	-37.696682	18.726976	8.0747795	-95.90312	151.0	0.0	50132	1503960
359.21426606178284	30	-35.605385	18.25297	4.972282	-121.31958	151.0	0.0	50132	1554092
370.8986237049103	31	-32.692467	18.058235	20.54982	-100.15564	151.0	0.0	50132	1604224
382.59960532188416	32	-27.880978	17.441381	23.032804	-91.65454	151.0	0.0	50132	1654356
394.29016280174255	33	-28.920422	18.17978	10.935121	-93.816124	151.0	0.0	50132	1704488
405.9916968345642	34	-28.417398	19.260275	17.047497	-98.04279	151.0	0.0	50132	1754620
417.63112902641296	35	-22.425243	18.571888	24.436003	-123.51453	151.0	0.0	50132	1804752
429.33154034614563	36	-21.181309	18.019962	31.62602	-82.497	151.0	0.0	50132	1854884
441.15332317352295	37	-20.36043	16.394049	19.719364	-86.38851	151.0	0.0	50132	1905016
452.9774031639099	38	-16.769426	15.500766	28.84049	-70.8736	151.0	0.0	50132	1955148
464.84441208839417	39	-18.682278	16.894962	28.468456	-88.018875	151.0	0.0	50132	2005280
476.5738000869751	40	-16.482412	14.409894	14.925798	-103.66933	151.0	0.0	50132	2055412
488.27622747421265	41	-13.638111	14.936154	27.43709	-70.94064	151.0	0.0	50132	2105544
500.03558444976807	42	-13.890575	15.608772	25.809376	-83.99754	151.0	0.0	50132	2155676
511.78653359413147	43	-10.198636	14.9512005	26.053246	-64.866745	151.0	0.0	50132	2205808
523.4991924762726	44	-10.09379	14.282101	25.074486	-53.587112	151.0	0.0	50132	2255940
535.1874420642853	45	-7.563516	13.19029	25.39711	-56.625153	151.0	0.0	50132	2306072
546.8927960395813	46	-6.585558	16.270535	36.453556	-105.31478	151.0	0.0	50132	2356204
558.6260995864868	47	-4.94789	13.348238	30.576902	-59.69438	151.0	0.0	50132	2406336
570.3852617740631	48	-3.7915373	13.713242	31.11622	-55.60234	151.0	0.0	50132	2456468
582.1547110080719	49	-3.0574992	14.388712	30.000301	-79.20963	151.0	0.0	50132	2506600
593.845192193985	50	0.104793586	13.61345	26.86768	-56.379242	151.0	0.0	50132	2556732
605.55784034729	51	0.6275993	15.759045	47.85327	-76.36763	151.0	0.0	50132	2606864
617.3625524044037	52	0.8950116	15.574968	45.349464	-51.378162	151.0	0.0	50132	2656996
629.0884380340576	53	4.1864038	14.296271	31.853342	-56.0076	151.0	0.0	50132	2707128
640.8162131309509	54	3.1802485	15.928517	35.99344	-79.60875	151.0	0.0	50132	2757260
652.4502711296082	55	4.7843833	16.944525	58.509407	-127.287674	151.0	0.0	50132	2807392
664.1144711971283	56	7.433439	14.5481	42.863586	-59.92917	151.0	0.0	50132	2857524
675.8360538482666	57	7.615883	14.671098	51.27542	-38.696827	151.0	0.0	50132	2907656
687.5769119262695	58	10.293304	13.76288	44.377197	-36.64326	151.0	0.0	50132	2957788
699.3942985534668	59	9.553198	14.612496	48.473663	-31.337965	151.0	0.0	50132	3007920
711.1628196239471	60	10.728561	14.848143	43.686226	-53.090294	151.0	0.0	50132	3058052
723.0856499671936	61	10.511681	14.055171	51.960693	-35.8016	151.0	0.0	50132	3108184
734.7845089435577	62	13.5418625	13.862851	50.86627	-19.966074	151.0	0.0	50132	3158316
746.4387800693512	63	9.331221	16.228477	47.274155	-40.261124	151.0	0.0	50132	3208448
758.0622651576996	64	11.54491	13.796678	44.8208	-24.502811	151.0	0.0	50132	3258580
769.7757365703583	65	7.476428	13.28117	46.73049	-24.673433	151.0	0.0	50132	3308712
781.3911757469177	66	7.2319856	13.300119	48.851486	-25.412075	151.0	0.0	50132	3358844
792.9648089408875	67	5.8769546	13.368545	47.269478	-36.932693	151.0	0.0	50132	3408976
804.5551447868347	68	4.094244	12.552231	46.741974	-32.193516	151.0	0.0	50132	3459108
816.2119040489197	69	4.6422296	13.236828	44.841805	-30.556421	151.0	0.0	50132	3509240
827.6827392578125	70	2.9490328	12.386711	46.414	-26.482475	151.0	0.0	50132	3559372
