Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8714232444763184	0	21.782608	10.728898	76.0	9.0	21.782608695652176	10.728898487725774	5010	5010
1.5915648937225342	1	25.580809	14.247488	95.0	9.0	25.58080808080808	14.247489070062517	5065	10075
2.2857840061187744	2	26.34375	16.233213	127.0	9.0	26.34375	16.233214487715202	5058	15133
2.9774281978607178	3	29.5	15.415137	88.0	9.0	29.5	15.415137709025998	5015	20148
3.662865161895752	4	33.16556	19.61059	130.0	9.0	33.16556291390729	19.61058994339949	5008	25156
4.356052398681641	5	36.260868	21.645464	118.0	10.0	36.26086956521739	21.645464882244827	5004	30160
5.047313213348389	6	39.825397	23.278875	141.0	9.0	39.82539682539682	23.278875008640913	5018	35178
5.741632461547852	7	45.17117	26.65288	178.0	11.0	45.171171171171174	26.652881754804024	5014	40192
6.432977199554443	8	52.302082	24.493673	131.0	12.0	52.302083333333336	24.493672563740255	5021	45213
7.121318340301514	9	59.63095	28.947315	140.0	13.0	59.63095238095238	28.94731658009441	5009	50222
7.823157072067261	10	60.238094	26.643867	157.0	13.0	60.23809523809524	26.643867804993654	5060	55282
8.52269458770752	11	69.38356	29.8304	182.0	14.0	69.38356164383562	29.830401949443758	5065	60347
9.211903810501099	12	76.06061	36.222744	200.0	17.0	76.06060606060606	36.22274473305863	5020	65367
9.922308444976807	13	84.57377	42.46405	200.0	11.0	84.57377049180327	42.464048059348634	5159	70526
10.63150668144226	14	103.81633	44.73125	200.0	18.0	103.81632653061224	44.731248936326175	5087	75613
11.335717916488647	15	125.975	41.736366	200.0	30.0	125.975	41.736367534801104	5039	80652
12.04988431930542	16	142.5	44.196217	200.0	49.0	142.5	44.19621652987454	5130	85782
12.757678508758545	17	174.17241	33.26391	200.0	74.0	174.17241379310346	33.26390708956568	5051	90833
13.462450981140137	18	186.33333	22.597937	200.0	133.0	186.33333333333334	22.59793500890439	5031	95864
14.172824382781982	19	192.8077	16.16744	200.0	133.0	192.80769230769232	16.16743933573144	5013	100877
14.90003752708435	20	190.92592	25.580557	200.0	85.0	190.92592592592592	25.580556745347046	5155	106032
15.624090671539307	21	190.22223	23.338623	200.0	93.0	190.22222222222223	23.338623738873107	5136	111168
16.331400156021118	22	193.38461	18.127914	200.0	118.0	193.3846153846154	18.12791498697928	5028	116196
17.0630624294281	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	121396
17.795366287231445	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	126596
18.52538275718689	25	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	131791
19.250710010528564	26	198.6923	6.5384617	200.0	166.0	198.69230769230768	6.53846153846154	5166	136957
19.986600875854492	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142157
20.71874213218689	28	199.61539	1.9230769	200.0	190.0	199.6153846153846	1.9230769230769231	5190	147347
21.43656826019287	29	197.8077	10.961538	200.0	143.0	197.80769230769232	10.961538461538462	5143	152490
22.16398048400879	30	197.26923	13.653845	200.0	129.0	197.26923076923077	13.653846153846153	5129	157619
22.897440433502197	31	199.03847	4.807692	200.0	175.0	199.03846153846155	4.807692307692307	5175	162794
23.630842208862305	32	198.76923	6.1538467	200.0	168.0	198.76923076923077	6.153846153846153	5168	167962
24.362805366516113	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173162
25.064711809158325	34	186.18518	45.95089	200.0	18.0	186.1851851851852	45.950889272849835	5027	178189
25.77859926223755	35	195.53847	10.407951	200.0	153.0	195.53846153846155	10.407950988882599	5084	183273
26.499948024749756	36	199.26923	2.3131344	200.0	190.0	199.26923076923077	2.3131346082699835	5181	188454
27.229575157165527	37	198.84616	4.2307696	200.0	180.0	198.84615384615384	4.230769230769231	5170	193624
27.955628395080566	38	191.88889	34.616776	200.0	19.0	191.88888888888889	34.616773212625134	5181	198805
28.67522644996643	39	190.25926	35.614803	200.0	25.0	190.25925925925927	35.614804030318204	5137	203942
29.389092922210693	40	182.53572	49.208363	200.0	16.0	182.53571428571428	49.20836321403184	5111	209053
30.104958295822144	41	193.34616	23.232838	200.0	103.0	193.34615384615384	23.232838675017916	5027	214080
30.82182025909424	42	181.53572	50.387417	200.0	17.0	181.53571428571428	50.387414913177004	5083	219163
31.536803245544434	43	173.58621	58.737003	200.0	13.0	173.58620689655172	58.73700428025983	5034	224197
32.23958897590637	44	167.1	60.392242	200.0	14.0	167.1	60.392245639099514	5013	229210
32.95240020751953	45	192.6923	25.171366	200.0	105.0	192.69230769230768	25.171365341119156	5010	234220
33.66498327255249	46	196.03847	13.063397	200.0	139.0	196.03846153846155	13.063397983063417	5097	239317
34.382484436035156	47	195.38461	20.805098	200.0	92.0	195.3846153846154	20.805097236156268	5080	244397
35.120853424072266	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	249597
35.857221841812134	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	254797
36.584824323654175	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	259997
37.31748390197754	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	265197
38.0431547164917	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	270397
38.781548500061035	53	199.57692	2.1153848	200.0	189.0	199.57692307692307	2.1153846153846154	5189	275586
39.48630976676941	54	194.38461	11.163391	200.0	158.0	194.3846153846154	11.163391141366853	5054	280640
40.21448755264282	55	185.35715	17.478996	200.0	144.0	185.35714285714286	17.47899614172533	5190	285830
40.9328236579895	56	176.75862	20.14543	200.0	139.0	176.75862068965517	20.14542845790765	5126	290956
41.64290404319763	57	174.6207	20.825075	200.0	135.0	174.6206896551724	20.82507406635576	5064	296020
42.34926247596741	58	179.32143	14.409951	200.0	152.0	179.32142857142858	14.409950856039355	5021	301041
43.05162239074707	59	185.40741	12.490764	200.0	161.0	185.40740740740742	12.49076476399963	5006	306047
43.74467444419861	60	192.96153	12.959941	200.0	152.0	192.96153846153845	12.959940554323452	5017	311064
44.4498291015625	61	194.34616	8.8836155	200.0	170.0	194.34615384615384	8.883616327445397	5053	316117
45.18237829208374	62	199.26923	2.9162369	200.0	185.0	199.26923076923077	2.916236936502671	5181	321298
45.91138744354248	63	199.26923	3.653846	200.0	181.0	199.26923076923077	3.653846153846154	5181	326479
46.64057183265686	64	199.23077	2.8864098	200.0	186.0	199.23076923076923	2.8864096983528795	5180	331659
47.37469148635864	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	336859
48.11124038696289	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	342059
48.851685523986816	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	347259
49.59155249595642	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	352459
50.32108473777771	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357659
51.05716013908386	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	362859
51.789549589157104	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	368059
52.52168679237366	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	373259
53.25993776321411	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	378459
53.99675130844116	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	383659
