Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0388073921203613	43	-0.15542412	13.666667	12.256517	31.0	5.0	13.666666666666666	12.256517540566826	41	1860
1.0549397468566895	44	0.022703864	62.0	0.0	62.0	62.0	62.0	0.0	62	1922
1.0702555179595947	45	0.055495586	65.0	0.0	65.0	65.0	65.0	0.0	65	1987
1.0864942073822021	46	0.00029104407	66.0	0.0	66.0	66.0	66.0	0.0	66	2053
1.0917189121246338	47	-0.46977627	11.0	0.0	11.0	11.0	11.0	0.0	11	2064
1.1068148612976074	48	0.054052867	57.0	0.0	57.0	57.0	57.0	0.0	57	2121
1.1203663349151611	49	0.044256087	54.0	0.0	54.0	54.0	54.0	0.0	54	2175
1.1348228454589844	50	-0.03119608	57.0	0.0	57.0	57.0	57.0	0.0	57	2232
1.1481618881225586	51	0.04238805	53.0	0.0	53.0	53.0	53.0	0.0	53	2285
1.163163423538208	52	0.08204379	58.0	0.0	58.0	58.0	58.0	0.0	58	2343
1.1796114444732666	53	0.04399423	64.0	0.0	64.0	64.0	64.0	0.0	64	2407
1.1947154998779297	54	-0.012952007	58.0	0.0	58.0	58.0	58.0	0.0	58	2465
1.2100772857666016	55	-0.06090516	61.0	0.0	61.0	61.0	61.0	0.0	61	2526
1.2236506938934326	56	-0.105224095	56.0	0.0	56.0	56.0	56.0	0.0	56	2582
1.2394723892211914	57	0.07174967	63.0	0.0	63.0	63.0	63.0	0.0	63	2645
1.2596044540405273	58	-0.05585631	82.0	0.0	82.0	82.0	82.0	0.0	82	2727
1.2748432159423828	59	-0.14367397	61.0	0.0	61.0	61.0	61.0	0.0	61	2788
1.2897813320159912	60	-0.053078525	68.0	0.0	68.0	68.0	68.0	0.0	68	2856
1.3077173233032227	61	0.09664876	75.0	0.0	75.0	75.0	75.0	0.0	75	2931
1.3272366523742676	62	-0.057955895	81.0	0.0	81.0	81.0	81.0	0.0	81	3012
1.3453435897827148	63	0.1138988	79.0	0.0	79.0	79.0	79.0	0.0	79	3091
1.367128849029541	64	-0.02136334	94.0	0.0	94.0	94.0	94.0	0.0	94	3185
1.3940808773040771	65	-0.008971013	114.0	0.0	114.0	114.0	114.0	0.0	114	3299
1.413219928741455	66	-0.025675949	76.0	0.0	76.0	76.0	76.0	0.0	76	3375
1.4308712482452393	67	0.07726308	72.0	0.0	72.0	72.0	72.0	0.0	72	3447
1.44978666305542	68	0.038393635	76.0	0.0	76.0	76.0	76.0	0.0	76	3523
1.4644324779510498	69	-0.04200735	58.0	0.0	58.0	58.0	58.0	0.0	58	3581
1.4822428226470947	70	0.058676098	75.0	0.0	75.0	75.0	75.0	0.0	75	3656
1.4976062774658203	71	-0.034034472	67.0	0.0	67.0	67.0	67.0	0.0	67	3723
1.508765459060669	72	0.0049520857	47.0	0.0	47.0	47.0	47.0	0.0	47	3770
1.522371768951416	73	-0.056913074	57.0	0.0	57.0	57.0	57.0	0.0	57	3827
1.532761812210083	74	0.20419902	41.0	0.0	41.0	41.0	41.0	0.0	41	3868
1.537869930267334	75	0.13726147	14.0	0.0	14.0	14.0	14.0	0.0	14	3882
1.5428314208984375	76	0.41951093	11.0	0.0	11.0	11.0	11.0	0.0	11	3893
1.553546667098999	77	0.0128336195	39.0	0.0	39.0	39.0	39.0	0.0	39	3932
1.563835620880127	78	-0.010568472	39.0	0.0	39.0	39.0	39.0	0.0	39	3971
1.5700836181640625	79	0.03367444	19.0	0.0	19.0	19.0	19.0	0.0	19	3990
1.5823495388031006	80	0.061341032	45.0	0.0	45.0	45.0	45.0	0.0	45	4035
1.5932033061981201	81	-0.08408419	39.0	0.0	39.0	39.0	39.0	0.0	39	4074
1.6059107780456543	82	0.022011261	50.0	0.0	50.0	50.0	50.0	0.0	50	4124
1.618964433670044	83	-0.14705788	54.0	0.0	54.0	54.0	54.0	0.0	54	4178
1.6319425106048584	84	-0.02981205	49.0	0.0	49.0	49.0	49.0	0.0	49	4227
1.6475694179534912	85	-0.06914472	63.0	0.0	63.0	63.0	63.0	0.0	63	4290
1.6630587577819824	86	-0.07483619	63.0	0.0	63.0	63.0	63.0	0.0	63	4353
1.6852421760559082	87	0.0803362	92.0	0.0	92.0	92.0	92.0	0.0	92	4445
1.72762131690979	88	-0.008940381	192.0	0.0	192.0	192.0	192.0	0.0	192	4637
1.7527129650115967	89	0.023851683	106.0	0.0	106.0	106.0	106.0	0.0	106	4743
1.7908358573913574	90	0.012918828	169.0	0.0	169.0	169.0	169.0	0.0	169	4912
1.8183534145355225	91	0.025388593	115.0	0.0	115.0	115.0	115.0	0.0	115	5027
1.8460748195648193	92	0.0655502	112.0	0.0	112.0	112.0	112.0	0.0	112	5139
1.8761606216430664	93	0.03418072	133.0	0.0	133.0	133.0	133.0	0.0	133	5272
1.8977608680725098	94	-0.013988802	90.0	0.0	90.0	90.0	90.0	0.0	90	5362
1.9199371337890625	95	-0.09493177	88.0	0.0	88.0	88.0	88.0	0.0	88	5450
1.9397900104522705	96	0.0797946	82.0	0.0	82.0	82.0	82.0	0.0	82	5532
1.965057373046875	97	0.060567603	105.0	0.0	105.0	105.0	105.0	0.0	105	5637
1.9915521144866943	98	0.0756981	114.0	0.0	114.0	114.0	114.0	0.0	114	5751
2.019470453262329	99	-0.08576616	119.0	0.0	119.0	119.0	119.0	0.0	119	5870
