Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
232.39062404632568	15	0.003848062	-143.75334	89.938255	163.83292	-469.5575	116.61918604651163	33.49180363858278	40117	640935
248.1687376499176	16	0.0008463279	-138.03358	88.28506	150.33801	-402.73822	123.46153846153847	65.81729417879279	40125	681060
263.97771739959717	17	0.0009710166	-124.26438	97.12757	218.68051	-418.68314	125.234375	62.513484092309035	40075	721135
279.11279487609863	18	-0.008710878	-106.77445	97.24402	165.9528	-385.82492	127.31428571428572	40.049647193986765	40104	761239
295.4386053085327	19	-0.010977035	-97.61396	91.31871	168.1611	-355.9944	138.59515570934255	64.18727016530094	40054	801293
312.43725180625916	20	-0.01028471	-95.97175	91.915184	211.51947	-351.56567	149.53358208955223	74.51346411843855	40075	841368
331.8712465763092	21	-0.008142435	-88.426414	106.64843	206.73708	-450.92346	164.11065573770492	109.78343085244667	40043	881411
350.2250351905823	22	-0.0051011946	-78.89769	111.03143	192.17198	-431.84863	171.85836909871244	85.82751257572788	40043	921454
371.33040380477905	23	-0.0028662635	-43.778286	121.54528	224.35025	-379.70816	201.0251256281407	119.19425626047057	40004	961458
393.85213708877563	24	0.009339113	-47.646538	130.2609	222.44714	-408.4098	223.46703296703296	123.65992230994732	40671	1002129
422.3976867198944	25	-0.003959591	-44.201176	125.32172	201.53667	-323.37833	277.7241379310345	187.97342008576533	40270	1042399
449.80120849609375	26	0.0031704158	-52.56501	153.82115	227.3924	-507.8971	324.241935483871	182.17066488499458	40206	1082605
482.32264828681946	27	0.012184139	-81.45184	219.5402	237.50677	-944.7334	394.3333333333333	250.3915887413519	40222	1122827
520.1371858119965	28	0.0021956482	-51.97483	181.58057	245.83734	-537.1466	468.59302325581393	271.39541983020536	40299	1163126
559.2708654403687	29	-0.002349356	-57.02523	181.15302	200.96503	-527.9077	494.3536585365854	288.1484361698028	40537	1203663
603.3152227401733	30	-0.009383609	-51.405357	138.86488	212.232	-436.53995	599.0895522388059	295.29695306226785	40139	1243802
646.9431920051575	31	-0.01210823	7.6836424	145.09204	212.46254	-436.71704	535.8666666666667	301.32176968962744	40190	1283992
689.7071332931519	32	-0.02044034	-22.319769	136.57236	229.55652	-307.33395	482.1686746987952	304.69956837930164	40020	1324012
726.7588834762573	33	-0.014447488	-4.8051267	154.39001	246.5187	-425.26376	415.11340206185565	289.19054740254336	40266	1364278
763.1300985813141	34	-0.030141003	12.88247	129.3866	212.7639	-203.30475	389.13461538461536	296.78906837932465	40470	1404748
800.4115970134735	35	-0.016847402	18.79573	140.20995	228.76117	-347.34753	400.81	283.29174696768	40081	1444829
840.8871219158173	36	-0.01570436	0.5969451	142.8576	200.07503	-396.61517	421.9263157894737	311.0924804824803	40083	1484912
879.6269133090973	37	-0.028200554	46.07797	128.05533	216.07336	-250.6056	392.51960784313724	301.1922951125084	40037	1524949
915.8103730678558	38	-0.020633155	51.89031	129.3353	230.1799	-343.22693	374.5514018691589	249.31971868306564	40077	1565026
951.8146576881409	39	-0.021220997	57.21878	139.41006	225.35158	-460.2645	350.5130434782609	248.77125393901406	40309	1605335
987.2079181671143	40	-0.020064268	59.487305	134.72906	225.76486	-363.55005	364.91818181818184	253.10070334366486	40141	1645476
1017.905011177063	41	-0.014489657	97.12779	112.104836	222.95001	-297.36258	331.41322314049586	199.76215896842692	40101	1685577
1047.322573184967	42	-0.02070019	99.02596	112.89194	222.67607	-282.9895	317.12598425196853	174.9174379878125	40275	1725852
1075.621911764145	43	-0.017077718	123.25186	97.98341	238.32954	-216.16313	309.61538461538464	157.74748002938526	40250	1766102
1106.3355708122253	44	-0.019543597	129.25923	95.98236	247.10197	-216.20554	323.11290322580646	184.3593619799	40066	1806168
1141.728193283081	45	-0.022477368	102.87867	112.036354	266.20978	-155.12097	351.92105263157896	243.09037900296312	40119	1846287
1173.3559198379517	46	-0.019973226	93.17065	120.77224	238.8607	-274.09894	284.21276595744683	203.89789575610615	40074	1886361
1201.1693513393402	47	-0.02725236	118.85075	105.07613	257.01517	-162.95158	260.7987012987013	166.92063515297266	40163	1926524
1232.470620393753	48	-0.025836568	115.73678	111.253716	233.13531	-390.55273	296.18382352941177	226.59461736915716	40281	1966805
1262.016275882721	49	-0.018296087	123.82793	96.16025	244.02661	-170.12683	289.9782608695652	198.22003099291075	40017	2006822
1291.3667197227478	50	-0.015863188	122.04398	103.97548	241.09198	-111.801704	288.468085106383	197.18114770385213	40674	2047496
1323.894609451294	51	-0.02031202	114.63095	115.55466	257.31097	-280.5382	304.1287878787879	235.45485977027496	40145	2087641
1347.055284023285	52	-0.0060891346	135.21442	95.36595	236.7355	-171.57217	232.75	128.05486310607762	40033	2127674
1369.931438446045	53	0.006648198	132.18265	96.311066	233.2186	-211.80618	224.7808988764045	105.78110892750931	40011	2167685
1394.262686252594	54	-0.002659058	143.3823	85.52386	235.83676	-97.25169	238.5654761904762	130.31978250775467	40079	2207764
1416.0148530006409	55	0.0026716345	136.95866	94.747154	241.27411	-123.634186	226.19209039548022	111.27168026992997	40036	2247800
1436.9166097640991	56	-0.00029729863	160.8501	72.06199	247.1575	-132.04257	230.0977011494253	62.24180410803764	40037	2287837
1458.748337507248	57	0.022407586	148.259	89.15023	247.79352	-321.77725	228.36363636363637	96.18178595978151	40192	2328029
1480.6931228637695	58	0.0070341956	170.33636	54.866432	240.58424	-123.90598	234.01754385964912	85.56489098576571	40017	2368046
1501.5309703350067	59	0.018002432	155.56412	81.29757	249.80042	-259.69897	215.1451612903226	75.87819471742944	40017	2408063
1522.3128459453583	60	-0.012797221	150.58096	84.30628	244.2722	-101.248604	204.5969387755102	71.63146748103132	40101	2448164
1543.0684287548065	61	0.01239759	145.58792	89.342445	247.50197	-109.2911	202.57070707070707	96.35085585895216	40109	2488273
1562.447654247284	62	-0.0058989385	155.88943	78.652466	247.55322	-113.80203	196.2941176470588	70.72691035066403	40044	2528317
1587.1758320331573	63	-0.010958394	145.39027	91.89109	246.97156	-123.57835	215.25133689839572	149.0814152755656	40252	2568569
1612.6606578826904	64	-0.009538728	166.00336	70.57594	253.3605	-124.80257	238.20118343195267	162.35867153759162	40256	2608825
1634.872219324112	65	-0.009929379	181.22981	51.858273	252.78848	-55.316025	222.82777777777778	94.63413939750376	40109	2648934
1654.9271404743195	66	0.005175502	185.74295	44.872326	250.63425	-269.61703	216.53513513513514	37.74466288540792	40059	2688993
1674.7312290668488	67	0.017800098	181.08238	53.56901	244.75409	-85.53739	212.6137566137566	36.734194976844776	40184	2729177
1696.5507352352142	68	0.028010827	167.44415	75.84736	241.48236	-248.11957	224.15083798882682	99.57981351194785	40123	2769300
1718.94215798378	69	0.011174877	174.14973	65.09838	248.44266	-192.12999	221.97237569060775	106.65597252131073	40177	2809477
1739.6398091316223	70	-0.017539417	182.20973	48.12937	251.21239	-56.5876	205.74358974358975	85.24556321974887	40120	2849597
1759.2481615543365	71	-0.016846627	174.834	57.46282	242.80939	-89.82796	187.21028037383178	65.82011514624777	40063	2889660
1777.1689867973328	72	-0.011840397	168.48723	61.872364	247.21432	-66.78505	173.9695652173913	25.671231314494214	40013	2929673
1797.1893966197968	73	-0.017358672	152.95483	83.78295	241.30241	-255.26814	174.17391304347825	81.68643768753412	40060	2969733
1815.4812908172607	74	-0.019509168	172.32489	61.540756	261.9418	-81.57001	173.13793103448276	58.97842921747544	40168	3009901
1834.6927845478058	75	-0.0074080154	180.32208	52.349854	246.13454	-102.479065	178.07111111111112	60.32566662972725	40066	3049967
1854.7918014526367	76	-0.025250223	182.57127	45.25379	255.80882	-56.112614	184.3165137614679	81.60919292271869	40181	3090148
1874.1766350269318	77	-0.0027550757	180.85985	55.130142	246.36832	-141.31245	183.58715596330276	64.31847523883842	40022	3130170
1892.3553912639618	78	-0.019654326	183.3396	54.13082	266.84827	-117.278534	175.29694323144105	28.295524655800175	40143	3170313
1910.2842240333557	79	-0.0032490126	186.62074	48.920322	254.4041	-122.91318	173.32467532467533	24.045830100890804	40038	3210351
1928.218893289566	80	-0.02307996	192.61768	28.874367	263.3603	-56.696724	175.1004366812227	21.101407262445736	40098	3250449
1946.24844288826	81	-0.0067103724	192.43324	48.821365	273.39322	-180.95462	176.5022026431718	23.327844331175402	40066	3290515
1964.141456604004	82	-0.04069643	196.20871	23.863245	268.04474	131.96062	174.0608695652174	21.04148571234899	40034	3330549
1981.737030506134	83	-0.008623126	190.7057	54.641296	264.87924	-497.70654	165.78925619834712	21.040717321355093	40121	3370670
2001.5608441829681	84	-0.026070727	184.95328	49.875366	267.8335	-67.88966	163.94262295081967	78.7605105325609	40002	3410672
2021.7043867111206	85	-0.0037810612	179.16263	59.59722	250.62689	-93.86781	163.52244897959184	96.29044343050515	40063	3450735
2041.631539106369	86	-0.0060600527	161.7408	86.416725	262.03406	-405.82516	157.92156862745097	87.4813242001624	40270	3491005
2060.8004944324493	87	-0.025440408	174.66524	67.92683	254.78503	-108.83677	158.59683794466403	78.59564997844984	40125	3531130
2084.36008644104	88	-0.018682873	169.77844	73.92052	260.01334	-99.47043	171.36752136752136	124.68867886639157	40100	3571230
2104.386153936386	89	-0.016851569	186.96074	56.46797	256.60742	-277.25357	166.61570247933884	80.31449701715185	40321	3611551
2123.011648416519	90	-0.012917195	191.01575	48.66966	253.2227	-92.19354	162.1255060728745	56.58332357978791	40045	3651596
2140.7139599323273	91	-0.025114488	200.57942	41.148106	261.03137	-89.69538	162.6178861788618	25.211631179899335	40004	3691600
2158.4794631004333	92	-0.032977846	201.23155	28.38172	269.54236	-62.516068	162.6138211382114	19.497583028044478	40003	3731603
2176.589058160782	93	-0.039052993	193.5759	49.121475	258.72156	-110.0333	162.59514170040487	28.094945600583728	40161	3771764
2194.3037655353546	94	-0.06584126	196.73203	35.828236	260.30365	-42.23794	159.15873015873015	20.95513449920011	40108	3811872
2211.644434928894	95	-0.045747645	190.95183	43.237206	258.58676	-41.593567	152.76335877862596	20.672964998963675	40024	3851896
2230.325881242752	96	-0.033449553	188.07817	50.185932	266.38742	-89.46316	148.14760147601476	58.09630939942569	40148	3892044
2247.116235256195	97	-0.004961332	178.63081	63.297848	266.6438	-130.40552	140.73333333333332	17.06496702063044	40109	3932153
2264.076232433319	98	-0.035216343	190.68211	50.938828	269.18805	-94.74954	146.85347985347985	18.45062108151241	40091	3972244
2280.9732208251953	99	-0.034089234	194.36438	35.61592	253.75105	-53.5565	149.83520599250937	17.183167125073414	40006	4012250
