Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6429073810577393	0	0.0560174	5.5	1.5	7.0	4.0	5.5	1.5	11	11
0.6852724552154541	1	-0.20041096	16.0	0.0	16.0	16.0	16.0	0.0	16	27
0.6933026313781738	2	-0.03525882	24.0	0.0	24.0	24.0	24.0	0.0	24	51
0.6989974975585938	3	-0.016270796	12.0	0.0	12.0	12.0	12.0	0.0	12	63
0.7045717239379883	4	0.13258137	11.0	0.0	11.0	11.0	11.0	0.0	11	74
0.7151932716369629	5	0.12122285	16.5	6.5	23.0	10.0	16.5	6.5	33	107
0.7212121486663818	6	-0.09361565	12.0	0.0	12.0	12.0	12.0	0.0	12	119
0.7320196628570557	7	-0.31565398	32.0	0.0	32.0	32.0	32.0	0.0	32	151
0.7414641380310059	8	-0.008855112	15.5	6.5	22.0	9.0	15.5	6.5	31	182
0.7544558048248291	9	0.09869053	44.0	0.0	44.0	44.0	44.0	0.0	44	226
0.7609992027282715	10	-0.1121683	17.0	0.0	17.0	17.0	17.0	0.0	17	243
0.7669494152069092	11	-0.23314285	13.0	0.0	13.0	13.0	13.0	0.0	13	256
0.775963544845581	12	0.11003791	28.0	0.0	28.0	28.0	28.0	0.0	28	284
0.7814273834228516	13	0.05331044	11.0	0.0	11.0	11.0	11.0	0.0	11	295
0.7884979248046875	14	-0.2300976	17.0	0.0	17.0	17.0	17.0	0.0	17	312
0.8001680374145508	15	-0.10894371	41.0	0.0	41.0	41.0	41.0	0.0	41	353
0.8068583011627197	16	-0.14521049	15.0	0.0	15.0	15.0	15.0	0.0	15	368
0.8243896961212158	17	-0.052616265	66.0	0.0	66.0	66.0	66.0	0.0	66	434
0.8308994770050049	18	0.055632517	13.0	0.0	13.0	13.0	13.0	0.0	13	447
0.8385002613067627	19	0.17646976	20.0	0.0	20.0	20.0	20.0	0.0	20	467
0.8530499935150146	20	0.14483622	51.0	0.0	51.0	51.0	51.0	0.0	51	518
0.8749480247497559	21	0.06226785	87.0	0.0	87.0	87.0	87.0	0.0	87	605
0.881481409072876	22	0.01903928	15.0	0.0	15.0	15.0	15.0	0.0	15	620
0.894305944442749	23	0.0020606206	46.0	0.0	46.0	46.0	46.0	0.0	46	666
0.9030861854553223	24	-0.22344705	11.5	1.5	13.0	10.0	11.5	1.5	23	689
0.9221141338348389	25	0.24774644	70.0	0.0	70.0	70.0	70.0	0.0	70	759
0.9406344890594482	26	-0.056621257	71.0	0.0	71.0	71.0	71.0	0.0	71	830
0.9591336250305176	27	-0.028607678	71.0	0.0	71.0	71.0	71.0	0.0	71	901
0.9731190204620361	28	-0.06386753	54.0	0.0	54.0	54.0	54.0	0.0	54	955
0.9939827919006348	29	-0.07785663	82.0	0.0	82.0	82.0	82.0	0.0	82	1037
1.0245823860168457	30	-0.09475341	124.0	0.0	124.0	124.0	124.0	0.0	124	1161
1.0749058723449707	31	0.0593303	219.0	0.0	219.0	219.0	219.0	0.0	219	1380
1.1167593002319336	32	-0.12296002	177.0	0.0	177.0	177.0	177.0	0.0	177	1557
1.1334383487701416	33	0.048736144	71.0	0.0	71.0	71.0	71.0	0.0	71	1628
1.1432723999023438	34	-0.23690265	32.0	0.0	32.0	32.0	32.0	0.0	32	1660
1.1553189754486084	35	-0.0033450127	38.0	0.0	38.0	38.0	38.0	0.0	38	1698
1.1618378162384033	36	0.17422314	8.5	0.5	9.0	8.0	8.5	0.5	17	1715
1.1675851345062256	37	-0.13813432	7.0	0.0	7.0	7.0	7.0	0.0	14	1729
1.1727733612060547	38	-0.123398386	6.0	1.0	7.0	5.0	6.0	1.0	12	1741
1.178574562072754	39	0.33238077	7.0	2.0	9.0	5.0	7.0	2.0	14	1755
1.1841490268707275	40	-0.06271108	6.0	0.0	6.0	6.0	6.0	0.0	12	1767
1.1892757415771484	41	-0.2574643	5.5	0.5	6.0	5.0	5.5	0.5	11	1778
1.1954383850097656	42	0.5590541	7.0	0.0	7.0	7.0	7.0	0.0	14	1792
1.2006797790527344	43	0.15338145	5.5	1.5	7.0	4.0	5.5	1.5	11	1803
1.206373929977417	44	-0.11606046	4.3333335	0.47140452	5.0	4.0	4.333333333333333	0.4714045207910317	13	1816
1.2119481563568115	45	-0.32255873	6.0	1.0	7.0	5.0	6.0	1.0	12	1828
1.218315839767456	46	-0.34166273	3.75	1.299038	5.0	2.0	3.75	1.299038105676658	15	1843
1.223846435546875	47	-0.06313109	3.6666667	0.4714045	4.0	3.0	3.6666666666666665	0.4714045207910317	11	1854
1.2292990684509277	48	0.31337976	3.6666667	0.942809	5.0	3.0	3.6666666666666665	0.9428090415820634	11	1865
1.2356853485107422	49	0.027532646	2.4	0.48989797	3.0	2.0	2.4	0.4898979485566356	12	1877
1.241027593612671	50	-0.07670628	2.75	0.8291562	4.0	2.0	2.75	0.82915619758885	11	1888
1.2469596862792969	51	-0.2912854	2.4	0.48989797	3.0	2.0	2.4	0.4898979485566356	12	1900
1.2525804042816162	52	0.23248142	3.0	0.0	3.0	3.0	3.0	0.0	12	1912
1.2587265968322754	53	-0.30616727	3.0	0.0	3.0	3.0	3.0	0.0	12	1924
1.26462721824646	54	-0.43580532	3.0	0.0	3.0	3.0	3.0	0.0	12	1936
1.2710330486297607	55	0.1242285	3.0	0.0	3.0	3.0	3.0	0.0	12	1948
1.2768280506134033	56	-0.053663258	3.0	0.0	3.0	3.0	3.0	0.0	12	1960
1.2827003002166748	57	-0.042420167	3.0	0.0	3.0	3.0	3.0	0.0	12	1972
1.2882509231567383	58	0.10125636	3.0	0.0	3.0	3.0	3.0	0.0	12	1984
1.2946016788482666	59	0.1411279	3.0	0.0	3.0	3.0	3.0	0.0	12	1996
1.3003835678100586	60	-0.055709526	3.0	0.0	3.0	3.0	3.0	0.0	12	2008
1.306591272354126	61	-0.09215066	3.0	0.0	3.0	3.0	3.0	0.0	12	2020
1.3123979568481445	62	0.11556629	3.0	0.0	3.0	3.0	3.0	0.0	12	2032
1.3183259963989258	63	0.057782423	3.0	0.0	3.0	3.0	3.0	0.0	12	2044
1.324122428894043	64	0.12321129	3.0	0.0	3.0	3.0	3.0	0.0	12	2056
1.3302836418151855	65	0.101945125	3.0	0.0	3.0	3.0	3.0	0.0	12	2068
1.3361992835998535	66	0.21987599	3.0	0.0	3.0	3.0	3.0	0.0	12	2080
1.3420565128326416	67	-0.17792891	3.0	0.0	3.0	3.0	3.0	0.0	12	2092
1.3487813472747803	68	-0.17628309	2.6	0.48989797	3.0	2.0	2.6	0.4898979485566356	13	2105
1.3551578521728516	69	-0.05346585	2.6	0.48989797	3.0	2.0	2.6	0.4898979485566356	13	2118
1.3613910675048828	70	0.050905187	3.0	0.0	3.0	3.0	3.0	0.0	12	2130
1.3671269416809082	71	0.2745608	3.0	0.0	3.0	3.0	3.0	0.0	12	2142
1.3725457191467285	72	-0.063026674	3.0	0.0	3.0	3.0	3.0	0.0	12	2154
1.3793699741363525	73	-0.035337675	3.0	0.0	3.0	3.0	3.0	0.0	12	2166
1.3861572742462158	74	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2177
1.3929955959320068	75	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2188
1.3991215229034424	76	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2199
1.4057228565216064	77	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2210
1.4120519161224365	78	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2221
1.4189643859863281	79	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2232
1.4261643886566162	80	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2243
1.4324238300323486	81	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2254
1.439300775527954	82	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2265
1.4456446170806885	83	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2276
1.4523429870605469	84	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2287
1.459021806716919	85	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2298
1.4654901027679443	86	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2309
1.472085952758789	87	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2320
1.4786646366119385	88	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2331
1.4862642288208008	89	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2342
1.493246078491211	90	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2353
1.5000972747802734	91	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2364
1.5063536167144775	92	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2375
1.5131893157958984	93	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2386
1.519831895828247	94	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2397
1.5261330604553223	95	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2408
1.5327858924865723	96	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2419
1.5395853519439697	97	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2430
1.5460610389709473	98	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2441
1.5527217388153076	99	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2452
