Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8896088600158691	0	-0.18528493	3.1677215	1.8793606	13.0	1.0	3.1677215189873418	1.8793605493217793	1001	1001
1.2028872966766357	1	-0.14695375	3.34	1.8541125	14.0	1.0	3.34	1.8541125460266248	1002	2003
1.477430820465088	2	-0.15596008	3.6838236	2.1220212	13.0	1.0	3.6838235294117645	2.122021115803741	1002	3005
1.7620880603790283	3	-0.15894797	3.5949821	2.0784204	13.0	1.0	3.5949820788530467	2.0784204221696188	1003	4008
2.0339112281799316	4	-0.17516916	3.8988328	2.3032455	13.0	1.0	3.8988326848249026	2.30324559515839	1002	5010
2.301820993423462	5	-0.17740238	4.0	2.693319	19.0	1.0	4.0	2.6933191890246233	1008	6018
2.572495222091675	6	-0.15404719	4.157025	2.4069743	13.0	1.0	4.1570247933884295	2.4069742483963426	1006	7024
2.835115432739258	7	-0.17749864	4.5429864	3.4528773	29.0	1.0	4.542986425339366	3.452877106419069	1004	8028
3.0943734645843506	8	-0.19757225	4.7042255	3.0874321	19.0	1.0	4.704225352112676	3.087431888726662	1002	9030
3.353628396987915	9	-0.1590269	5.392473	3.8746138	21.0	1.0	5.39247311827957	3.8746137250175763	1003	10033
3.6077075004577637	10	-0.17867197	5.661017	4.1508703	24.0	1.0	5.661016949152542	4.15087018101021	1002	11035
3.8546080589294434	11	-0.18182075	6.3949046	4.6368203	29.0	1.0	6.3949044585987265	4.636820184565373	1004	12039
4.102428674697876	12	-0.1808321	7.083916	5.1732183	27.0	1.0	7.083916083916084	5.173218423775567	1013	13052
4.34503960609436	13	-0.1576452	9.201835	6.439243	37.0	1.0	9.20183486238532	6.439242955836439	1003	14055
4.581559419631958	14	-0.16677012	8.341666	5.7612147	29.0	1.0	8.341666666666667	5.761214908525997	1001	15056
4.8201751708984375	15	-0.1514977	8.555555	6.3521237	33.0	1.0	8.555555555555555	6.352123871809413	1001	16057
5.066247940063477	16	-0.1400404	9.685715	5.606653	29.0	2.0	9.685714285714285	5.606652996497042	1017	17074
5.3106019496917725	17	-0.11683989	10.765958	7.0717077	41.0	2.0	10.76595744680851	7.071707988211168	1012	18086
5.553433179855347	18	-0.12504436	9.796117	6.782844	39.0	1.0	9.79611650485437	6.78284418291675	1009	19095
5.7890706062316895	19	-0.11847394	11.252748	6.802704	33.0	1.0	11.252747252747254	6.802703739461837	1024	20119
6.029756546020508	20	-0.14961196	9.747573	5.573374	26.0	1.0	9.74757281553398	5.5733736738869	1004	21123
6.268847942352295	21	-0.105493754	10.381443	6.454349	40.0	1.0	10.381443298969073	6.4543492871870365	1007	22130
6.513129234313965	22	-0.10849718	11.076087	6.970799	35.0	2.0	11.076086956521738	6.970798868279286	1019	23149
6.7493062019348145	23	-0.13637917	11.568182	6.5188456	31.0	2.0	11.568181818181818	6.518845851810688	1018	24167
6.982590913772583	24	-0.1304654	11.043956	7.53149	39.0	1.0	11.043956043956044	7.531490064487534	1005	25172
7.215106010437012	25	-0.10263204	11.940476	8.030229	41.0	2.0	11.94047619047619	8.030227403641506	1003	26175
7.4546332359313965	26	-0.13755205	11.155556	7.532022	31.0	2.0	11.155555555555555	7.53202217367231	1004	27179
7.697453022003174	27	-0.13532911	11.823529	6.9488487	36.0	2.0	11.823529411764707	6.948849198990536	1005	28184
7.943324327468872	28	-0.13775319	11.788236	8.048521	39.0	2.0	11.788235294117648	8.048520679050734	1002	29186
8.185751676559448	29	-0.12516704	11.409091	7.9781466	38.0	2.0	11.409090909090908	7.9781468052600415	1004	30190
8.421510219573975	30	-0.14732432	12.071428	7.7747846	38.0	2.0	12.071428571428571	7.774784814486162	1014	31204
8.658745765686035	31	-0.12868282	14.855072	9.861763	48.0	3.0	14.855072463768115	9.861762435187858	1025	32229
8.899196863174438	32	-0.13859054	11.835294	7.4799294	35.0	2.0	11.83529411764706	7.479929315211049	1006	33235
9.144077062606812	33	-0.077421576	15.166667	11.126794	57.0	2.0	15.166666666666666	11.126794486983012	1001	34236
9.38427996635437	34	-0.154823	12.419753	7.967316	36.0	2.0	12.419753086419753	7.967316256688661	1006	35242
9.62079668045044	35	-0.13896279	12.575	8.106749	54.0	2.0	12.575	8.106748731766638	1006	36248
9.87815237045288	36	-0.099420056	12.92405	8.541443	39.0	3.0	12.924050632911392	8.541443496862492	1021	37269
10.12379264831543	37	-0.14398214	15.373135	11.069436	59.0	3.0	15.373134328358208	11.069435964133197	1030	38299
10.362945556640625	38	-0.12079023	15.208955	9.2616005	40.0	4.0	15.208955223880597	9.261599928565317	1019	39318
10.593228340148926	39	-0.1115127	14.75	13.14218	101.0	3.0	14.75	13.142180632022445	1003	40321
10.824689865112305	40	-0.12650472	14.211267	8.1705675	37.0	3.0	14.211267605633802	8.17056808919785	1009	41330
11.054399490356445	41	-0.09724968	15.430769	10.941761	53.0	2.0	15.430769230769231	10.941760835327868	1003	42333
11.29069995880127	42	-0.08462659	14.542857	8.57519	41.0	3.0	14.542857142857143	8.575189651023493	1018	43351
11.521243810653687	43	-0.09854301	16.161291	9.476956	43.0	2.0	16.161290322580644	9.4769560043962	1002	44353
11.81078028678894	44	-0.09301789	14.838235	8.21514	42.0	4.0	14.838235294117647	8.215140781647246	1009	45362
12.046589374542236	45	-0.14915642	16.516129	8.296408	45.0	2.0	16.516129032258064	8.296407958605263	1024	46386
12.273866653442383	46	-0.12384398	18.943396	11.99908	56.0	2.0	18.943396226415093	11.999080301768451	1004	47390
12.508165121078491	47	-0.081423014	15.96875	11.211	61.0	3.0	15.96875	11.211000108710195	1022	48412
12.732330560684204	48	-0.1004228	16.467741	10.363892	43.0	2.0	16.467741935483872	10.36389163103582	1021	49433
12.951526880264282	49	-0.08297885	21.956522	12.192223	70.0	6.0	21.956521739130434	12.192222256581251	1010	50443
13.168886184692383	50	-0.06679985	22.333334	15.379641	75.0	4.0	22.333333333333332	15.379640221192869	1005	51448
13.401259899139404	51	-0.12120062	15.859375	10.955688	55.0	2.0	15.859375	10.955688002557165	1015	52463
13.629974126815796	52	-0.103335194	16.15873	13.059335	86.0	3.0	16.158730158730158	13.05933510206925	1018	53481
13.858280181884766	53	-0.067210004	19.686274	10.430893	50.0	3.0	19.686274509803923	10.430893398991046	1004	54485
14.142120838165283	54	-0.09920032	23.227272	14.642503	70.0	3.0	23.227272727272727	14.64250294731005	1022	55507
14.365738868713379	55	-0.08623889	19.25	11.229897	57.0	4.0	19.25	11.229896567781775	1001	56508
14.596805334091187	56	-0.12566662	18.962265	10.895667	44.0	2.0	18.962264150943398	10.895666897339117	1005	57513
14.823736667633057	57	-0.11969933	23.022728	13.829298	84.0	4.0	23.022727272727273	13.829298010784004	1013	58526
15.065234184265137	58	-0.059838902	23.90909	15.322025	65.0	5.0	23.90909090909091	15.322025414739311	1052	59578
15.307068109512329	59	-0.021492403	24.190475	13.96976	64.0	5.0	24.19047619047619	13.96976001981916	1016	60594
15.534225940704346	60	-0.06034104	23.022728	12.061375	51.0	5.0	23.022727272727273	12.061374556755425	1013	61607
15.761245012283325	61	-0.06477523	24.658537	18.182825	80.0	4.0	24.658536585365855	18.182824589527876	1011	62618
15.99083137512207	62	-0.11812504	20.916666	12.342058	63.0	3.0	20.916666666666668	12.342057725067116	1004	63622
16.219176292419434	63	-0.09806373	22.266666	13.807245	63.0	2.0	22.266666666666666	13.807244475274565	1002	64624
16.451314210891724	64	-0.069010414	29.2	18.108877	84.0	8.0	29.2	18.108877065445792	1022	65646
16.684372425079346	65	-0.09713219	26.512821	19.471046	103.0	6.0	26.512820512820515	19.471045953061843	1034	66680
16.91591167449951	66	-0.08251094	22.304348	14.680466	58.0	3.0	22.304347826086957	14.68046552575667	1026	67706
17.138631105422974	67	-0.08648135	32.935482	17.053873	82.0	3.0	32.935483870967744	17.05387191656235	1021	68727
17.36693835258484	68	-0.12316633	26.447369	19.767992	88.0	3.0	26.44736842105263	19.767992961005707	1005	69732
17.592278957366943	69	-0.12297406	33.766666	26.359924	145.0	4.0	33.766666666666666	26.359923284326065	1013	70745
17.82252025604248	70	-0.07746853	34.1	19.598213	67.0	5.0	34.1	19.59821420436056	1023	71768
18.05683135986328	71	-0.079618394	40.153847	23.131218	99.0	5.0	40.15384615384615	23.13121817885668	1044	72812
18.29104208946228	72	-0.11193923	31.0	19.72385	98.0	5.0	31.0	19.723851120668677	1023	73835
18.520525693893433	73	-0.0757742	36.32143	16.711958	73.0	8.0	36.32142857142857	16.71195801862626	1017	74852
18.759398460388184	74	-0.09042831	37.785713	24.379965	105.0	4.0	37.785714285714285	24.379964172681312	1058	75910
18.987518310546875	75	-0.1063086	37.444443	22.35792	95.0	2.0	37.44444444444444	22.35791902682082	1011	76921
19.215075254440308	76	-0.09093277	37.48148	20.48915	76.0	7.0	37.48148148148148	20.489148655325515	1012	77933
19.44115948677063	77	-0.08286131	43.739132	27.10562	102.0	4.0	43.73913043478261	27.10561852763363	1006	78939
19.66109299659729	78	-0.06250415	37.74074	19.31722	76.0	3.0	37.74074074074074	19.317220474455183	1019	79958
19.892330169677734	79	-0.11884561	45.217392	27.961084	126.0	5.0	45.21739130434783	27.961085569737545	1040	80998
20.118271350860596	80	-0.08353908	42.166668	21.653843	115.0	14.0	42.166666666666664	21.653842358548957	1012	82010
20.35334038734436	81	-0.10215288	58.055557	26.254042	94.0	16.0	58.05555555555556	26.254041429045255	1045	83055
20.58580780029297	82	-0.006642176	42.12	19.254757	88.0	8.0	42.12	19.254755256819028	1053	84108
20.81429362297058	83	-0.05838981	55.05263	31.837538	122.0	11.0	55.05263157894737	31.837537732435685	1046	85154
21.039403200149536	84	-0.14314692	41.958332	28.058687	129.0	6.0	41.958333333333336	28.058687256455094	1007	86161
21.273600578308105	85	-0.08327768	57.0	35.896458	142.0	10.0	57.0	35.89645603058268	1026	87187
21.512856006622314	86	-0.074328266	45.565216	19.910292	82.0	7.0	45.56521739130435	19.9102902976162	1048	88235
21.748944997787476	87	-0.06730341	47.136364	32.277626	130.0	7.0	47.13636363636363	32.27762446838854	1037	89272
21.96357250213623	88	-0.047414865	62.8125	31.800587	147.0	32.0	62.8125	31.800587160459788	1005	90277
