Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.8851470947265625	70	-0.1086931	209.0	0.0	209.0	209.0	209.0	0.0	209	14658
4.093947887420654	71	0.0012881489	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15658
4.240964889526367	72	-0.06445981	647.0	0.0	647.0	647.0	647.0	0.0	647	16305
4.253863573074341	73	0.056784067	50.0	0.0	50.0	50.0	50.0	0.0	50	16355
4.269459009170532	74	0.08271523	58.0	0.0	58.0	58.0	58.0	0.0	58	16413
4.284424304962158	75	-0.18674116	54.0	0.0	54.0	54.0	54.0	0.0	54	16467
4.297824382781982	76	-0.031977784	48.0	0.0	48.0	48.0	48.0	0.0	48	16515
4.312300205230713	77	-0.019479752	53.0	0.0	53.0	53.0	53.0	0.0	53	16568
4.321784257888794	78	-0.036954924	33.0	0.0	33.0	33.0	33.0	0.0	33	16601
4.536219358444214	79	-0.006692791	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17601
4.751060247421265	80	-0.01048854	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18601
4.957002401351929	81	0.021114018	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19601
5.14661979675293	82	0.022772763	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20601
5.301884889602661	83	0.0033129705	730.0	0.0	730.0	730.0	730.0	0.0	730	21331
5.362729549407959	84	-0.10150701	271.0	0.0	271.0	271.0	271.0	0.0	271	21602
5.561611652374268	85	-0.031975698	959.0	0.0	959.0	959.0	959.0	0.0	959	22561
5.632076025009155	86	-0.11588838	327.0	0.0	327.0	327.0	327.0	0.0	327	22888
5.662307262420654	87	-0.040879585	137.0	0.0	137.0	137.0	137.0	0.0	137	23025
5.830940246582031	88	-0.08123365	816.0	0.0	816.0	816.0	816.0	0.0	816	23841
5.838909149169922	89	0.21212108	24.0	0.0	24.0	24.0	24.0	0.0	24	23865
5.845295190811157	90	-0.6735195	17.0	0.0	17.0	17.0	17.0	0.0	17	23882
5.878842830657959	91	-0.03910001	69.5	64.5	134.0	5.0	69.5	64.5	139	24021
5.943124532699585	92	-0.07900033	287.0	0.0	287.0	287.0	287.0	0.0	287	24308
6.043874740600586	93	-0.060057234	460.0	0.0	460.0	460.0	460.0	0.0	460	24768
6.242953538894653	94	0.0019401016	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25768
6.43776535987854	95	0.0012750148	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26768
6.6444079875946045	96	0.01975274	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27768
6.843771457672119	97	-0.023588987	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28768
7.039693355560303	98	-0.0037049674	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29768
7.253574848175049	99	-0.018891988	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30768
