Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5569958686828613	0	3.0	1.0	4.0	2.0	3.0	1.0	12	12
0.5946347713470459	1	3.5	1.118034	5.0	2.0	3.5	1.118033988749895	14	26
0.6001582145690918	2	3.5	1.6583124	6.0	2.0	3.5	1.6583123951777	14	40
0.619452953338623	3	4.3333335	0.47140452	5.0	4.0	4.333333333333333	0.4714045207910317	13	53
0.6307368278503418	4	5.6666665	2.4944384	9.0	3.0	5.666666666666667	2.494438257849294	17	70
0.6392307281494141	5	5.6666665	0.942809	7.0	5.0	5.666666666666667	0.9428090415820634	17	87
0.6455371379852295	6	4.6666665	1.699673	7.0	3.0	4.666666666666667	1.699673171197595	14	101
0.6506199836730957	7	4.3333335	1.885618	7.0	3.0	4.333333333333333	1.8856180831641267	13	114
0.6560208797454834	8	8.5	4.5	13.0	4.0	8.5	4.5	17	131
0.6623678207397461	9	5.6666665	2.6246693	8.0	2.0	5.666666666666667	2.6246692913372702	17	148
0.6676230430603027	10	15.0	0.0	15.0	15.0	15.0	0.0	15	163
0.6726195812225342	11	6.5	3.5	10.0	3.0	6.5	3.5	13	176
0.6773731708526611	12	5.5	2.5	8.0	3.0	5.5	2.5	11	187
0.6830332279205322	13	8.0	2.0	10.0	6.0	8.0	2.0	16	203
0.6902503967285156	14	7.0	3.2659864	11.0	3.0	7.0	3.265986323710904	21	224
0.6950736045837402	15	11.0	0.0	11.0	11.0	11.0	0.0	11	235
0.6998865604400635	16	5.5	1.5	7.0	4.0	5.5	1.5	11	246
0.705451488494873	17	6.5	0.5	7.0	6.0	6.5	0.5	13	259
0.7127032279968262	18	8.0	4.9665546	15.0	4.0	8.0	4.96655480858378	24	283
0.7196509838104248	19	11.5	5.5	17.0	6.0	11.5	5.5	23	306
0.7257857322692871	20	9.5	6.5	16.0	3.0	9.5	6.5	19	325
0.7330300807952881	21	11.0	1.0	12.0	10.0	11.0	1.0	22	347
0.7396206855773926	22	10.5	5.5	16.0	5.0	10.5	5.5	21	368
0.7453262805938721	23	15.0	0.0	15.0	15.0	15.0	0.0	15	383
0.7514753341674805	24	9.0	0.0	9.0	9.0	9.0	0.0	18	401
0.757612943649292	25	10.5	2.5	13.0	8.0	10.5	2.5	21	422
0.7640810012817383	26	24.0	0.0	24.0	24.0	24.0	0.0	24	446
0.7694113254547119	27	13.0	0.0	13.0	13.0	13.0	0.0	13	459
0.7738339900970459	28	11.0	0.0	11.0	11.0	11.0	0.0	11	470
0.7805559635162354	29	21.0	0.0	21.0	21.0	21.0	0.0	21	491
0.7855596542358398	30	13.0	0.0	13.0	13.0	13.0	0.0	13	504
0.7909302711486816	31	7.5	0.5	8.0	7.0	7.5	0.5	15	519
0.7970926761627197	32	6.0	4.2426405	12.0	3.0	6.0	4.242640687119285	18	537
0.8041787147521973	33	23.0	0.0	23.0	23.0	23.0	0.0	23	560
0.8095707893371582	34	8.0	2.0	10.0	6.0	8.0	2.0	16	576
0.8144183158874512	35	6.5	3.5	10.0	3.0	6.5	3.5	13	589
0.8198003768920898	36	14.0	0.0	14.0	14.0	14.0	0.0	14	603
0.8254046440124512	37	15.0	0.0	15.0	15.0	15.0	0.0	15	618
0.8309180736541748	38	17.0	0.0	17.0	17.0	17.0	0.0	17	635
0.8372113704681396	39	6.3333335	2.867442	10.0	3.0	6.333333333333333	2.8674417556808756	19	654
0.842771053314209	40	8.5	0.5	9.0	8.0	8.5	0.5	17	671
0.8509883880615234	41	28.0	0.0	28.0	28.0	28.0	0.0	28	699
0.8598325252532959	42	31.0	0.0	31.0	31.0	31.0	0.0	31	730
0.8668179512023926	43	11.5	8.5	20.0	3.0	11.5	8.5	23	753
0.8782155513763428	44	43.0	0.0	43.0	43.0	43.0	0.0	43	796
