Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8877794742584229	45	-0.07328684	11.0	0.0	11.0	11.0	11.0	0.0	11	670
0.8939554691314697	46	-0.28594032	4.0	1.5811388	6.0	2.0	4.0	1.5811388300841898	16	686
0.8987541198730469	47	-0.34913006	3.6666667	0.4714045	4.0	3.0	3.6666666666666665	0.4714045207910317	11	697
0.9046328067779541	48	0.30133253	4.6666665	0.47140452	5.0	4.0	4.666666666666667	0.4714045207910317	14	711
0.9108147621154785	49	-0.03720875	5.3333335	1.2472191	7.0	4.0	5.333333333333333	1.247219128924647	16	727
0.9156386852264404	50	0.037571985	6.0	0.0	6.0	6.0	6.0	0.0	12	739
0.9206128120422363	51	0.120550506	3.6666667	0.942809	5.0	3.0	3.6666666666666665	0.9428090415820634	11	750
0.9254841804504395	52	0.009058072	6.5	0.5	7.0	6.0	6.5	0.5	13	763
0.932011604309082	53	0.14945447	9.5	0.5	10.0	9.0	9.5	0.5	19	782
0.9385890960693359	54	0.09811439	10.0	0.0	10.0	10.0	10.0	0.0	20	802
0.94468092918396	55	-0.24712302	9.5	4.5	14.0	5.0	9.5	4.5	19	821
0.9553220272064209	56	0.0076523856	18.5	8.5	27.0	10.0	18.5	8.5	37	858
0.9602644443511963	57	0.1901621	12.0	0.0	12.0	12.0	12.0	0.0	12	870
0.9652855396270752	58	0.0001988411	12.0	0.0	12.0	12.0	12.0	0.0	12	882
0.9773077964782715	59	0.06114079	21.5	15.5	37.0	6.0	21.5	15.5	43	925
0.9822993278503418	60	-0.29465193	6.5	1.5	8.0	5.0	6.5	1.5	13	938
0.9872028827667236	61	0.1792797	13.0	0.0	13.0	13.0	13.0	0.0	13	951
0.9917376041412354	62	0.053117312	13.0	0.0	13.0	13.0	13.0	0.0	13	964
1.0011768341064453	63	-0.027455078	38.0	0.0	38.0	38.0	38.0	0.0	38	1002
1.006648302078247	64	-0.45414653	7.0	3.0	10.0	4.0	7.0	3.0	14	1016
1.0124096870422363	65	-0.11341374	15.0	0.0	15.0	15.0	15.0	0.0	15	1031
1.0218470096588135	66	-0.17924425	31.0	0.0	31.0	31.0	31.0	0.0	31	1062
1.027541160583496	67	-0.022635397	15.0	0.0	15.0	15.0	15.0	0.0	15	1077
1.0333669185638428	68	-0.06035927	16.0	0.0	16.0	16.0	16.0	0.0	16	1093
1.0384211540222168	69	-0.63776	12.0	0.0	12.0	12.0	12.0	0.0	12	1105
1.0480287075042725	70	-0.17501634	33.0	0.0	33.0	33.0	33.0	0.0	33	1138
1.055821418762207	71	-0.01900805	24.0	0.0	24.0	24.0	24.0	0.0	24	1162
1.0638771057128906	72	0.13127673	27.0	0.0	27.0	27.0	27.0	0.0	27	1189
1.0719554424285889	73	0.10316236	26.0	0.0	26.0	26.0	26.0	0.0	26	1215
1.0770251750946045	74	-0.2081414	13.0	0.0	13.0	13.0	13.0	0.0	13	1228
1.084641456604004	75	0.15790041	25.0	0.0	25.0	25.0	25.0	0.0	25	1253
1.0925860404968262	76	0.036798403	26.0	0.0	26.0	26.0	26.0	0.0	26	1279
1.0975494384765625	77	0.007470846	12.0	0.0	12.0	12.0	12.0	0.0	12	1291
1.1033766269683838	78	-0.094053306	7.5	0.5	8.0	7.0	7.5	0.5	15	1306
1.1084656715393066	79	-0.010764122	15.0	0.0	15.0	15.0	15.0	0.0	15	1321
1.1135673522949219	80	-0.23721123	13.0	0.0	13.0	13.0	13.0	0.0	13	1334
1.119992971420288	81	0.30457506	20.0	0.0	20.0	20.0	20.0	0.0	20	1354
1.1255717277526855	82	-0.06307275	7.5	0.5	8.0	7.0	7.5	0.5	15	1369
1.1346299648284912	83	-0.009144127	16.0	7.0	23.0	9.0	16.0	7.0	32	1401
1.1453211307525635	84	0.04438943	39.0	0.0	39.0	39.0	39.0	0.0	39	1440
1.1562044620513916	85	-0.09669481	42.0	0.0	42.0	42.0	42.0	0.0	42	1482
1.1632108688354492	86	-0.27061445	10.0	1.0	11.0	9.0	10.0	1.0	20	1502
1.1677982807159424	87	-0.2753205	11.0	0.0	11.0	11.0	11.0	0.0	11	1513
1.1758973598480225	88	0.09225063	30.0	0.0	30.0	30.0	30.0	0.0	30	1543
1.1887357234954834	89	-0.10083766	22.5	13.5	36.0	9.0	22.5	13.5	45	1588
1.1997172832489014	90	0.030939855	38.0	0.0	38.0	38.0	38.0	0.0	38	1626
1.2056629657745361	91	-0.23462152	18.0	0.0	18.0	18.0	18.0	0.0	18	1644
1.2115263938903809	92	0.39981237	14.0	0.0	14.0	14.0	14.0	0.0	14	1658
1.219095230102539	93	0.038630743	26.0	0.0	26.0	26.0	26.0	0.0	26	1684
1.2265551090240479	94	0.052232582	24.0	0.0	24.0	24.0	24.0	0.0	24	1708
1.2319984436035156	95	0.30937856	16.0	0.0	16.0	16.0	16.0	0.0	16	1724
1.2368204593658447	96	0.16976812	14.0	0.0	14.0	14.0	14.0	0.0	14	1738
1.2422137260437012	97	0.2199863	14.0	0.0	14.0	14.0	14.0	0.0	14	1752
1.2517070770263672	98	-0.2935908	15.0	5.0	20.0	10.0	15.0	5.0	30	1782
1.2589802742004395	99	-0.04993121	10.5	3.5	14.0	7.0	10.5	3.5	21	1803
