Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.808868169784546	0	-760.0907	62.93663	-623.7527	-957.30896	151.0	0.0	50132	50132
25.174305200576782	1	-310.19504	20.812187	-257.0911	-379.93854	151.0	0.0	50132	100264
37.116591453552246	2	-191.74988	24.104908	-133.62451	-284.2582	151.0	0.0	50132	150396
48.81925439834595	3	-222.85812	41.797745	-102.85867	-350.40695	151.0	0.0	50132	200528
60.56225895881653	4	-179.1837	38.71801	-42.09967	-307.51862	151.0	0.0	50132	250660
72.24774432182312	5	-133.87363	32.670944	-36.590057	-262.68665	151.0	0.0	50132	300792
83.98591232299805	6	-100.5145	30.69352	-6.7375813	-187.06813	151.0	0.0	50132	350924
95.83692574501038	7	-89.48336	25.779459	9.825676	-168.1976	151.0	0.0	50132	401056
107.80212807655334	8	-84.7044	25.05904	1.7003937	-232.10892	151.0	0.0	50132	451188
119.69543099403381	9	-75.53617	23.967125	-6.9261546	-157.79399	151.0	0.0	50132	501320
131.65478801727295	10	-68.577065	22.667906	4.6318913	-154.93857	151.0	0.0	50132	551452
143.54753494262695	11	-60.070488	26.303373	16.771841	-159.77637	151.0	0.0	50132	601584
155.3627302646637	12	-55.329643	26.021498	19.093124	-154.87723	151.0	0.0	50132	651716
167.23070526123047	13	-50.07936	23.195034	29.822676	-135.28645	151.0	0.0	50132	701848
179.157630443573	14	-48.55084	22.370253	49.362312	-141.5162	151.0	0.0	50132	751980
191.05151295661926	15	-49.199432	18.29618	22.611755	-109.39874	151.0	0.0	50132	802112
203.09973859786987	16	-44.74297	16.142393	12.8053665	-87.52779	151.0	0.0	50132	852244
215.16461896896362	17	-43.034863	15.9578495	12.070654	-98.38748	151.0	0.0	50132	902376
227.20741438865662	18	-40.345764	15.541064	2.2415257	-109.14933	151.0	0.0	50132	952508
239.22348928451538	19	-34.306957	14.498416	3.3233438	-76.39499	151.0	0.0	50132	1002640
251.20688438415527	20	-31.886389	17.621983	16.352516	-99.88524	151.0	0.0	50132	1052772
263.1656160354614	21	-29.401726	17.46828	17.39819	-129.84708	151.0	0.0	50132	1102904
275.1192436218262	22	-28.424229	17.40323	14.537532	-109.35953	151.0	0.0	50132	1153036
287.0560760498047	23	-27.408165	17.137856	16.588154	-82.56417	151.0	0.0	50132	1203168
299.026038646698	24	-24.412449	17.61111	29.353243	-112.41173	151.0	0.0	50132	1253300
311.09104442596436	25	-20.73306	14.709332	16.874262	-80.80423	151.0	0.0	50132	1303432
323.1119706630707	26	-19.580946	14.696255	22.71835	-69.86385	151.0	0.0	50132	1353564
335.14063024520874	27	-16.874897	13.8480625	29.178776	-63.320183	151.0	0.0	50132	1403696
347.1704785823822	28	-13.797201	13.203482	21.493578	-81.379105	151.0	0.0	50132	1453828
359.28258323669434	29	-12.211598	11.989816	31.79153	-67.60805	151.0	0.0	50132	1503960
371.38401055336	30	-9.7359495	14.93113	48.8082	-150.51923	151.0	0.0	50132	1554092
383.4494216442108	31	-7.758302	14.260627	39.164284	-60.617455	151.0	0.0	50132	1604224
395.4940040111542	32	-6.492208	17.182161	44.594837	-161.10599	151.0	0.0	50132	1654356
407.5159902572632	33	-1.960855	16.78795	40.368553	-100.39983	151.0	0.0	50132	1704488
419.58953189849854	34	0.8642268	20.393106	62.787796	-121.118614	151.0	0.0	50132	1754620
431.5740399360657	35	3.955831	22.416702	65.13663	-119.8273	151.0	0.0	50132	1804752
443.54620265960693	36	4.180287	29.932058	100.223915	-140.63637	151.0	0.0	50132	1854884
455.5351004600525	37	6.879271	33.530884	85.830765	-201.72272	151.0	0.0	50132	1905016
467.49508357048035	38	9.3303585	34.826443	93.667984	-151.9895	151.0	0.0	50132	1955148
479.4135127067566	39	12.054948	35.953407	93.406815	-156.2471	151.0	0.0	50132	2005280
491.30517768859863	40	14.918163	37.892307	112.69162	-140.9371	151.0	0.0	50132	2055412
503.2092475891113	41	22.74726	35.926594	168.7052	-133.67632	151.0	0.0	50132	2105544
515.1057467460632	42	32.195084	41.158527	140.14772	-141.0455	151.0	0.0	50132	2155676
526.9734930992126	43	37.87773	40.134712	144.7352	-162.76715	151.0	0.0	50132	2205808
538.8126449584961	44	44.65924	39.44269	151.08353	-109.09902	151.0	0.0	50132	2255940
550.6911613941193	45	55.484356	46.10508	175.9347	-136.07394	151.0	0.0	50132	2306072
562.5377562046051	46	56.61812	57.102444	178.5874	-147.4068	151.0	0.0	50132	2356204
574.4203400611877	47	64.90564	55.411808	190.96057	-138.1359	151.0	0.0	50132	2406336
586.2504990100861	48	62.665234	60.97884	191.72282	-130.40544	151.0	0.0	50132	2456468
598.1323714256287	49	70.01924	57.15439	191.24075	-183.04138	151.0	0.0	50132	2506600
609.992936372757	50	80.61067	52.26149	198.50137	-119.20689	151.0	0.0	50132	2556732
621.8330910205841	51	85.44775	49.72693	191.35753	-104.977615	151.0	0.0	50132	2606864
633.6857795715332	52	84.81877	52.204136	183.9737	-130.78915	151.0	0.0	50132	2656996
645.5695078372955	53	93.92962	46.76895	196.3219	-91.47499	151.0	0.0	50132	2707128
657.5317618846893	54	96.94529	46.932854	231.2824	-106.19536	151.0	0.0	50132	2757260
669.4484028816223	55	98.282425	37.06873	186.6589	-10.383223	151.0	0.0	50132	2807392
681.4172201156616	56	99.94633	37.325607	194.00903	-39.950485	151.0	0.0	50132	2857524
693.3456304073334	57	105.40825	44.510742	203.03665	-39.2867	151.0	0.0	50132	2907656
705.2914755344391	58	111.4872	42.008743	223.63544	-72.51071	151.0	0.0	50132	2957788
717.167295217514	59	116.55677	52.00303	233.56235	-64.84301	151.0	0.0	50132	3007920
729.0363619327545	60	120.80902	55.81641	236.04202	-70.589584	151.0	0.0	50132	3058052
740.880882024765	61	128.95369	53.612038	276.5381	-64.48552	151.0	0.0	50132	3108184
752.6908857822418	62	134.69203	48.433804	255.87654	-71.71419	151.0	0.0	50132	3158316
764.5114283561707	63	135.14363	59.80602	272.11176	-87.81081	151.0	0.0	50132	3208448
776.3340692520142	64	137.85004	58.62836	252.58514	-89.42758	151.0	0.0	50132	3258580
788.1134378910065	65	135.80107	63.317356	257.88678	-66.688324	151.0	0.0	50132	3308712
799.9912505149841	66	150.0613	46.55109	254.23972	-62.945126	151.0	0.0	50132	3358844
811.9160284996033	67	143.88484	36.731213	244.7291	-36.831837	151.0	0.0	50132	3408976
823.8865642547607	68	147.93394	40.576298	282.87616	-87.72049	151.0	0.0	50132	3459108
835.8126573562622	69	159.91196	42.045204	250.54976	-37.68094	151.0	0.0	50132	3509240
847.6451160907745	70	160.07253	61.05386	260.68906	-100.39488	151.0	0.0	50132	3559372
859.4699115753174	71	164.85872	53.003426	270.50473	-104.14932	151.0	0.0	50132	3609504
871.2934885025024	72	162.1132	47.225212	282.09003	-84.066925	151.0	0.0	50132	3659636
883.1330692768097	73	165.86865	43.543293	282.14752	-56.660305	151.0	0.0	50132	3709768
895.0256056785583	74	165.62575	45.538055	255.19923	-84.15708	151.0	0.0	50132	3759900
906.8958525657654	75	157.63156	60.02912	301.6427	-84.388214	151.0	0.0	50132	3810032
918.8560037612915	76	158.44267	58.148262	277.05182	-72.5189	151.0	0.0	50132	3860164
930.7998065948486	77	159.53795	52.561718	288.22833	-75.46576	151.0	0.0	50132	3910296
942.7762179374695	78	167.93526	45.473774	278.27606	-1.7647247	151.0	0.0	50132	3960428
954.7014534473419	79	161.6807	55.995365	272.5667	-63.314217	151.0	0.0	50132	4010560
966.5849316120148	80	173.07759	44.819004	277.0605	-25.64311	151.0	0.0	50132	4060692
978.4160163402557	81	173.53847	52.653908	271.6773	-34.69864	151.0	0.0	50132	4110824
990.2399892807007	82	170.38808	57.69355	272.54724	-44.618904	151.0	0.0	50132	4160956
1002.1788444519043	83	167.24884	45.892704	276.77298	-28.630955	151.0	0.0	50132	4211088
1014.1701917648315	84	163.104	41.082336	248.9894	-28.291584	151.0	0.0	50132	4261220
1025.9557967185974	85	173.99228	54.559658	293.28058	-29.79177	151.0	0.0	50132	4311352
1037.8010737895966	86	174.15257	56.303303	267.27252	-75.61592	151.0	0.0	50132	4361484
1049.6693692207336	87	178.34686	57.92718	307.53964	-65.11734	151.0	0.0	50132	4411616
1061.4929313659668	88	192.47209	46.56032	296.60565	-42.959087	151.0	0.0	50132	4461748
1073.3269200325012	89	200.14986	51.70165	330.5545	-63.29368	151.0	0.0	50132	4511880
1085.1558785438538	90	200.40408	52.130272	301.87283	-95.43388	151.0	0.0	50132	4562012
1096.88481092453	91	205.01138	51.45459	295.93436	-30.674114	151.0	0.0	50132	4612144
1108.6318233013153	92	195.14067	58.013954	303.4157	-60.430016	151.0	0.0	50132	4662276
1120.3583507537842	93	195.90456	55.684254	298.8708	-50.865345	151.0	0.0	50132	4712408
1132.1406877040863	94	193.24883	47.909924	311.25824	-48.735718	151.0	0.0	50132	4762540
1144.0283765792847	95	185.0871	44.757866	323.04285	-40.486706	151.0	0.0	50132	4812672
1155.8312826156616	96	208.66316	46.424828	339.78952	-31.486189	151.0	0.0	50132	4862804
1167.5577635765076	97	210.61186	68.29759	333.18103	-66.42207	151.0	0.0	50132	4912936
1179.3262996673584	98	202.2203	77.7968	327.27753	-88.29454	151.0	0.0	50132	4963068
1191.1224339008331	99	209.65361	49.788105	361.76184	-10.977463	151.0	0.0	50132	5013200
