Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.982161521911621	0	-863.6815	76.67306	-694.4789	-1062.9117	151.0	0.0	30049	30049
15.179469585418701	1	-432.78247	46.542	-263.89026	-568.8601	151.0	0.0	30049	60098
22.230741024017334	2	-314.89752	44.619648	-206.23044	-427.5486	151.0	0.0	30049	90147
29.28828716278076	3	-254.89894	44.277336	-150.06064	-395.57578	151.0	0.0	30049	120196
36.30592131614685	4	-207.19023	43.36264	-96.47565	-352.76733	151.0	0.0	30049	150245
43.318562269210815	5	-173.53125	39.285294	-94.183105	-307.7875	151.0	0.0	30049	180294
50.46453046798706	6	-157.91309	32.87781	-66.63953	-270.84973	151.0	0.0	30049	210343
57.58716106414795	7	-152.62204	31.882212	-75.73572	-241.31766	151.0	0.0	30049	240392
64.64758515357971	8	-143.67319	33.512714	-37.304955	-261.90234	151.0	0.0	30049	270441
71.67566347122192	9	-129.21826	34.59047	-40.09615	-210.65988	151.0	0.0	30049	300490
78.71801662445068	10	-124.71053	36.31463	-53.168102	-232.1553	151.0	0.0	30049	330539
85.7511785030365	11	-116.24	38.724045	-40.476284	-244.26505	151.0	0.0	30049	360588
92.84825038909912	12	-113.38736	36.544125	-19.34748	-220.10338	151.0	0.0	30049	390637
99.8928689956665	13	-114.02251	38.513817	-7.353113	-230.413	151.0	0.0	30049	420686
106.96337080001831	14	-104.47252	34.59735	-32.088135	-194.64932	151.0	0.0	30049	450735
114.05286049842834	15	-95.18064	38.199844	-6.0281076	-227.58417	151.0	0.0	30049	480784
121.12598943710327	16	-92.29819	33.96778	-29.95549	-207.09723	151.0	0.0	30049	510833
128.1798801422119	17	-87.08267	31.94862	-16.846684	-191.56023	151.0	0.0	30049	540882
135.28695106506348	18	-78.76203	32.0375	-7.924595	-172.32417	151.0	0.0	30049	570931
142.42040824890137	19	-74.68082	30.785934	-4.6122837	-166.613	151.0	0.0	30049	600980
149.50533390045166	20	-72.85686	31.524965	7.4517403	-170.60393	151.0	0.0	30049	631029
