Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.31914496421814	0	-870.2894	81.51609	-694.4789	-1128.884	151.0	0.0	50132	50132
24.08185315132141	1	-471.73663	45.81537	-306.6076	-590.8803	151.0	0.0	50132	100264
35.66253328323364	2	-313.241	45.347496	-188.67645	-452.4228	151.0	0.0	50132	150396
47.19554257392883	3	-278.45886	44.139576	-169.57529	-429.7895	151.0	0.0	50132	200528
58.8785080909729	4	-262.2302	36.179546	-155.73248	-373.43	151.0	0.0	50132	250660
70.52658414840698	5	-218.20273	32.224056	-132.5787	-318.21307	151.0	0.0	50132	300792
82.22027540206909	6	-185.18602	33.636192	-101.78731	-307.82745	151.0	0.0	50132	350924
93.901047706604	7	-160.15044	33.329678	-74.19749	-288.5418	151.0	0.0	50132	401056
105.47626423835754	8	-152.3328	36.01307	-58.121918	-283.47357	151.0	0.0	50132	451188
117.08465886116028	9	-138.87282	35.14653	-59.07285	-323.59167	151.0	0.0	50132	501320
128.65860390663147	10	-138.51787	36.934624	-58.699455	-283.30124	151.0	0.0	50132	551452
140.22806000709534	11	-124.10916	32.152275	-36.014755	-241.67592	151.0	0.0	50132	601584
151.77073860168457	12	-116.114044	33.59835	-27.167555	-230.14323	151.0	0.0	50132	651716
163.44013905525208	13	-108.94245	30.288195	-38.625263	-209.48141	151.0	0.0	50132	701848
175.03402853012085	14	-101.11556	30.968548	-19.14921	-208.26065	151.0	0.0	50132	751980
186.71569657325745	15	-95.81992	28.626049	-6.23802	-199.95682	151.0	0.0	50132	802112
198.3474612236023	16	-90.31778	30.091898	-23.172962	-204.71776	151.0	0.0	50132	852244
209.9986391067505	17	-85.18106	28.007391	-17.098518	-202.30429	151.0	0.0	50132	902376
221.73737335205078	18	-77.65466	27.850328	-23.390268	-174.85255	151.0	0.0	50132	952508
233.42929482460022	19	-75.46376	27.728138	6.501919	-154.1886	151.0	0.0	50132	1002640
245.1061487197876	20	-72.40336	26.514906	-4.6589804	-156.03476	151.0	0.0	50132	1052772
256.8204689025879	21	-67.95234	29.310045	7.150408	-188.07445	151.0	0.0	50132	1102904
268.5103669166565	22	-62.216415	23.230516	11.731825	-142.0043	151.0	0.0	50132	1153036
280.2691113948822	23	-57.27419	26.456501	2.9603667	-171.87407	151.0	0.0	50132	1203168
291.97208428382874	24	-54.477432	24.35556	0.5486331	-129.69215	151.0	0.0	50132	1253300
303.7091646194458	25	-51.008617	23.240044	7.3909764	-158.97824	151.0	0.0	50132	1303432
315.48018765449524	26	-46.477707	23.957525	37.343967	-127.50621	151.0	0.0	50132	1353564
327.20985889434814	27	-42.51889	22.69666	9.55146	-145.17923	151.0	0.0	50132	1403696
338.9435520172119	28	-39.061314	19.258875	23.592598	-108.728226	151.0	0.0	50132	1453828
350.7218873500824	29	-36.809383	21.379004	14.231453	-116.71661	151.0	0.0	50132	1503960
362.53746700286865	30	-36.297558	20.433334	13.208381	-132.04108	151.0	0.0	50132	1554092
374.34401082992554	31	-31.000141	17.29663	7.0083275	-91.057045	151.0	0.0	50132	1604224
386.1162123680115	32	-30.923824	16.11343	10.2773075	-85.687195	151.0	0.0	50132	1654356
397.9675979614258	33	-26.719376	14.500698	15.304548	-94.65767	151.0	0.0	50132	1704488
409.8511571884155	34	-25.73917	15.991451	10.926891	-86.84296	151.0	0.0	50132	1754620
421.64769864082336	35	-21.38856	16.004595	25.24984	-90.92328	151.0	0.0	50132	1804752
433.42731046676636	36	-21.54391	18.281446	17.14164	-148.07707	151.0	0.0	50132	1854884
445.2324662208557	37	-18.45335	17.351212	26.52472	-82.699776	151.0	0.0	50132	1905016
457.1020414829254	38	-15.455157	17.27412	34.19151	-72.34846	151.0	0.0	50132	1955148
468.8805775642395	39	-18.252546	18.007452	27.421377	-86.97151	151.0	0.0	50132	2005280
480.70365047454834	40	-14.893859	17.306293	23.418976	-93.69097	151.0	0.0	50132	2055412
492.536066532135	41	-13.702642	18.664461	24.68509	-87.56891	151.0	0.0	50132	2105544
504.34589982032776	42	-11.969669	16.656485	26.993645	-81.71835	151.0	0.0	50132	2155676
516.1864204406738	43	-7.540698	13.765534	27.827486	-76.653625	151.0	0.0	50132	2205808
528.0074696540833	44	-7.4521823	13.335828	31.212414	-57.419815	151.0	0.0	50132	2255940
539.864578962326	45	-6.4209514	14.82302	42.343613	-66.85544	151.0	0.0	50132	2306072
551.6668074131012	46	-3.3889742	13.834335	28.839233	-49.725643	151.0	0.0	50132	2356204
563.465683221817	47	-2.8877761	16.885551	48.663876	-100.577705	151.0	0.0	50132	2406336
575.2289419174194	48	-1.1804012	14.2367	32.099346	-57.527203	151.0	0.0	50132	2456468
587.0822038650513	49	-0.8806256	14.452595	42.86844	-68.3059	151.0	0.0	50132	2506600
598.9029877185822	50	2.442694	14.946364	42.861366	-56.950165	151.0	0.0	50132	2556732
610.6982781887054	51	3.5428438	17.19657	39.87836	-62.23876	151.0	0.0	50132	2606864
622.4699673652649	52	2.9535198	16.923042	58.023056	-64.88702	151.0	0.0	50132	2656996
634.2399337291718	53	3.9955547	16.799461	40.84497	-63.20889	151.0	0.0	50132	2707128
645.9487226009369	54	7.4503007	16.373455	56.569187	-52.49551	151.0	0.0	50132	2757260
657.7403705120087	55	9.054091	15.172208	59.06771	-45.25806	151.0	0.0	50132	2807392
669.4574782848358	56	10.107282	16.040743	50.39263	-54.27041	151.0	0.0	50132	2857524
681.1408197879791	57	10.490579	15.676054	41.442364	-84.10245	151.0	0.0	50132	2907656
692.8782496452332	58	10.0616045	15.100836	55.429794	-37.403084	151.0	0.0	50132	2957788
704.641359090805	59	11.301169	14.928755	50.195145	-48.434685	151.0	0.0	50132	3007920
716.399952173233	60	12.012014	14.965645	62.669975	-45.702904	151.0	0.0	50132	3058052
728.1058075428009	61	9.942455	15.029073	44.72479	-53.0744	151.0	0.0	50132	3108184
739.785852432251	62	10.11522	15.615475	49.85329	-57.68165	151.0	0.0	50132	3158316
751.5377526283264	63	9.245807	14.769139	52.463055	-41.261364	151.0	0.0	50132	3208448
763.2353637218475	64	7.4229903	12.216296	48.894756	-28.181297	151.0	0.0	50132	3258580
775.0244755744934	65	4.2863297	11.615376	40.30197	-43.784214	151.0	0.0	50132	3308712
786.8186731338501	66	4.5806384	11.273981	40.480877	-25.469238	151.0	0.0	50132	3358844
798.5209910869598	67	3.354387	11.64746	43.98193	-36.57733	151.0	0.0	50132	3408976
810.2733671665192	68	4.3923693	10.751042	38.07749	-29.860497	151.0	0.0	50132	3459108
822.0235381126404	69	4.8003087	10.446995	39.75511	-29.436573	151.0	0.0	50132	3509240
833.757646560669	70	7.0618567	9.5601015	37.33754	-22.919521	151.0	0.0	50132	3559372
845.5648279190063	71	7.058203	8.80665	41.27124	-17.558165	151.0	0.0	50132	3609504
857.3628318309784	72	8.29317	8.756675	31.529737	-14.4494095	151.0	0.0	50132	3659636
869.1700806617737	73	10.184344	8.822163	35.07165	-19.69905	151.0	0.0	50132	3709768
880.9555885791779	74	11.739678	8.024641	42.726437	-14.168096	151.0	0.0	50132	3759900
892.7568671703339	75	12.894393	7.5705385	43.175583	-7.2162137	151.0	0.0	50132	3810032
904.5685315132141	76	12.617221	7.4626613	49.690712	-12.264304	151.0	0.0	50132	3860164
916.3904905319214	77	13.006483	7.197392	33.077194	-12.75763	151.0	0.0	50132	3910296
928.1713945865631	78	14.77917	7.1071467	34.666733	-5.081941	151.0	0.0	50132	3960428
940.0758159160614	79	16.615328	6.978534	35.726826	-8.170603	151.0	0.0	50132	4010560
951.8859570026398	80	16.704077	6.2261167	37.709255	-3.9062796	151.0	0.0	50132	4060692
963.7683815956116	81	17.620258	6.3232455	36.598953	-3.9998112	151.0	0.0	50132	4110824
975.541615486145	82	17.28944	6.04461	31.701616	0.4938774	151.0	0.0	50132	4160956
987.4459035396576	83	16.822012	6.3759947	35.256767	-13.463451	151.0	0.0	50132	4211088
999.28795170784	84	18.437119	6.1037946	34.09885	-10.785117	151.0	0.0	50132	4261220
1011.1352159976959	85	20.59458	7.79065	48.40123	-5.1425095	151.0	0.0	50132	4311352
1022.9879455566406	86	20.423231	7.097519	43.139713	-11.686436	151.0	0.0	50132	4361484
1034.8714852333069	87	20.613537	6.9917965	40.963634	-7.9862638	151.0	0.0	50132	4411616
1046.7185933589935	88	21.45468	6.503438	40.072784	-6.335422	151.0	0.0	50132	4461748
1058.5453085899353	89	23.269154	6.2141867	46.995026	-2.3123312	151.0	0.0	50132	4511880
1070.3425831794739	90	28.509445	7.1329384	65.367546	10.424773	151.0	0.0	50132	4562012
1082.1795818805695	91	27.546583	7.611863	60.675465	-0.6877494	151.0	0.0	50132	4612144
1093.9596540927887	92	28.305767	7.6953297	49.607883	-5.0978775	151.0	0.0	50132	4662276
1105.847440958023	93	30.755842	8.541528	48.950268	-0.38498688	151.0	0.0	50132	4712408
1117.5896394252777	94	34.93235	8.593234	54.90049	4.3465934	151.0	0.0	50132	4762540
1129.3971617221832	95	37.19104	8.373963	56.816673	-1.5787382	151.0	0.0	50132	4812672
1141.1384966373444	96	42.677895	9.999407	79.368286	2.3898005	151.0	0.0	50132	4862804
1152.839171886444	97	46.961514	11.490552	74.98366	-14.422513	151.0	0.0	50132	4912936
1164.4191167354584	98	49.95429	13.109398	84.92276	-8.567438	151.0	0.0	50132	4963068
1175.9618880748749	99	54.98811	14.92561	86.17296	-8.867768	151.0	0.0	50132	5013200
