Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4150547981262207	66	-0.025675949	76.0	0.0	76.0	76.0	76.0	0.0	76	3375
1.432873249053955	67	0.07726308	72.0	0.0	72.0	72.0	72.0	0.0	72	3447
1.4507191181182861	68	0.038393635	76.0	0.0	76.0	76.0	76.0	0.0	76	3523
1.4638569355010986	69	-0.04200735	58.0	0.0	58.0	58.0	58.0	0.0	58	3581
1.4822745323181152	70	0.058676098	75.0	0.0	75.0	75.0	75.0	0.0	75	3656
1.4985971450805664	71	-0.034034472	67.0	0.0	67.0	67.0	67.0	0.0	67	3723
1.510983943939209	72	0.0049520857	47.0	0.0	47.0	47.0	47.0	0.0	47	3770
1.5248191356658936	73	-0.056913074	57.0	0.0	57.0	57.0	57.0	0.0	57	3827
1.535233974456787	74	0.20419902	41.0	0.0	41.0	41.0	41.0	0.0	41	3868
1.5399584770202637	75	0.13726147	14.0	0.0	14.0	14.0	14.0	0.0	14	3882
1.5447924137115479	76	0.41951093	11.0	0.0	11.0	11.0	11.0	0.0	11	3893
1.55570650100708	77	0.0128336195	39.0	0.0	39.0	39.0	39.0	0.0	39	3932
1.5665926933288574	78	-0.010568472	39.0	0.0	39.0	39.0	39.0	0.0	39	3971
1.5728380680084229	79	0.03367444	19.0	0.0	19.0	19.0	19.0	0.0	19	3990
1.5846402645111084	80	0.061341032	45.0	0.0	45.0	45.0	45.0	0.0	45	4035
1.5951533317565918	81	-0.08408419	39.0	0.0	39.0	39.0	39.0	0.0	39	4074
1.6078476905822754	82	0.022011261	50.0	0.0	50.0	50.0	50.0	0.0	50	4124
1.6211884021759033	83	-0.14705788	54.0	0.0	54.0	54.0	54.0	0.0	54	4178
1.6337296962738037	84	-0.02981205	49.0	0.0	49.0	49.0	49.0	0.0	49	4227
1.650040626525879	85	-0.06914472	63.0	0.0	63.0	63.0	63.0	0.0	63	4290
1.6656062602996826	86	-0.07483619	63.0	0.0	63.0	63.0	63.0	0.0	63	4353
1.687265157699585	87	0.0803362	92.0	0.0	92.0	92.0	92.0	0.0	92	4445
1.7292861938476562	88	-0.008940381	192.0	0.0	192.0	192.0	192.0	0.0	192	4637
1.753493309020996	89	0.023851683	106.0	0.0	106.0	106.0	106.0	0.0	106	4743
1.7926256656646729	90	0.012918828	169.0	0.0	169.0	169.0	169.0	0.0	169	4912
1.8179223537445068	91	0.025388593	115.0	0.0	115.0	115.0	115.0	0.0	115	5027
1.8436946868896484	92	0.0655502	112.0	0.0	112.0	112.0	112.0	0.0	112	5139
1.8740887641906738	93	0.03418072	133.0	0.0	133.0	133.0	133.0	0.0	133	5272
1.8958821296691895	94	-0.013988802	90.0	0.0	90.0	90.0	90.0	0.0	90	5362
1.9167282581329346	95	-0.09493177	88.0	0.0	88.0	88.0	88.0	0.0	88	5450
1.9368693828582764	96	0.0797946	82.0	0.0	82.0	82.0	82.0	0.0	82	5532
1.9613621234893799	97	0.060567603	105.0	0.0	105.0	105.0	105.0	0.0	105	5637
1.9851562976837158	98	0.0756981	114.0	0.0	114.0	114.0	114.0	0.0	114	5751
2.0127949714660645	99	-0.08576616	119.0	0.0	119.0	119.0	119.0	0.0	119	5870
