Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.905526876449585	0	-756.3112	64.90601	-623.7527	-957.30896	151.0	0.0	30049	30049
15.427799463272095	1	-330.63525	22.604654	-259.79272	-412.79486	151.0	0.0	30049	60098
22.676782846450806	2	-193.45271	20.835575	-147.16885	-252.49104	151.0	0.0	30049	90147
29.728173971176147	3	-227.15756	43.08723	-123.22165	-345.68533	151.0	0.0	30049	120196
36.79859495162964	4	-194.07266	30.799328	-117.19846	-290.00647	151.0	0.0	30049	150245
43.916980266571045	5	-154.09164	26.830313	-86.18695	-236.48007	151.0	0.0	30049	180294
51.098085165023804	6	-128.41826	25.370884	-62.673744	-208.10165	151.0	0.0	30049	210343
58.28073787689209	7	-105.21457	28.088564	-26.175388	-194.91469	151.0	0.0	30049	240392
65.39067220687866	8	-89.780365	29.49034	-16.923252	-161.73788	151.0	0.0	30049	270441
72.44754481315613	9	-77.959984	32.858036	16.901731	-159.58804	151.0	0.0	30049	300490
79.57374906539917	10	-73.76578	31.136333	-0.13698292	-151.77142	151.0	0.0	30049	330539
86.64973664283752	11	-60.899635	32.53633	16.131353	-150.65753	151.0	0.0	30049	360588
93.77529454231262	12	-60.260864	30.623625	18.169197	-139.9143	151.0	0.0	30049	390637
100.89004302024841	13	-53.28615	24.966562	21.642284	-127.60851	151.0	0.0	30049	420686
108.03576469421387	14	-48.492306	25.491285	12.49179	-130.06792	151.0	0.0	30049	450735
115.18768358230591	15	-43.41413	21.27361	12.725536	-97.27849	151.0	0.0	30049	480784
122.38383555412292	16	-46.07891	20.189962	4.2117558	-126.71824	151.0	0.0	30049	510833
129.58013033866882	17	-43.892178	17.589779	2.2868075	-109.733025	151.0	0.0	30049	540882
136.83132910728455	18	-38.149956	17.953737	7.1387897	-95.15324	151.0	0.0	30049	570931
144.0742313861847	19	-36.466522	17.8618	15.821385	-101.406944	151.0	0.0	30049	600980
151.3204526901245	20	-34.224255	17.820498	11.725073	-95.33026	151.0	0.0	30049	631029
158.5935823917389	21	-32.457012	16.994352	4.0410566	-89.614136	151.0	0.0	30049	661078
165.97881960868835	22	-29.06727	16.60419	9.904524	-112.76862	151.0	0.0	30049	691127
173.38270139694214	23	-25.249603	14.532069	25.995213	-72.0926	151.0	0.0	30049	721176
180.69937324523926	24	-27.434088	13.827038	4.7528925	-89.8415	151.0	0.0	30049	751225
188.0220971107483	25	-24.900179	14.649594	13.752155	-101.3318	151.0	0.0	30049	781274
195.25305914878845	26	-23.702293	13.558912	11.743386	-70.10135	151.0	0.0	30049	811323
202.47484040260315	27	-19.676783	12.929445	19.604914	-57.437557	151.0	0.0	30049	841372
209.6405041217804	28	-19.080101	13.648898	25.692013	-63.03766	151.0	0.0	30049	871421
216.93420124053955	29	-19.86814	13.253534	10.592737	-77.18315	151.0	0.0	30049	901470
224.33902668952942	30	-16.842676	16.367971	33.472122	-122.880806	151.0	0.0	30049	931519
231.65984463691711	31	-14.051478	16.43608	31.162598	-89.003265	151.0	0.0	30049	961568
239.08279657363892	32	-13.0587435	14.027374	25.809124	-63.977562	151.0	0.0	30049	991617
246.30332565307617	33	-12.050212	15.750343	17.212694	-95.147224	151.0	0.0	30049	1021666
253.47774720191956	34	-13.3619375	16.14135	25.731798	-77.46577	151.0	0.0	30049	1051715
260.67873883247375	35	-9.590896	14.319052	32.84467	-64.96578	151.0	0.0	30049	1081764
267.8846492767334	36	-7.8565097	14.625706	30.57146	-53.184616	151.0	0.0	30049	1111813
275.07645297050476	37	-5.6953125	15.775407	38.241207	-50.72274	151.0	0.0	30049	1141862
282.24455666542053	38	-5.972135	14.320843	32.374176	-56.87126	151.0	0.0	30049	1171911
289.4613506793976	39	-1.743602	11.701381	22.700413	-46.366756	151.0	0.0	30049	1201960
296.6660649776459	40	-0.12672383	12.295136	25.359982	-39.498955	151.0	0.0	30049	1232009
303.8201539516449	41	-0.4375687	13.733054	33.2258	-41.23495	151.0	0.0	30049	1262058
310.9605076313019	42	1.7255726	13.876847	35.0797	-49.00987	151.0	0.0	30049	1292107
318.19252157211304	43	1.5092778	13.412694	49.22228	-45.47116	151.0	0.0	30049	1322156
325.3767340183258	44	3.4274793	16.577787	39.49785	-100.896164	151.0	0.0	30049	1352205
332.57059836387634	45	2.700386	18.136774	68.64358	-78.79713	151.0	0.0	30049	1382254
339.7312002182007	46	2.6645794	17.66853	49.61717	-59.567917	151.0	0.0	30049	1412303
346.9276919364929	47	4.397516	16.433455	45.637062	-38.588432	151.0	0.0	30049	1442352
354.0903995037079	48	6.706757	15.343351	43.79933	-68.56771	151.0	0.0	30049	1472401
361.2811276912689	49	8.681633	16.620678	46.85537	-72.29092	151.0	0.0	30049	1502450
368.51134419441223	50	7.516907	15.203495	51.17003	-44.093117	151.0	0.0	30049	1532499
375.61703062057495	51	7.1298556	15.356566	36.203392	-51.702854	151.0	0.0	30049	1562548
382.74541902542114	52	6.8942394	14.529495	51.138073	-40.721443	151.0	0.0	30049	1592597
389.87491035461426	53	10.953616	12.9400215	48.999184	-33.09269	151.0	0.0	30049	1622646
397.01749897003174	54	9.810704	11.965468	41.679028	-23.403677	151.0	0.0	30049	1652695
404.2133331298828	55	10.466014	11.301112	39.87713	-19.446684	151.0	0.0	30049	1682744
411.36697483062744	56	11.516693	11.367111	50.501823	-24.938364	151.0	0.0	30049	1712793
418.44237780570984	57	12.687372	9.186265	37.52478	-9.874288	151.0	0.0	30049	1742842
425.4797661304474	58	13.953083	10.446803	43.249268	-26.795246	151.0	0.0	30049	1772891
432.6785604953766	59	13.997258	9.464425	35.957253	-16.53418	151.0	0.0	30049	1802940
439.7384760379791	60	15.233964	9.072725	38.538166	-14.929082	151.0	0.0	30049	1832989
446.7615964412689	61	15.641011	8.81122	44.25508	-16.268078	151.0	0.0	30049	1863038
453.81517934799194	62	16.162853	9.847997	41.76988	-17.777782	151.0	0.0	30049	1893087
460.82474732398987	63	21.58824	10.252818	42.15575	-11.35838	151.0	0.0	30049	1923136
467.8516299724579	64	24.816002	9.326654	50.13598	-13.684483	151.0	0.0	30049	1953185
