Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.82185959815979	0	3.1275797	1.6463376	15.0	1.0	3.127579737335835	1.6463376326683856	5001	5001
2.976353168487549	1	3.0851326	1.5423793	12.0	1.0	3.0851326341764342	1.5423792672761023	5001	10002
4.090806245803833	2	3.1771429	1.717432	17.0	1.0	3.177142857142857	1.7174320333322206	5004	15006
5.2025227546691895	3	3.1812978	1.6747887	14.0	1.0	3.181297709923664	1.6747887627753	5001	20007
6.321818590164185	4	3.0743244	1.5144689	13.0	1.0	3.074324324324324	1.5144688652969336	5005	25012
7.438038110733032	5	3.0985131	1.6248796	14.0	1.0	3.0985130111524164	1.6248794505331878	5001	30013
8.54218339920044	6	3.1718452	1.7330444	18.0	1.0	3.171845275840203	1.7330444894576813	5002	35015
9.649415493011475	7	3.2622309	1.7387384	16.0	1.0	3.2622309197651664	1.7387384683595075	5001	40016
10.754744052886963	8	3.1611884	1.660483	15.0	1.0	3.161188369152971	1.6604831075195468	5001	45017
11.858678579330444	9	3.2618892	1.8150152	13.0	1.0	3.2618892508143325	1.8150152808776316	5007	50024
12.955026388168335	10	3.2558594	1.7803264	16.0	1.0	3.255859375	1.7803263807210397	5001	55025
14.068986415863037	11	3.2508123	1.7343352	16.0	1.0	3.2508122157244963	1.734335158964223	5003	60028
15.188559532165527	12	3.1818182	1.6842263	16.0	1.0	3.1818181818181817	1.6842262103194505	5005	65033
16.289055109024048	13	3.3183024	1.7588757	17.0	1.0	3.3183023872679045	1.7588757211529031	5004	70037
17.391045331954956	14	3.2151573	1.740175	14.0	1.0	3.2151573538856777	1.7401751523859792	5006	75043
18.4962797164917	15	3.2972972	1.8671992	17.0	1.0	3.2972972972972974	1.867199249726688	5002	80045
19.59134006500244	16	3.3205044	1.8094709	14.0	1.0	3.320504313205043	1.8094708477856285	5004	85049
20.69089984893799	17	3.2646675	1.7185515	15.0	1.0	3.2646675358539765	1.7185514693576527	5008	90057
21.78749704360962	18	3.3397863	1.9230957	14.0	1.0	3.3397863818424565	1.9230956511848984	5003	95060
22.88806462287903	19	3.3674293	1.9230458	19.0	1.0	3.36742934051144	1.9230456825639801	5004	100064
23.97600269317627	20	3.379054	2.0205617	23.0	1.0	3.379054054054054	2.0205616485167033	5001	105065
25.081843614578247	21	3.3464882	1.8811723	19.0	1.0	3.346488294314381	1.881172171322256	5003	110068
26.176738500595093	22	3.3774476	1.8835094	17.0	1.0	3.37744767049291	1.8835093655669914	5002	115070
27.269485235214233	23	3.449655	1.9783003	15.0	1.0	3.449655172413793	1.9783003550742841	5002	120072
28.369081020355225	24	3.3945763	1.9208679	19.0	1.0	3.3945762711864407	1.9208678494446625	5007	125079
29.462507724761963	25	3.3683503	1.8758634	14.0	1.0	3.3683501683501684	1.8758634300027965	5002	130081
30.558074712753296	26	3.4120054	1.9723791	18.0	1.0	3.412005457025921	1.9723789667582816	5002	135083
31.64260697364807	27	3.532486	1.9930149	16.0	1.0	3.5324858757062145	1.9930149296198236	5002	140085
32.734561920166016	28	3.4615917	1.8891639	18.0	1.0	3.4615916955017303	1.889163843360089	5002	145087
33.81463027000427	29	3.4449036	2.0704854	18.0	1.0	3.4449035812672175	2.070485278436939	5002	150089
34.89557862281799	30	3.480167	2.0404205	18.0	1.0	3.480167014613779	2.0404204882584875	5001	155090
35.98226571083069	31	3.575411	2.199453	21.0	1.0	3.5754110078627592	2.1994531354026083	5002	160092
37.0551483631134	32	3.6392727	2.236081	18.0	1.0	3.6392727272727274	2.2360808690413148	5004	165096
38.12638473510742	33	3.623913	2.1991124	20.0	1.0	3.623913043478261	2.1991122829492524	5001	170097
39.20239615440369	34	3.5974119	2.153784	21.0	1.0	3.597411933860532	2.153784004424594	5004	175101
40.272132396698	35	3.6652014	2.23164	20.0	1.0	3.665201465201465	2.2316401218396407	5003	180104
41.342904806137085	36	3.6598392	2.243225	19.0	1.0	3.659839063643014	2.2432252170136184	5003	185107
42.4189076423645	37	3.6246376	2.2229962	18.0	1.0	3.6246376811594203	2.2229961370292113	5002	190109
43.48930025100708	38	3.7099407	2.2456002	20.0	1.0	3.709940652818991	2.2456001813589737	5001	195110
44.56962490081787	39	3.7141798	2.347179	19.0	1.0	3.7141796585003712	2.347179066095456	5003	200113
45.632460594177246	40	3.730798	2.332825	18.0	1.0	3.7307979120059658	2.332824816149781	5003	205116
46.695995569229126	41	3.7701583	2.2801027	19.0	1.0	3.770158251695554	2.280102700453927	5003	210119
47.74737191200256	42	3.819084	2.4709184	30.0	1.0	3.8190839694656487	2.4709183169070954	5003	215122
48.8088595867157	43	3.7363703	2.278244	20.0	1.0	3.736370425690814	2.2782438174855257	5003	220125
49.8723669052124	44	3.8558211	2.3590634	21.0	1.0	3.855821125674634	2.3590633882490946	5001	225126
50.938268423080444	45	3.6544924	2.1049135	14.0	1.0	3.6544923301680057	2.1049135310260993	5003	230129
51.98904347419739	46	4.0072117	2.5458827	17.0	1.0	4.007211538461538	2.545882657652063	5001	235130
53.042033195495605	47	3.9039812	2.430805	25.0	1.0	3.9039812646370025	2.4308050496377818	5001	240131
54.08558797836304	48	3.9456265	2.5059817	21.0	1.0	3.945626477541371	2.505981532504427	5007	245138
55.14103698730469	49	3.9025722	2.4403756	24.0	1.0	3.90257209664848	2.4403757412419056	5007	250145
56.19252276420593	50	3.9793158	2.5772803	20.0	1.0	3.9793158313444708	2.5772800552879405	5002	255147
57.24613571166992	51	4.0064054	2.5688202	20.0	1.0	4.006405124099279	2.5688203669520955	5004	260151
58.28519129753113	52	4.0518217	2.7214375	28.0	1.0	4.051821862348178	2.7214373733697896	5004	265155
59.33184266090393	53	3.9408984	2.4263082	17.0	1.0	3.940898345153664	2.426308291914395	5001	270156
60.355061531066895	54	4.2042017	2.8360493	22.0	1.0	4.204201680672269	2.836049298441487	5003	275159
61.383455991744995	55	4.165695	2.8074522	26.0	1.0	4.165695253955038	2.8074521155135854	5003	280162
62.43003869056702	56	4.055961	2.7750392	25.0	1.0	4.0559610705596105	2.77503917190759	5001	285163
63.45032811164856	57	4.1839466	2.8483891	28.0	1.0	4.183946488294314	2.8483891728623814	5004	290167
64.48220252990723	58	4.2632027	2.807824	19.0	1.0	4.26320272572402	2.8078240585140093	5005	295172
65.51292777061462	59	4.2676897	2.7932365	20.0	1.0	4.26768968456948	2.7932364784889683	5006	300178
66.546222448349	60	4.2358413	2.7488875	32.0	1.0	4.235841081994928	2.7488874777403334	5011	305189
67.58393740653992	61	4.295279	2.8390932	18.0	1.0	4.2952789699570815	2.839093132477275	5004	310193
68.61625838279724	62	4.2561703	2.8479023	24.0	1.0	4.256170212765958	2.8479022165196266	5001	315194
69.63875770568848	63	4.4304695	3.0480056	23.0	1.0	4.430469441984057	3.048005613630418	5002	320196
70.66312503814697	64	4.5054054	3.069388	27.0	1.0	4.505405405405406	3.0693878791647653	5001	325197
71.68963527679443	65	4.28988	2.8132284	22.0	1.0	4.289879931389366	2.813228458463956	5002	330199
