Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5396802425384521	0	7.0	3.0	10.0	4.0	7.0	3.0	14	14
0.5759081840515137	1	11.0	0.0	11.0	11.0	11.0	0.0	11	25
0.584575891494751	2	32.0	0.0	32.0	32.0	32.0	0.0	32	57
0.6007578372955322	3	14.0	0.0	14.0	14.0	14.0	0.0	14	71
0.6106398105621338	4	15.0	0.0	15.0	15.0	15.0	0.0	15	86
0.6176414489746094	5	6.0	2.0	8.0	4.0	6.0	2.0	12	98
0.6239759922027588	6	14.0	0.0	14.0	14.0	14.0	0.0	14	112
0.6311326026916504	7	19.0	0.0	19.0	19.0	19.0	0.0	19	131
0.6378886699676514	8	11.0	2.0	13.0	9.0	11.0	2.0	22	153
0.6461958885192871	9	15.0	6.0	21.0	9.0	15.0	6.0	30	183
0.6517105102539062	10	17.0	0.0	17.0	17.0	17.0	0.0	17	200
0.657667875289917	11	17.0	0.0	17.0	17.0	17.0	0.0	17	217
0.6665160655975342	12	17.0	8.0	25.0	9.0	17.0	8.0	34	251
0.6716768741607666	13	13.0	0.0	13.0	13.0	13.0	0.0	13	264
0.6780834197998047	14	18.0	0.0	18.0	18.0	18.0	0.0	18	282
0.6845622062683105	15	19.0	0.0	19.0	19.0	19.0	0.0	19	301
0.7008647918701172	16	73.0	0.0	73.0	73.0	73.0	0.0	73	374
0.7131190299987793	17	54.0	0.0	54.0	54.0	54.0	0.0	54	428
0.7258346080780029	18	56.0	0.0	56.0	56.0	56.0	0.0	56	484
0.748511791229248	19	102.0	0.0	102.0	102.0	102.0	0.0	102	586
0.7547163963317871	20	17.0	0.0	17.0	17.0	17.0	0.0	17	603
0.7736034393310547	21	84.0	0.0	84.0	84.0	84.0	0.0	84	687
0.7865142822265625	22	57.0	0.0	57.0	57.0	57.0	0.0	57	744
0.8019979000091553	23	72.0	0.0	72.0	72.0	72.0	0.0	72	816
0.8161377906799316	24	60.0	0.0	60.0	60.0	60.0	0.0	60	876
0.9105002880096436	25	476.0	0.0	476.0	476.0	476.0	0.0	476	1352
0.9278247356414795	26	81.0	0.0	81.0	81.0	81.0	0.0	81	1433
