Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5347802639007568	0	14.0	0.0	14.0	14.0	14.0	0.0	14	14
0.5706281661987305	1	14.0	0.0	14.0	14.0	14.0	0.0	14	28
0.578486442565918	2	11.5	2.5	14.0	9.0	11.5	2.5	23	51
0.590299129486084	3	14.0	0.0	14.0	14.0	14.0	0.0	14	65
0.5952003002166748	4	11.0	0.0	11.0	11.0	11.0	0.0	11	76
0.6006555557250977	5	18.0	0.0	18.0	18.0	18.0	0.0	18	94
0.6054513454437256	6	14.0	0.0	14.0	14.0	14.0	0.0	14	108
0.6117954254150391	7	9.0	1.0	10.0	8.0	9.0	1.0	18	126
0.616640567779541	8	5.5	0.5	6.0	5.0	5.5	0.5	11	137
0.6225440502166748	9	6.0	1.6329932	8.0	4.0	6.0	1.632993161855452	18	155
0.62898850440979	10	9.0	1.0	10.0	8.0	9.0	1.0	18	173
0.6342501640319824	11	15.0	0.0	15.0	15.0	15.0	0.0	15	188
0.6403965950012207	12	9.0	3.0	12.0	6.0	9.0	3.0	18	206
0.6464023590087891	13	13.0	0.0	13.0	13.0	13.0	0.0	13	219
0.6531727313995361	14	24.0	0.0	24.0	24.0	24.0	0.0	24	243
0.6677670478820801	15	66.0	0.0	66.0	66.0	66.0	0.0	66	309
0.6785738468170166	16	47.0	0.0	47.0	47.0	47.0	0.0	47	356
0.6930356025695801	17	67.0	0.0	67.0	67.0	67.0	0.0	67	423
0.7018256187438965	18	35.0	0.0	35.0	35.0	35.0	0.0	35	458
0.707892656326294	19	18.0	0.0	18.0	18.0	18.0	0.0	18	476
0.7168753147125244	20	29.0	0.0	29.0	29.0	29.0	0.0	29	505
0.7227582931518555	21	20.0	0.0	20.0	20.0	20.0	0.0	20	525
0.7303764820098877	22	25.0	0.0	25.0	25.0	25.0	0.0	25	550
0.7412385940551758	23	46.0	0.0	46.0	46.0	46.0	0.0	46	596
0.7606759071350098	24	94.0	0.0	94.0	94.0	94.0	0.0	94	690
0.7677979469299316	25	26.0	0.0	26.0	26.0	26.0	0.0	26	716
0.7767829895019531	26	36.0	0.0	36.0	36.0	36.0	0.0	36	752
0.7828385829925537	27	10.0	1.0	11.0	9.0	10.0	1.0	20	772
0.7881436347961426	28	8.5	1.5	10.0	7.0	8.5	1.5	17	789
0.7929604053497314	29	11.0	0.0	11.0	11.0	11.0	0.0	11	800
0.7984170913696289	30	7.5	0.5	8.0	7.0	7.5	0.5	15	815
0.8036134243011475	31	8.0	0.0	8.0	8.0	8.0	0.0	16	831
