Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8659698963165283	0	21.782608	10.728898	76.0	9.0	21.782608695652176	10.728898487725774	5010	5010
1.589583396911621	1	24.414635	12.360787	81.0	8.0	24.414634146341463	12.360786954496213	5005	10015
2.286602735519409	2	25.401014	13.7100725	96.0	9.0	25.401015228426395	13.710072586965746	5004	15019
2.9775381088256836	3	30.785276	18.072363	112.0	8.0	30.78527607361963	18.07236385626494	5018	20037
3.6812219619750977	4	33.566666	19.857967	106.0	9.0	33.56666666666667	19.857967894245597	5035	25072
4.384220123291016	5	37.365673	19.368208	103.0	10.0	37.365671641791046	19.368207926399403	5007	30079
5.091394901275635	6	42.57627	23.712759	137.0	9.0	42.57627118644068	23.71276091398355	5024	35103
5.804666757583618	7	46.712963	23.590666	138.0	12.0	46.71296296296296	23.59066471278885	5045	40148
6.518420457839966	8	51.272728	26.002647	161.0	11.0	51.27272727272727	26.002648731366428	5076	45224
7.22754979133606	9	53.659573	26.874235	148.0	16.0	53.659574468085104	26.874235542413764	5044	50268
7.934284925460815	10	60.559525	26.308767	127.0	16.0	60.55952380952381	26.308766957439524	5087	55355
8.64247727394104	11	69.0274	30.848713	153.0	20.0	69.02739726027397	30.848712858182072	5039	60394
9.3477303981781	12	76.93846	28.14844	154.0	21.0	76.93846153846154	28.14844000217797	5001	65395
10.044384241104126	13	74.05882	34.381462	192.0	26.0	74.05882352941177	34.38145975793502	5036	70431
10.76003360748291	14	89.22807	34.9787	194.0	41.0	89.2280701754386	34.978699053907754	5086	75517
11.470485210418701	15	86.655174	32.006226	200.0	29.0	86.65517241379311	32.00622338413424	5026	80543
12.170864343643188	16	111.977776	38.642803	200.0	21.0	111.97777777777777	38.64280234195634	5039	85582
12.87689471244812	17	133.02632	39.97531	200.0	72.0	133.02631578947367	39.975312672557024	5055	90637
13.599216222763062	18	132.0	43.603695	200.0	61.0	132.0	43.60369309223763	5148	95785
14.327737808227539	19	148.79411	39.26515	200.0	95.0	148.7941176470588	39.265146505569106	5059	100844
15.04526686668396	20	176.44827	29.847412	200.0	123.0	176.44827586206895	29.84741218713488	5117	105961
