Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.934138298034668	0	-760.0907	62.93663	-623.7527	-957.30896	151.0	0.0	50132	50132
23.17585802078247	1	-776.05707	79.45493	-551.7477	-1008.282	151.0	0.0	50132	100264
34.40383815765381	2	-703.3908	85.62876	-510.12173	-981.57043	151.0	0.0	50132	150396
45.90627717971802	3	-668.22705	60.67709	-536.1199	-929.06866	151.0	0.0	50132	200528
57.55351448059082	4	-948.52747	78.85445	-740.5392	-1203.9553	151.0	0.0	50132	250660
69.18133664131165	5	-1177.8007	106.02182	-872.0037	-1586.9106	151.0	0.0	50132	300792
80.84835934638977	6	-1269.3657	102.20649	-1043.0282	-1671.5123	151.0	0.0	50132	350924
92.47649431228638	7	-1514.684	145.08572	-1099.5883	-1915.4304	151.0	0.0	50132	401056
104.10471034049988	8	-1517.1674	136.3785	-1178.7059	-2004.5018	151.0	0.0	50132	451188
115.63440990447998	9	-1223.9534	99.5712	-960.3297	-1597.6348	151.0	0.0	50132	501320
127.13273310661316	10	-1136.1376	86.53364	-866.895	-1434.7091	151.0	0.0	50132	551452
138.68842339515686	11	-1043.3584	75.74275	-819.2911	-1284.5732	151.0	0.0	50132	601584
150.22362232208252	12	-894.26544	64.88035	-713.44226	-1053.4584	151.0	0.0	50132	651716
161.7290599346161	13	-774.50885	56.462486	-639.83295	-911.4186	151.0	0.0	50132	701848
173.25537633895874	14	-685.81714	55.055534	-528.8817	-842.4993	151.0	0.0	50132	751980
184.67765617370605	15	-645.4474	56.026745	-519.19763	-807.10114	151.0	0.0	50132	802112
196.16945481300354	16	-619.00146	51.359	-500.83057	-782.81396	151.0	0.0	50132	852244
207.60692644119263	17	-613.3929	48.273426	-482.64185	-750.37683	151.0	0.0	50132	902376
219.0073754787445	18	-562.9456	46.294147	-417.45844	-710.7866	151.0	0.0	50132	952508
230.41047143936157	19	-517.8564	40.13503	-418.04767	-638.38916	151.0	0.0	50132	1002640
241.71093487739563	20	-497.54227	38.248173	-394.93262	-618.17725	151.0	0.0	50132	1052772
253.05932116508484	21	-460.66946	32.68194	-378.42465	-558.73254	151.0	0.0	50132	1102904
264.36213278770447	22	-435.10983	33.39103	-366.61383	-558.2808	151.0	0.0	50132	1153036
275.5892217159271	23	-412.85562	28.910864	-345.90222	-506.25778	151.0	0.0	50132	1203168
286.8494577407837	24	-392.13504	27.381176	-322.51746	-491.162	151.0	0.0	50132	1253300
298.13513827323914	25	-377.38004	26.040125	-315.49286	-447.31076	151.0	0.0	50132	1303432
309.4627296924591	26	-361.2416	23.850517	-297.78583	-448.65234	151.0	0.0	50132	1353564
320.827360868454	27	-337.64923	21.538124	-272.86115	-404.15222	151.0	0.0	50132	1403696
332.15754294395447	28	-325.19382	20.877672	-272.59427	-383.37732	151.0	0.0	50132	1453828
343.59053564071655	29	-305.31033	17.845016	-263.1154	-366.572	151.0	0.0	50132	1503960
354.96945214271545	30	-279.52112	16.539904	-229.69283	-341.78244	151.0	0.0	50132	1554092
366.38059544563293	31	-252.43619	15.176174	-212.78998	-305.65103	151.0	0.0	50132	1604224
377.82999658584595	32	-232.6593	14.091278	-186.13965	-297.52905	151.0	0.0	50132	1654356
389.2587971687317	33	-209.23758	12.686798	-175.98398	-247.65366	151.0	0.0	50132	1704488
400.7301003932953	34	-189.49535	11.300336	-158.62396	-232.98245	151.0	0.0	50132	1754620
412.27040672302246	35	-172.25142	10.749264	-139.52524	-202.33434	151.0	0.0	50132	1804752
423.70983958244324	36	-155.0921	10.712586	-118.942406	-186.96542	151.0	0.0	50132	1854884
435.22348737716675	37	-134.88078	9.887197	-110.31196	-167.76007	151.0	0.0	50132	1905016
446.66387152671814	38	-117.91143	10.052929	-89.38645	-144.8169	151.0	0.0	50132	1955148
