Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9763357639312744	0	-0.05118699	8.024	4.4442573	33.0	3.0	8.024	4.444257418287109	1003	1003
1.2546474933624268	1	-0.074420325	11.188889	7.1661153	40.0	4.0	11.188888888888888	7.166115396541086	1007	2010
1.48897385597229	2	-0.0687995	18.555555	10.918327	49.0	4.0	18.555555555555557	10.918327552478441	1002	3012
1.7237968444824219	3	-0.035461262	27.131578	16.314623	61.0	6.0	27.13157894736842	16.314622199331655	1031	4043
1.9591047763824463	4	-0.045670003	30.382353	16.170078	71.0	11.0	30.38235294117647	16.1700789511739	1033	5076
2.1825637817382812	5	-0.062121555	56.444443	22.786991	122.0	15.0	56.44444444444444	22.786990007024777	1016	6092
2.4082911014556885	6	-0.016155614	56.22222	14.634645	80.0	25.0	56.22222222222222	14.63464517869063	1012	7104
2.645066499710083	7	-0.0006990828	70.8	37.157684	195.0	17.0	70.8	37.15768202314742	1062	8166
2.870271682739258	8	-0.011735642	42.0	11.683321	66.0	20.0	42.0	11.683321445547923	1008	9174
3.0972867012023926	9	-0.023870932	64.625	18.831076	110.0	43.0	64.625	18.831074717073374	1034	10208
3.3373372554779053	10	-0.009946243	98.36364	42.58526	168.0	36.0	98.36363636363636	42.585257216921974	1082	11290
3.5814342498779297	11	-0.06841824	89.583336	47.179546	236.0	38.0	89.58333333333333	47.17954771108158	1075	12365
3.8198983669281006	12	-0.0011511343	81.76923	36.48636	164.0	31.0	81.76923076923077	36.48635961383133	1063	13428
4.050279140472412	13	0.0038497492	73.07143	17.592466	94.0	29.0	73.07142857142857	17.592467079951682	1023	14451
4.27845025062561	14	-0.018374618	68.53333	21.384937	109.0	27.0	68.53333333333333	21.384937585963527	1028	15479
4.508087158203125	15	0.005047338	55.72222	10.82079	75.0	26.0	55.72222222222222	10.82079045970485	1003	16482
4.739096403121948	16	-0.049227107	54.263157	13.691496	70.0	7.0	54.26315789473684	13.691496036296085	1031	17513
4.956718683242798	17	-0.035445474	48.0	16.561573	66.0	8.0	48.0	16.5615734242165	1008	18521
5.180939674377441	18	0.01136788	51.1	17.6689	71.0	12.0	51.1	17.66889923000298	1022	19543
5.407484769821167	19	0.04069473	68.73333	8.003888	85.0	53.0	68.73333333333333	8.00388794413204	1031	20574
5.630380153656006	20	0.021826178	93.27273	13.857003	122.0	70.0	93.27272727272727	13.857002883943547	1026	21600
5.87034010887146	21	-0.019864399	120.111115	24.428782	182.0	89.0	120.11111111111111	24.428782861591067	1081	22681
6.112298965454102	22	0.01521161	157.0	66.209625	271.0	99.0	157.0	66.20962381492804	1099	23780
6.355489253997803	23	-0.010802601	120.0	75.031845	306.0	35.0	120.0	75.03184509111966	1080	24860
6.571306228637695	24	0.003499497	101.0	26.41969	175.0	71.0	101.0	26.419689627245813	1010	25870
6.788819789886475	25	0.0035437052	78.23077	18.111423	103.0	47.0	78.23076923076923	18.111423705469793	1017	26887
7.022149324417114	26	-1.9755136e-05	65.625	13.554866	92.0	48.0	65.625	13.55486536266591	1050	27937
7.247345447540283	27	0.009064996	68.26667	23.481813	117.0	5.0	68.26666666666667	23.4818132936014	1024	28961
7.473256587982178	28	0.000108324246	84.583336	13.212736	113.0	62.0	84.58333333333333	13.21273585934756	1015	29976
7.70632266998291	29	-0.0036293452	87.833336	15.137335	111.0	54.0	87.83333333333333	15.137334272879386	1054	31030
7.949674844741821	30	-0.043937795	125.77778	50.606934	183.0	31.0	125.77777777777777	50.60693360000249	1132	32162
8.198917865753174	31	-0.031022789	185.66667	37.663715	225.0	120.0	185.66666666666666	37.663716698641885	1114	33276
8.414418697357178	32	0.033456404	336.33334	19.567547	364.0	322.0	336.3333333333333	19.567546828585563	1009	34285
8.736812829971313	33	-0.0010862161	752.0	248.0	1000.0	504.0	752.0	248.0	1504	35789
8.968381643295288	34	-0.10019212	218.0	221.22658	660.0	94.0	218.0	221.2265806814362	1090	36879
9.238481998443604	35	-0.06778278	408.66666	358.30374	907.0	80.0	408.6666666666667	358.30371970655784	1226	38105
9.48985767364502	36	-0.016532429	602.0	398.0	1000.0	204.0	602.0	398.0	1204	39309
9.783627986907959	37	-0.035488248	678.0	322.0	1000.0	356.0	678.0	322.0	1356	40665
10.219852209091187	38	-0.004329259	997.5	2.5	1000.0	995.0	997.5	2.5	1995	42660
10.500028848648071	39	0.0045472286	662.5	337.5	1000.0	325.0	662.5	337.5	1325	43985
10.761070966720581	40	-0.027530853	626.5	373.5	1000.0	253.0	626.5	373.5	1253	45238
10.989327430725098	41	0.019375548	37.814816	7.262471	57.0	22.0	37.81481481481482	7.2624709448620655	1021	46259
11.222412586212158	42	-0.01648991	61.17647	9.690719	88.0	46.0	61.1764705882353	9.690718993040512	1040	47299
11.448219776153564	43	-0.0052130544	145.42857	32.84534	209.0	105.0	145.42857142857142	32.84533949482959	1018	48317
11.690204858779907	44	-0.010394464	573.0	301.0	874.0	272.0	573.0	301.0	1146	49463
12.117084980010986	45	-0.0038190952	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	51463
12.54173469543457	46	-0.0056407587	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	53463
12.967337131500244	47	0.019044993	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	55463
13.387141704559326	48	0.011567199	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	57463
13.81749677658081	49	0.011489504	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	59463
14.169445276260376	50	-0.04273628	826.0	174.0	1000.0	652.0	826.0	174.0	1652	61115
14.484688997268677	51	-0.024107223	713.5	286.5	1000.0	427.0	713.5	286.5	1427	62542
14.762542009353638	52	-0.04153017	431.0	407.28943	1000.0	69.0	431.0	407.289413889763	1293	63835
14.976020574569702	53	-0.0239261	509.0	221.0	730.0	288.0	509.0	221.0	1018	64853
15.343949317932129	54	-0.095468834	426.25	338.99585	1000.0	166.0	426.25	338.99585174453097	1705	66558
15.654695987701416	55	-0.00317645	724.0	276.0	1000.0	448.0	724.0	276.0	1448	68006
16.08561944961548	56	-0.014395872	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	70006
16.4566810131073	57	-0.0089511555	868.5	131.5	1000.0	737.0	868.5	131.5	1737	71743
16.851645946502686	58	-0.04731318	930.0	70.0	1000.0	860.0	930.0	70.0	1860	73603
17.224790573120117	59	-0.07219977	594.6667	317.74765	1000.0	224.0	594.6666666666666	317.74762871743917	1784	75387
17.655574321746826	60	-0.05431324	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77387
18.076534271240234	61	0.014552021	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79387
18.504692792892456	62	0.0072187902	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	81387
18.939379692077637	63	0.02048848	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83387
19.36714458465576	64	0.0062256847	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	85387
19.799649953842163	65	0.015482202	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87387
20.229809045791626	66	0.00474934	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89387
20.658767700195312	67	-0.0016566486	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	91387
21.08543062210083	68	-0.00157271	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93387
21.515944480895996	69	-0.01672688	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95387
21.933276653289795	70	0.0017783098	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97387
22.340877771377563	71	-0.03838689	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99387
22.753535509109497	72	-0.024426484	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101387
23.183788537979126	73	-0.021400297	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103387
23.601730823516846	74	0.023891121	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105387
24.02973771095276	75	-0.012569298	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	107387
24.462624311447144	76	0.026217751	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	109387
24.889537811279297	77	0.0061979434	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	111387
25.316164016723633	78	-0.03250783	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113387
25.731085062026978	79	0.017505638	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115387
26.14910054206848	80	0.008881004	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	117387
26.565037488937378	81	0.00022300529	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	119387
26.982901334762573	82	0.009809599	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	121387
27.416934728622437	83	0.001652779	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123387
27.84419584274292	84	-0.0154430205	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	125387
28.255101442337036	85	-0.0010232646	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	127387
28.68231749534607	86	-0.004423285	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	129387
29.107640266418457	87	0.008937142	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	131387
29.455650568008423	88	0.011328306	805.5	194.5	1000.0	611.0	805.5	194.5	1611	132998
29.876190423965454	89	-0.009620385	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	134998
30.120903491973877	90	-0.054887455	564.0	436.0	1000.0	128.0	564.0	436.0	1128	136126
30.53949761390686	91	-0.005848004	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	138126
30.961585760116577	92	0.018868705	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	140126
31.386148691177368	93	0.0035084405	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	142126
31.809056282043457	94	0.0032437458	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	144126
32.23904585838318	95	-0.0049775885	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	146126
32.66593670845032	96	0.002002201	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	148126
33.08394455909729	97	-0.0044911364	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	150126
33.503748655319214	98	-0.0018179155	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	152126
33.899863719940186	99	0.025965767	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	154126
