Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.27585649490356445	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
0.43057966232299805	1	26.473684	15.940245	87.0	9.0	26.473684210526315	15.940245065317606	1006	2008
0.5645489692687988	2	40.48	24.59613	137.0	13.0	40.48	24.596129776857172	1012	3020
0.7059929370880127	3	53.7	20.966877	110.0	19.0	53.7	20.96687864227768	1074	4094
0.8415045738220215	4	65.875	24.879396	117.0	30.0	65.875	24.879396596380708	1054	5148
0.9744622707366943	5	85.75	45.745903	174.0	26.0	85.75	45.745901455758855	1029	6177
1.1173689365386963	6	98.90909	42.21903	151.0	42.0	98.9090909090909	42.21902747567423	1088	7265
1.2627065181732178	7	138.25	41.769455	189.0	59.0	138.25	41.76945654422619	1106	8371
1.4036719799041748	8	135.875	37.51479	200.0	82.0	135.875	37.51478875057142	1087	9458
1.5478863716125488	9	135.125	39.94195	200.0	73.0	135.125	39.941950065063175	1081	10539
1.6889159679412842	10	178.5	22.68443	200.0	145.0	178.5	22.684429314693666	1071	11610
1.8262174129486084	11	172.66667	38.930138	200.0	110.0	172.66666666666666	38.930136855083816	1036	12646
1.975440263748169	12	185.16667	31.84555	200.0	114.0	185.16666666666666	31.845547395026657	1111	13757
2.1181724071502686	13	184.5	34.659054	200.0	107.0	184.5	34.659053651246744	1107	14864
2.277942180633545	14	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	16056
2.4373438358306885	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17256
2.5759551525115967	16	176.83333	27.33994	200.0	134.0	176.83333333333334	27.339938226379047	1061	18317
2.722745895385742	17	190.16667	19.029947	200.0	148.0	190.16666666666666	19.029947159382466	1141	19458
2.863424777984619	18	176.66667	45.79544	200.0	75.0	176.66666666666666	45.79543888011362	1060	20518
3.0106289386749268	19	186.0	30.419292	200.0	118.0	186.0	30.41929212413289	1116	21634
3.1700758934020996	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22834
3.3044254779815674	21	167.0	50.62937	200.0	67.0	167.0	50.62937223917884	1002	23836
3.464662790298462	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25036
3.6254138946533203	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26236
3.7861616611480713	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27436
3.94803786277771	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28636
4.109697103500366	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29836
4.264714479446411	27	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	31018
4.424553871154785	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32218
4.58487343788147	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33418
4.7453484535217285	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34618
4.9075353145599365	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35818
5.066870450973511	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37018
5.225939989089966	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38218
5.384726524353027	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39418
5.54360556602478	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40618
5.70340895652771	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41818
5.862650632858276	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43018
6.02392578125	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44218
6.1808295249938965	39	197.83333	4.412734	200.0	188.0	197.83333333333334	4.412734098291241	1187	45405
6.33913779258728	40	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	46603
6.497359752655029	41	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	47802
6.654839277267456	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49002
6.810521602630615	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50202
6.968379735946655	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51402
7.125405550003052	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52602
7.278699159622192	46	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498808	1166	53768
7.4361865520477295	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54968
7.593559980392456	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56168
7.752902984619141	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57368
7.904375314712524	50	189.16667	16.697472	200.0	156.0	189.16666666666666	16.697471531808507	1135	58503
8.059168577194214	51	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	59652
8.207927227020264	52	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	60809
8.36534070968628	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62009
8.525146245956421	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63209
8.671741485595703	55	185.0	18.330303	200.0	158.0	185.0	18.33030277982336	1110	64319
8.818869829177856	56	185.16667	21.137775	200.0	148.0	185.16666666666666	21.137775558358914	1111	65430
8.979171514511108	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66630
9.13625168800354	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67830
9.295769929885864	59	193.83333	6.693695	200.0	183.0	193.83333333333334	6.693695209341067	1163	68993
