Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8526182174682617	29	-0.09496411	103.0	0.0	103.0	103.0	103.0	0.0	103	927
0.8666107654571533	30	0.06922194	47.0	0.0	47.0	47.0	47.0	0.0	47	974
0.8791067600250244	31	0.116126396	43.0	0.0	43.0	43.0	43.0	0.0	43	1017
0.8894932270050049	32	0.08828483	37.0	0.0	37.0	37.0	37.0	0.0	37	1054
0.8954005241394043	33	-0.13716748	13.0	0.0	13.0	13.0	13.0	0.0	13	1067
0.934823751449585	34	0.04759793	166.0	0.0	166.0	166.0	166.0	0.0	166	1233
0.9432048797607422	35	-0.09587068	26.0	0.0	26.0	26.0	26.0	0.0	26	1259
0.9496498107910156	36	-0.46773607	17.0	0.0	17.0	17.0	17.0	0.0	17	1276
0.959118127822876	37	0.21727067	33.0	0.0	33.0	33.0	33.0	0.0	33	1309
0.9679751396179199	38	0.0013277265	27.0	0.0	27.0	27.0	27.0	0.0	27	1336
1.0260605812072754	39	-0.0049401834	254.0	0.0	254.0	254.0	254.0	0.0	254	1590
1.058253526687622	40	-0.014495362	133.0	0.0	133.0	133.0	133.0	0.0	133	1723
1.08524489402771	41	-0.0283648	111.0	0.0	111.0	111.0	111.0	0.0	111	1834
1.1027698516845703	42	-0.014565112	67.0	0.0	67.0	67.0	67.0	0.0	67	1901
1.1260290145874023	43	0.06609617	93.0	0.0	93.0	93.0	93.0	0.0	93	1994
1.1343276500701904	44	0.021897402	25.0	0.0	25.0	25.0	25.0	0.0	25	2019
1.143561840057373	45	-0.08682071	28.0	0.0	28.0	28.0	28.0	0.0	28	2047
1.1569643020629883	46	-0.10219539	44.0	0.0	44.0	44.0	44.0	0.0	44	2091
1.1972224712371826	47	0.021688031	162.0	0.0	162.0	162.0	162.0	0.0	162	2253
1.228428840637207	48	-0.01909583	129.0	0.0	129.0	129.0	129.0	0.0	129	2382
1.2531588077545166	49	-0.17092034	103.0	0.0	103.0	103.0	103.0	0.0	103	2485
1.2807583808898926	50	-0.24448526	116.0	0.0	116.0	116.0	116.0	0.0	116	2601
1.303481101989746	51	0.040494684	96.0	0.0	96.0	96.0	96.0	0.0	96	2697
1.3251819610595703	52	0.012904785	88.0	0.0	88.0	88.0	88.0	0.0	88	2785
1.359976053237915	53	0.023414692	152.0	0.0	152.0	152.0	152.0	0.0	152	2937
1.3816423416137695	54	0.0044649784	88.0	0.0	88.0	88.0	88.0	0.0	88	3025
1.4334375858306885	55	0.0582133	232.0	0.0	232.0	232.0	232.0	0.0	232	3257
1.588761568069458	56	-0.00689717	735.0	0.0	735.0	735.0	735.0	0.0	735	3992
1.734525203704834	57	-0.052261475	685.0	0.0	685.0	685.0	685.0	0.0	685	4677
1.7957372665405273	58	-0.10691619	283.0	0.0	283.0	283.0	283.0	0.0	283	4960
1.9875049591064453	59	0.040766936	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	5960
2.177750825881958	60	-0.0044417935	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	6960
2.378371000289917	61	0.006055527	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	7960
2.5954699516296387	62	0.018871706	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	8960
2.8028712272644043	63	0.0054885196	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9960
3.0159518718719482	64	-0.027318764	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10960
3.231567144393921	65	0.022076098	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11960
3.2809996604919434	66	-0.12669039	210.0	0.0	210.0	210.0	210.0	0.0	210	12170
3.4062085151672363	67	-0.075677715	610.0	0.0	610.0	610.0	610.0	0.0	610	12780
3.5411195755004883	68	0.0044718403	669.0	0.0	669.0	669.0	669.0	0.0	669	13449
3.748405694961548	69	-0.0146265365	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14449
3.7970619201660156	70	-0.1086931	209.0	0.0	209.0	209.0	209.0	0.0	209	14658
3.997795343399048	71	0.0012881489	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15658
4.124100923538208	72	-0.06445981	647.0	0.0	647.0	647.0	647.0	0.0	647	16305
4.136778116226196	73	0.056784067	50.0	0.0	50.0	50.0	50.0	0.0	50	16355
4.15213942527771	74	0.08271523	58.0	0.0	58.0	58.0	58.0	0.0	58	16413
4.166920185089111	75	-0.18674116	54.0	0.0	54.0	54.0	54.0	0.0	54	16467
4.17993950843811	76	-0.031977784	48.0	0.0	48.0	48.0	48.0	0.0	48	16515
4.1945271492004395	77	-0.019479752	53.0	0.0	53.0	53.0	53.0	0.0	53	16568
4.204352140426636	78	-0.036954924	33.0	0.0	33.0	33.0	33.0	0.0	33	16601
4.410052299499512	79	-0.006692791	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17601
4.615535497665405	80	-0.01048854	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18601
4.817687273025513	81	0.021114018	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19601
5.021549463272095	82	0.022772763	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20601
5.168245792388916	83	0.0033129705	730.0	0.0	730.0	730.0	730.0	0.0	730	21331
5.229761123657227	84	-0.10150701	271.0	0.0	271.0	271.0	271.0	0.0	271	21602
5.437870740890503	85	-0.031975698	959.0	0.0	959.0	959.0	959.0	0.0	959	22561
5.516706705093384	86	-0.11588838	327.0	0.0	327.0	327.0	327.0	0.0	327	22888
5.549732446670532	87	-0.040879585	137.0	0.0	137.0	137.0	137.0	0.0	137	23025
5.727313041687012	88	-0.08123365	816.0	0.0	816.0	816.0	816.0	0.0	816	23841
5.735625505447388	89	0.21212108	24.0	0.0	24.0	24.0	24.0	0.0	24	23865
5.742477893829346	90	-0.6735195	17.0	0.0	17.0	17.0	17.0	0.0	17	23882
5.77632737159729	91	-0.03910001	69.5	64.5	134.0	5.0	69.5	64.5	139	24021
5.8407793045043945	92	-0.07900033	287.0	0.0	287.0	287.0	287.0	0.0	287	24308
5.942950487136841	93	-0.060057234	460.0	0.0	460.0	460.0	460.0	0.0	460	24768
6.139642000198364	94	0.0019401016	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25768
6.347185850143433	95	0.0012750148	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26768
6.549545764923096	96	0.01975274	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27768
6.752985000610352	97	-0.023588987	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28768
6.963283061981201	98	-0.0037049674	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29768
7.17990255355835	99	-0.018891988	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30768
