Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.611517906188965	0	-870.2894	81.51609	-694.4789	-1128.884	151.0	0.0	50132	50132
24.509763479232788	1	-469.2145	48.800373	-323.1864	-623.90967	151.0	0.0	50132	100264
36.28669047355652	2	-344.76138	48.034508	-215.94856	-473.10632	151.0	0.0	50132	150396
48.034982681274414	3	-285.05972	41.783447	-158.92764	-403.29367	151.0	0.0	50132	200528
59.81286692619324	4	-239.44432	41.00428	-129.12671	-367.78082	151.0	0.0	50132	250660
71.51486039161682	5	-198.84059	34.36728	-86.17273	-318.2155	151.0	0.0	50132	300792
83.35855960845947	6	-175.22475	30.448015	-103.29721	-288.1183	151.0	0.0	50132	350924
95.18550324440002	7	-159.24402	32.107796	-55.58161	-271.27698	151.0	0.0	50132	401056
106.97188687324524	8	-143.9207	30.464739	-66.27273	-256.31433	151.0	0.0	50132	451188
118.71888470649719	9	-131.47104	35.615036	-44.673477	-274.96564	151.0	0.0	50132	501320
130.59269857406616	10	-118.444916	34.037567	-32.766544	-247.43848	151.0	0.0	50132	551452
142.42649054527283	11	-110.977974	32.759865	-23.843103	-228.36552	151.0	0.0	50132	601584
154.19463777542114	12	-106.282776	34.0082	-26.461216	-249.41422	151.0	0.0	50132	651716
165.98436498641968	13	-102.67251	33.947807	-15.946665	-255.49274	151.0	0.0	50132	701848
177.82053399085999	14	-95.21443	31.64046	-23.287275	-192.96063	151.0	0.0	50132	751980
189.69759154319763	15	-89.34966	29.867418	-14.078386	-195.41113	151.0	0.0	50132	802112
201.51202535629272	16	-82.404175	27.69368	11.9315605	-181.06552	151.0	0.0	50132	852244
213.44515204429626	17	-76.75869	27.483957	-12.201937	-168.80443	151.0	0.0	50132	902376
225.34042239189148	18	-71.60084	25.55076	6.566045	-158.36354	151.0	0.0	50132	952508
237.22196674346924	19	-69.02765	27.081211	-3.111556	-202.74573	151.0	0.0	50132	1002640
249.11270546913147	20	-65.75152	27.097504	-1.6742535	-176.84126	151.0	0.0	50132	1052772
261.0476596355438	21	-62.783005	26.749723	0.09364319	-181.27676	151.0	0.0	50132	1102904
272.96158480644226	22	-57.826385	24.127886	3.449453	-130.4695	151.0	0.0	50132	1153036
284.9390971660614	23	-53.360157	22.59572	2.2093315	-146.7673	151.0	0.0	50132	1203168
296.8986494541168	24	-52.197395	21.854504	8.304522	-155.13126	151.0	0.0	50132	1253300
308.9063403606415	25	-46.83431	19.765108	10.492641	-129.34033	151.0	0.0	50132	1303432
320.91179370880127	26	-43.219902	19.318874	16.779312	-100.60347	151.0	0.0	50132	1353564
332.7941691875458	27	-40.585945	19.831688	9.8867855	-119.23796	151.0	0.0	50132	1403696
344.7350482940674	28	-36.637573	19.56505	17.862444	-100.162384	151.0	0.0	50132	1453828
356.69498014450073	29	-33.307327	19.292786	14.2348585	-106.75162	151.0	0.0	50132	1503960
368.7231984138489	30	-32.74989	20.575287	28.15279	-110.13407	151.0	0.0	50132	1554092
380.6251103878021	31	-28.449198	19.232796	32.957848	-92.43072	151.0	0.0	50132	1604224
392.637882232666	32	-27.678099	20.118063	22.148052	-112.20808	151.0	0.0	50132	1654356
404.6232829093933	33	-25.798504	20.090975	43.69875	-137.55933	151.0	0.0	50132	1704488
416.6557147502899	34	-22.835037	18.549212	20.102558	-101.811844	151.0	0.0	50132	1754620
428.6313855648041	35	-19.629004	17.406363	27.205982	-95.39209	151.0	0.0	50132	1804752
440.6210799217224	36	-18.469055	17.509462	33.208084	-73.20282	151.0	0.0	50132	1854884
452.60765266418457	37	-18.538364	14.972854	21.382744	-68.72508	151.0	0.0	50132	1905016
464.6119935512543	38	-15.487421	15.823921	32.828568	-78.91466	151.0	0.0	50132	1955148
476.6191899776459	39	-14.691203	15.328863	25.713531	-53.567	151.0	0.0	50132	2005280
488.53587007522583	40	-14.957563	16.32781	33.282986	-68.766235	151.0	0.0	50132	2055412
500.5004229545593	41	-11.730529	16.426025	55.40966	-56.47512	151.0	0.0	50132	2105544
512.4363412857056	42	-14.382324	18.583336	50.14416	-78.33436	151.0	0.0	50132	2155676
524.2896835803986	43	-14.29649	19.52005	68.80772	-103.257614	151.0	0.0	50132	2205808
536.2566170692444	44	-12.315152	20.953049	58.257988	-86.897095	151.0	0.0	50132	2255940
548.0551860332489	45	-15.826573	21.085707	52.443672	-156.55875	151.0	0.0	50132	2306072
559.8858060836792	46	-9.902435	20.548317	69.71884	-73.105125	151.0	0.0	50132	2356204
571.7353270053864	47	-7.3012285	17.844007	39.008358	-58.393753	151.0	0.0	50132	2406336
583.599739074707	48	-7.371607	17.15869	46.64642	-65.205215	151.0	0.0	50132	2456468
595.4722745418549	49	-7.779338	16.331758	31.215796	-86.30999	151.0	0.0	50132	2506600
607.3399810791016	50	-5.439587	15.645668	45.37587	-45.60484	151.0	0.0	50132	2556732
619.2237825393677	51	-3.8367434	15.698869	54.745605	-48.17861	151.0	0.0	50132	2606864
631.0709712505341	52	-4.319736	17.71119	67.67916	-64.09658	151.0	0.0	50132	2656996
642.9693083763123	53	-3.2854114	14.249521	52.11448	-53.20276	151.0	0.0	50132	2707128
654.8823499679565	54	-1.0886832	14.988366	38.205715	-46.43669	151.0	0.0	50132	2757260
666.6871383190155	55	1.5211246	14.5253725	77.76235	-38.117508	151.0	0.0	50132	2807392
678.4884359836578	56	1.2024891	14.237572	78.492966	-40.12216	151.0	0.0	50132	2857524
690.3409831523895	57	4.291485	13.358917	50.561737	-31.680265	151.0	0.0	50132	2907656
702.1896216869354	58	6.2824974	12.961386	40.297123	-35.092632	151.0	0.0	50132	2957788
714.0794384479523	59	7.299367	11.7577305	36.10246	-30.505959	151.0	0.0	50132	3007920
726.0061213970184	60	9.479422	10.905024	40.603436	-21.534367	151.0	0.0	50132	3058052
737.9105498790741	61	9.19289	11.373434	35.501846	-27.415226	151.0	0.0	50132	3108184
749.7652907371521	62	12.23317	11.601875	40.158257	-20.417873	151.0	0.0	50132	3158316
761.6290392875671	63	15.774477	10.754234	44.595146	-24.535217	151.0	0.0	50132	3208448
773.4796507358551	64	17.691746	10.534653	48.22712	-20.63876	151.0	0.0	50132	3258580
785.3599698543549	65	17.975672	10.191312	52.88337	-16.332941	151.0	0.0	50132	3308712
797.2194027900696	66	20.303457	10.948006	55.619987	-8.635491	151.0	0.0	50132	3358844
809.117259979248	67	23.08305	9.978503	53.61611	-8.106785	151.0	0.0	50132	3408976
820.9582176208496	68	25.20672	11.075297	52.371487	-14.554573	151.0	0.0	50132	3459108
832.824214220047	69	27.215624	10.165302	54.612915	-8.411795	151.0	0.0	50132	3509240
844.7417402267456	70	28.275446	11.75065	57.87829	-12.264428	151.0	0.0	50132	3559372
856.5523862838745	71	30.509306	12.32551	60.25247	-11.044762	151.0	0.0	50132	3609504
868.3427312374115	72	37.432102	12.797558	69.58234	-5.76169	151.0	0.0	50132	3659636
880.206538438797	73	42.187057	12.237479	71.582405	-7.499627	151.0	0.0	50132	3709768
