Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.76916241645813	0	-688.5604	62.60671	-495.47675	-839.0272	151.0	0.0	50132	50132
23.015181064605713	1	-529.1956	53.56705	-387.25653	-690.2906	151.0	0.0	50132	100264
34.16574287414551	2	-433.8149	50.14485	-288.94324	-562.1472	151.0	0.0	50132	150396
45.21797823905945	3	-366.0643	45.94475	-240.28378	-515.45435	151.0	0.0	50132	200528
56.22678995132446	4	-317.14038	42.5113	-202.31334	-440.2707	151.0	0.0	50132	250660
67.32431077957153	5	-276.01382	41.644577	-148.025	-393.17157	151.0	0.0	50132	300792
78.44050908088684	6	-237.02188	35.134884	-116.976166	-341.25214	151.0	0.0	50132	350924
89.636057138443	7	-217.92375	31.922472	-142.1272	-320.41302	151.0	0.0	50132	401056
100.8115348815918	8	-203.39517	29.129623	-121.64658	-314.02734	151.0	0.0	50132	451188
111.87427115440369	9	-189.8611	29.215044	-108.53204	-305.42572	151.0	0.0	50132	501320
122.98203873634338	10	-185.5205	32.014404	-95.99826	-292.90115	151.0	0.0	50132	551452
134.07953763008118	11	-178.0986	30.278088	-89.65552	-288.13068	151.0	0.0	50132	601584
145.2162561416626	12	-173.30827	30.029978	-104.20119	-256.43097	151.0	0.0	50132	651716
156.27574586868286	13	-165.7304	34.910286	-45.42488	-264.40497	151.0	0.0	50132	701848
167.3202269077301	14	-161.81273	34.17773	-81.77525	-285.42722	151.0	0.0	50132	751980
178.40481162071228	15	-158.27649	35.54613	-74.19108	-265.1528	151.0	0.0	50132	802112
189.4816222190857	16	-155.62308	36.090595	-35.88845	-275.62152	151.0	0.0	50132	852244
200.55939388275146	17	-149.4495	35.980873	-49.09852	-299.00555	151.0	0.0	50132	902376
211.71147441864014	18	-142.6234	34.629044	-47.946056	-266.79578	151.0	0.0	50132	952508
222.8077564239502	19	-142.51453	33.545097	-59.541256	-222.5122	151.0	0.0	50132	1002640
234.02783179283142	20	-137.84966	30.954405	-43.171402	-233.71231	151.0	0.0	50132	1052772
245.23198413848877	21	-136.91106	31.453276	-22.104675	-224.60783	151.0	0.0	50132	1102904
256.29025769233704	22	-134.75267	32.299744	-45.061302	-231.02997	151.0	0.0	50132	1153036
267.44743609428406	23	-132.67822	26.705112	-34.28001	-205.51178	151.0	0.0	50132	1203168
278.5852906703949	24	-129.82483	30.391148	-22.631401	-224.00153	151.0	0.0	50132	1253300
289.6725788116455	25	-126.18622	30.44898	-38.352764	-224.2196	151.0	0.0	50132	1303432
300.8058063983917	26	-125.549126	29.398952	-39.62818	-225.91635	151.0	0.0	50132	1353564
311.8748655319214	27	-128.15503	30.429375	-48.909508	-220.70708	151.0	0.0	50132	1403696
323.1156876087189	28	-122.96176	31.17102	-32.837303	-233.9306	151.0	0.0	50132	1453828
334.2500638961792	29	-121.38231	30.40687	-37.250465	-210.64027	151.0	0.0	50132	1503960
345.3823752403259	30	-116.27824	30.3648	13.673795	-217.03088	151.0	0.0	50132	1554092
356.48064398765564	31	-116.26597	29.414349	1.1416073	-198.49265	151.0	0.0	50132	1604224
367.5978858470917	32	-113.16808	29.236055	-32.266396	-204.19957	151.0	0.0	50132	1654356
378.7486970424652	33	-113.40711	28.123732	-48.551674	-222.55777	151.0	0.0	50132	1704488
389.8804175853729	34	-106.92782	26.044672	-31.77672	-196.3963	151.0	0.0	50132	1754620
401.1015131473541	35	-108.88307	28.3393	-23.583279	-209.27086	151.0	0.0	50132	1804752
412.1704602241516	36	-107.58695	25.801773	-37.340485	-185.63368	151.0	0.0	50132	1854884
423.3494551181793	37	-106.92272	28.214252	-20.736725	-212.64474	151.0	0.0	50132	1905016
434.53264808654785	38	-107.00513	26.505407	-19.502209	-207.27496	151.0	0.0	50132	1955148
445.6729609966278	39	-101.194855	23.748138	-43.747635	-184.78688	151.0	0.0	50132	2005280
456.74600744247437	40	-101.225525	25.167877	-21.97118	-182.14801	151.0	0.0	50132	2055412
467.75292897224426	41	-99.675896	26.907835	-4.9829254	-192.70589	151.0	0.0	50132	2105544
478.88587188720703	42	-98.07503	25.053223	-17.13329	-177.7869	151.0	0.0	50132	2155676
